ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-27T16:40:08.225898+00:00,2020-10-27T16:40:08.000000Z,39.1328,-9.26132,93.316,350.289,38.0844
2020-10-27T16:40:09.226573+00:00,2020-10-27T16:40:09.000000Z,39.1329,-9.26136,94.135,337.73,38.16
2020-10-27T16:40:10.226769+00:00,2020-10-27T16:40:10.000000Z,39.133,-9.2614,93.235,338.063,38.5416
2020-10-27T16:40:11.227613+00:00,2020-10-27T16:40:11.000000Z,39.1331,-9.26146,93.066,331.961,42.8328
2020-10-27T16:40:12.227695+00:00,2020-10-27T16:40:12.000000Z,39.1332,-9.26153,92.704,331.794,43.9344
2020-10-27T16:40:13.229259+00:00,2020-10-27T16:40:13.000000Z,39.1333,-9.26161,94.159,321.611,42.3432
2020-10-27T16:40:14.229102+00:00,2020-10-27T16:40:14.000000Z,39.1333,-9.2617,93.989,316.601,40.7592
2020-10-27T16:40:15.230348+00:00,2020-10-27T16:40:15.000000Z,39.1334,-9.26181,94.881,308.076,41.5044
2020-10-27T16:40:16.231489+00:00,2020-10-27T16:40:16.000000Z,39.1335,-9.26192,94.479,308.055,42.0516
2020-10-27T16:40:17.231870+00:00,2020-10-27T16:40:17.000000Z,39.1336,-9.26203,95.881,307.69,44.6004
2020-10-27T16:40:18.232180+00:00,2020-10-27T16:40:18.000000Z,39.1336,-9.26215,95.965,309.429,47.0556
2020-10-27T16:40:19.232396+00:00,2020-10-27T16:40:19.000000Z,39.1337,-9.26227,96.032,308.218,49.1688
2020-10-27T16:40:20.232513+00:00,2020-10-27T16:40:20.000000Z,39.1338,-9.26238,95.611,317.201,51.2424
2020-10-27T16:40:21.233268+00:00,2020-10-27T16:40:21.000000Z,39.1339,-9.26247,96.63,325.408,47.9448
2020-10-27T16:40:22.234364+00:00,2020-10-27T16:40:22.000000Z,39.134,-9.26259,96.732,321.013,55.152
2020-10-27T16:40:23.234783+00:00,2020-10-27T16:40:23.000000Z,39.1341,-9.2627,97.395,324.647,56.6748
2020-10-27T16:40:24.234916+00:00,2020-10-27T16:40:24.000000Z,39.1343,-9.2628,98.532,330.051,55.224
2020-10-27T16:40:25.236415+00:00,2020-10-27T16:40:25.000000Z,39.1344,-9.26287,99.287,338.593,53.3448
2020-10-27T16:40:26.237039+00:00,2020-10-27T16:40:26.000000Z,39.1345,-9.26292,101.193,349.007,50.1696
2020-10-27T16:40:27.238413+00:00,2020-10-27T16:40:27.000000Z,39.1346,-9.26293,100.424,358.419,46.3248
2020-10-27T16:40:28.239429+00:00,2020-10-27T16:40:28.000000Z,39.1347,-9.26293,103.075,12.4292,42.9048
2020-10-27T16:40:29.239410+00:00,2020-10-27T16:40:29.000000Z,39.1348,-9.26292,105.692,18.7175,42.912
2020-10-27T16:40:30.240157+00:00,2020-10-27T16:40:30.000000Z,39.1349,-9.26287,107.203,26.4967,41.0868
2020-10-27T16:40:31.241340+00:00,2020-10-27T16:40:31.000000Z,39.135,-9.26282,109.331,35.7412,36.3888
2020-10-27T16:40:32.241433+00:00,2020-10-27T16:40:32.000000Z,39.135,-9.26274,109.751,45.0703,31.4568
2020-10-27T16:40:33.242927+00:00,2020-10-27T16:40:33.000000Z,39.1351,-9.26268,110.045,50.1527,26.3088
2020-10-27T16:40:34.242564+00:00,2020-10-27T16:40:34.000000Z,39.1351,-9.26262,110.184,61.0962,21.8808
2020-10-27T16:40:35.242492+00:00,2020-10-27T16:40:35.000000Z,39.1351,-9.26257,110.213,61.9684,16.0344
2020-10-27T16:40:36.243941+00:00,2020-10-27T16:40:36.000000Z,39.1351,-9.26254,110.512,61.0699,10.9584
2020-10-27T16:40:37.244548+00:00,2020-10-27T16:40:37.000000Z,39.1352,-9.26251,111.625,69.806,8.676
2020-10-27T16:40:38.245353+00:00,2020-10-27T16:40:38.000000Z,39.1352,-9.2625,111.955,63.7091,4.1724
2020-10-27T16:40:39.245807+00:00,2020-10-27T16:40:39.000000Z,39.1352,-9.2625,110.996,53.3955,0.0
2020-10-27T16:40:40.246246+00:00,2020-10-27T16:40:40.000000Z,39.1352,-9.2625,110.937,284.658,0.0
2020-10-27T16:40:41.247392+00:00,2020-10-27T16:40:41.000000Z,39.1352,-9.2625,111.334,220.219,0.0
2020-10-27T16:40:42.248828+00:00,2020-10-27T16:40:42.000000Z,39.1352,-9.2625,112.024,71.8972,0.0
2020-10-27T16:40:43.249731+00:00,2020-10-27T16:40:43.000000Z,39.1352,-9.26249,112.384,54.374,3.6216
2020-10-27T16:40:44.249901+00:00,2020-10-27T16:40:44.000000Z,39.1352,-9.26247,113.337,58.2558,6.966
2020-10-27T16:40:45.250224+00:00,2020-10-27T16:40:45.000000Z,39.1352,-9.26244,113.706,46.2447,12.7692
2020-10-27T16:40:46.250899+00:00,2020-10-27T16:40:46.000000Z,39.1352,-9.26241,113.894,31.4873,16.9884
2020-10-27T16:40:47.251648+00:00,2020-10-27T16:40:47.000000Z,39.1353,-9.26239,114.663,19.8565,14.8428
2020-10-27T16:40:48.252084+00:00,2020-10-27T16:40:48.000000Z,39.1353,-9.26239,115.002,2.5069,17.8992
2020-10-27T16:40:49.252340+00:00,2020-10-27T16:40:49.000000Z,39.1354,-9.26241,114.801,343.468,22.8168
2020-10-27T16:40:50.252374+00:00,2020-10-27T16:40:50.000000Z,39.1354,-9.26245,114.826,329.375,28.2816
2020-10-27T16:40:51.252484+00:00,2020-10-27T16:40:51.000000Z,39.1355,-9.2625,113.675,329.686,31.9752
2020-10-27T16:40:52.253013+00:00,2020-10-27T16:40:52.000000Z,39.1356,-9.26256,113.907,330.954,33.7212
2020-10-27T16:40:53.254690+00:00,2020-10-27T16:40:53.000000Z,39.1356,-9.26261,113.341,331.399,37.3572
2020-10-27T16:40:54.255127+00:00,2020-10-27T16:40:54.000000Z,39.1357,-9.26268,112.429,331.125,42.8292
2020-10-27T16:40:55.255888+00:00,2020-10-27T16:40:55.000000Z,39.1358,-9.26275,111.347,331.358,48.6648
2020-10-27T16:40:56.257452+00:00,2020-10-27T16:40:56.000000Z,39.136,-9.26283,109.906,331.599,50.4396
2020-10-27T16:40:57.256601+00:00,2020-10-27T16:40:57.000000Z,39.1361,-9.26291,108.802,331.988,52.1424
2020-10-27T16:40:58.257878+00:00,2020-10-27T16:40:58.000000Z,39.1362,-9.26299,108.131,331.957,56.2356
2020-10-27T16:40:59.259027+00:00,2020-10-27T16:40:59.000000Z,39.1363,-9.26308,106.73,332.633,61.2
2020-10-27T16:41:00.259862+00:00,2020-10-27T16:41:00.000000Z,39.1365,-9.26318,105.059,332.922,65.7828
2020-10-27T16:41:01.260544+00:00,2020-10-27T16:41:01.000000Z,39.1366,-9.26327,103.329,334.304,71.0928
2020-10-27T16:41:02.261703+00:00,2020-10-27T16:41:02.000000Z,39.1368,-9.26337,101.518,335.49,75.2616
2020-10-27T16:41:03.262042+00:00,2020-10-27T16:41:03.000000Z,39.137,-9.26347,99.977,337.076,79.2648
2020-10-27T16:41:04.262524+00:00,2020-10-27T16:41:04.000000Z,39.1372,-9.26357,98.119,337.436,82.3572
2020-10-27T16:41:05.263840+00:00,2020-10-27T16:41:05.000000Z,39.1374,-9.26368,96.252,337.159,83.8872
2020-10-27T16:41:06.263811+00:00,2020-10-27T16:41:06.000000Z,39.1376,-9.26379,94.368,336.388,86.4792
2020-10-27T16:41:07.264933+00:00,2020-10-27T16:41:07.000000Z,39.1378,-9.2639,92.398,336.643,89.5788
2020-10-27T16:41:08.266136+00:00,2020-10-27T16:41:08.000000Z,39.138,-9.26401,90.796,337.339,91.6596
2020-10-27T16:41:09.266495+00:00,2020-10-27T16:41:09.000000Z,39.1382,-9.26413,88.936,337.527,94.5972
2020-10-27T16:41:10.267487+00:00,2020-10-27T16:41:10.000000Z,39.1384,-9.26425,86.895,337.235,94.9104
2020-10-27T16:41:11.268671+00:00,2020-10-27T16:41:11.000000Z,39.1387,-9.26437,84.984,336.994,96.552
2020-10-27T16:41:12.269751+00:00,2020-10-27T16:41:12.000000Z,39.1389,-9.26449,82.923,336.45,99.0252
2020-10-27T16:41:13.270873+00:00,2020-10-27T16:41:13.000000Z,39.1391,-9.26463,80.991,335.435,101.106
2020-10-27T16:41:14.271077+00:00,2020-10-27T16:41:14.000000Z,39.1394,-9.26477,78.839,333.232,101.963
2020-10-27T16:41:15.271251+00:00,2020-10-27T16:41:15.000000Z,39.1396,-9.26493,76.187,330.041,102.15
2020-10-27T16:41:16.272317+00:00,2020-10-27T16:41:16.000000Z,39.1398,-9.26511,73.663,327.176,104.119
2020-10-27T16:41:17.272985+00:00,2020-10-27T16:41:17.000000Z,39.14,-9.2653,71.134,324.499,104.789
2020-10-27T16:41:18.274368+00:00,2020-10-27T16:41:18.000000Z,39.1402,-9.26551,68.976,322.56,104.522
2020-10-27T16:41:19.274988+00:00,2020-10-27T16:41:19.000000Z,39.1404,-9.26572,66.876,319.775,103.554
2020-10-27T16:41:20.275456+00:00,2020-10-27T16:41:20.000000Z,39.1406,-9.26594,64.9,318.529,103.32
2020-10-27T16:41:21.276166+00:00,2020-10-27T16:41:21.000000Z,39.1408,-9.26616,62.581,317.694,103.828
2020-10-27T16:41:22.276469+00:00,2020-10-27T16:41:22.000000Z,39.141,-9.26637,58.266,322.044,106.049
2020-10-27T16:41:23.277013+00:00,2020-10-27T16:41:23.000000Z,39.1412,-9.26659,56.016,318.522,103.684
2020-10-27T16:41:24.278570+00:00,2020-10-27T16:41:24.000000Z,39.1414,-9.26681,54.084,317.02,102.658
2020-10-27T16:41:25.278326+00:00,2020-10-27T16:41:25.000000Z,39.1416,-9.26704,52.139,317.105,102.719
2020-10-27T16:41:26.278667+00:00,2020-10-27T16:41:26.000000Z,39.1418,-9.26727,50.664,317.629,103.579
2020-10-27T16:41:27.280260+00:00,2020-10-27T16:41:27.000000Z,39.142,-9.26749,48.579,317.297,102.258
2020-10-27T16:41:28.280382+00:00,2020-10-27T16:41:28.000000Z,39.1422,-9.26771,46.951,317.565,101.171
2020-10-27T16:41:29.280510+00:00,2020-10-27T16:41:29.000000Z,39.1424,-9.26793,45.505,316.626,97.9056
2020-10-27T16:41:30.281317+00:00,2020-10-27T16:41:30.000000Z,39.1426,-9.26814,44.333,317.497,95.6664
2020-10-27T16:41:31.281186+00:00,2020-10-27T16:41:31.000000Z,39.1427,-9.26834,42.855,319.271,93.7728
2020-10-27T16:41:32.282217+00:00,2020-10-27T16:41:32.000000Z,39.1429,-9.26853,41.796,322.089,92.7612
2020-10-27T16:41:33.283407+00:00,2020-10-27T16:41:33.000000Z,39.1431,-9.2687,41.118,324.28,93.078
2020-10-27T16:41:34.284301+00:00,2020-10-27T16:41:34.000000Z,39.1433,-9.26887,40.05,326.728,93.384
2020-10-27T16:41:35.284712+00:00,2020-10-27T16:41:35.000000Z,39.1435,-9.26903,38.977,328.677,94.4496
2020-10-27T16:41:36.284772+00:00,2020-10-27T16:41:36.000000Z,39.1437,-9.26919,38.373,330.281,94.4568
2020-10-27T16:41:37.284612+00:00,2020-10-27T16:41:37.000000Z,39.1439,-9.26934,37.239,331.228,93.8124
2020-10-27T16:41:38.285353+00:00,2020-10-27T16:41:38.000000Z,39.1441,-9.26948,35.379,332.252,93.0312
2020-10-27T16:41:39.285891+00:00,2020-10-27T16:41:39.000000Z,39.1444,-9.26961,34.671,333.353,90.9756
2020-10-27T16:41:40.287169+00:00,2020-10-27T16:41:40.000000Z,39.1446,-9.26974,33.347,333.632,88.7508
2020-10-27T16:41:41.288307+00:00,2020-10-27T16:41:41.000000Z,39.1447,-9.26987,31.951,332.666,86.8572
2020-10-27T16:41:42.288910+00:00,2020-10-27T16:41:42.000000Z,39.1449,-9.27,30.778,332.387,86.22
2020-10-27T16:41:43.289074+00:00,2020-10-27T16:41:43.000000Z,39.1451,-9.27013,29.539,332.461,86.2668
2020-10-27T16:41:44.289122+00:00,2020-10-27T16:41:44.000000Z,39.1453,-9.27025,28.657,332.715,86.7096
2020-10-27T16:41:45.290072+00:00,2020-10-27T16:41:45.000000Z,39.1455,-9.27038,28.127,332.92,86.256
2020-10-27T16:41:46.290240+00:00,2020-10-27T16:41:46.000000Z,39.1457,-9.2705,27.848,332.735,85.1148
2020-10-27T16:41:47.291306+00:00,2020-10-27T16:41:47.000000Z,39.1459,-9.27063,28.167,334.102,87.3684
2020-10-27T16:41:48.292365+00:00,2020-10-27T16:41:48.000000Z,39.1461,-9.27075,27.695,333.253,85.644
2020-10-27T16:41:49.293100+00:00,2020-10-27T16:41:49.000000Z,39.1463,-9.27087,27.849,333.251,84.4632
2020-10-27T16:41:50.293509+00:00,2020-10-27T16:41:50.000000Z,39.1465,-9.27099,28.836,333.248,82.7064
2020-10-27T16:41:51.293533+00:00,2020-10-27T16:41:51.000000Z,39.1467,-9.27111,29.369,333.18,81.1548
2020-10-27T16:41:52.294727+00:00,2020-10-27T16:41:52.000000Z,39.1468,-9.27123,29.14,333.527,79.65
2020-10-27T16:41:53.295561+00:00,2020-10-27T16:41:53.000000Z,39.147,-9.27134,29.128,333.409,76.8096
2020-10-27T16:41:54.296204+00:00,2020-10-27T16:41:54.000000Z,39.1472,-9.27145,29.212,333.264,73.5552
2020-10-27T16:41:55.297157+00:00,2020-10-27T16:41:55.000000Z,39.1473,-9.27155,28.979,333.511,70.542
2020-10-27T16:41:56.297689+00:00,2020-10-27T16:41:56.000000Z,39.1475,-9.27165,28.952,332.661,66.7764
2020-10-27T16:41:57.298591+00:00,2020-10-27T16:41:57.000000Z,39.1476,-9.27175,29.484,333.121,63.8676
2020-10-27T16:41:58.301063+00:00,2020-10-27T16:41:58.000000Z,39.1478,-9.27184,29.863,332.728,62.982
2020-10-27T16:41:59.301831+00:00,2020-10-27T16:41:59.000000Z,39.1479,-9.27193,29.932,332.759,61.8768
2020-10-27T16:42:00.302367+00:00,2020-10-27T16:42:00.000000Z,39.1481,-9.27201,29.986,335.194,61.002
2020-10-27T16:42:01.302681+00:00,2020-10-27T16:42:01.000000Z,39.1482,-9.27209,29.845,338.623,60.1272
2020-10-27T16:42:02.304012+00:00,2020-10-27T16:42:02.000000Z,39.1483,-9.27215,29.615,344.276,59.7168
2020-10-27T16:42:03.304933+00:00,2020-10-27T16:42:03.000000Z,39.1485,-9.27219,29.429,345.237,59.094
2020-10-27T16:42:04.306108+00:00,2020-10-27T16:42:04.000000Z,39.1486,-9.27224,29.461,345.319,59.0688
2020-10-27T16:42:05.306834+00:00,2020-10-27T16:42:05.000000Z,39.1488,-9.27229,29.878,345.144,58.6116
2020-10-27T16:42:06.308051+00:00,2020-10-27T16:42:06.000000Z,39.1489,-9.27234,30.228,346.243,58.9824
2020-10-27T16:42:07.308823+00:00,2020-10-27T16:42:07.000000Z,39.1491,-9.27238,30.386,345.021,55.7388
2020-10-27T16:42:08.309235+00:00,2020-10-27T16:42:08.000000Z,39.1492,-9.27242,30.521,345.487,54.7056
2020-10-27T16:42:09.310485+00:00,2020-10-27T16:42:09.000000Z,39.1493,-9.27246,30.554,346.774,54.4104
2020-10-27T16:42:10.311045+00:00,2020-10-27T16:42:10.000000Z,39.1495,-9.27249,30.878,351.052,53.1756
2020-10-27T16:42:11.311253+00:00,2020-10-27T16:42:11.000000Z,39.1496,-9.27251,31.154,354.265,52.164
2020-10-27T16:42:12.311933+00:00,2020-10-27T16:42:12.000000Z,39.1497,-9.27251,30.684,358.057,51.5808
2020-10-27T16:42:13.314365+00:00,2020-10-27T16:42:13.000000Z,39.1498,-9.27251,31.098,1.0252,50.6628
2020-10-27T16:42:14.314228+00:00,2020-10-27T16:42:14.000000Z,39.15,-9.2725,31.235,3.5443,49.7556
2020-10-27T16:42:15.316438+00:00,2020-10-27T16:42:15.000000Z,39.1501,-9.27249,31.181,5.0695,49.3236
2020-10-27T16:42:16.315682+00:00,2020-10-27T16:42:16.000000Z,39.1502,-9.27248,30.188,5.1889,47.2464
2020-10-27T16:42:17.316025+00:00,2020-10-27T16:42:17.000000Z,39.1503,-9.27246,30.279,7.1554,44.1828
2020-10-27T16:42:18.316358+00:00,2020-10-27T16:42:18.000000Z,39.1504,-9.27244,29.865,8.2106,42.66
2020-10-27T16:42:19.318357+00:00,2020-10-27T16:42:19.000000Z,39.1505,-9.27241,29.796,9.4618,40.9932
2020-10-27T16:42:20.317907+00:00,2020-10-27T16:42:20.000000Z,39.1506,-9.2724,29.763,8.6792,34.0884
2020-10-27T16:42:21.317937+00:00,2020-10-27T16:42:21.000000Z,39.1507,-9.27238,29.762,7.228,27.324
2020-10-27T16:42:22.318828+00:00,2020-10-27T16:42:22.000000Z,39.1507,-9.27237,29.242,7.4147,21.7908
2020-10-27T16:42:23.319183+00:00,2020-10-27T16:42:23.000000Z,39.1508,-9.27236,28.994,9.534,18.576
2020-10-27T16:42:24.319223+00:00,2020-10-27T16:42:24.000000Z,39.1508,-9.27235,29.15,8.6674,16.2936
2020-10-27T16:42:25.319865+00:00,2020-10-27T16:42:25.000000Z,39.1509,-9.27234,29.236,8.886,13.5612
2020-10-27T16:42:26.319797+00:00,2020-10-27T16:42:26.000000Z,39.1509,-9.27233,29.693,6.0775,11.2464
2020-10-27T16:42:27.322236+00:00,2020-10-27T16:42:27.000000Z,39.1509,-9.27232,30.226,10.0352,9.558
2020-10-27T16:42:28.323547+00:00,2020-10-27T16:42:28.000000Z,39.151,-9.27231,31.146,10.6442,8.712
2020-10-27T16:42:29.324501+00:00,2020-10-27T16:42:29.000000Z,39.151,-9.27231,30.88,7.9634,5.7276
2020-10-27T16:42:30.325770+00:00,2020-10-27T16:42:30.000000Z,39.151,-9.27231,31.152,4.9035,4.698
2020-10-27T16:42:31.325392+00:00,2020-10-27T16:42:31.000000Z,39.151,-9.2723,31.469,7.7864,4.4892
2020-10-27T16:42:32.326022+00:00,2020-10-27T16:42:32.000000Z,39.151,-9.2723,31.396,8.1756,4.7844
2020-10-27T16:42:33.326952+00:00,2020-10-27T16:42:33.000000Z,39.151,-9.27229,31.544,6.8815,4.6908
2020-10-27T16:42:34.327580+00:00,2020-10-27T16:42:34.000000Z,39.151,-9.27229,32.001,354.08,0.0
2020-10-27T16:42:35.327428+00:00,2020-10-27T16:42:35.000000Z,39.151,-9.27229,31.833,2.3963,0.0
2020-10-27T16:42:36.327764+00:00,2020-10-27T16:42:36.000000Z,39.1511,-9.27229,31.632,6.2146,0.0
2020-10-27T16:42:37.327782+00:00,2020-10-27T16:42:37.000000Z,39.1511,-9.27229,31.48,10.365,3.9024
2020-10-27T16:42:38.328532+00:00,2020-10-27T16:42:38.000000Z,39.1511,-9.27228,31.432,11.0082,4.7088
2020-10-27T16:42:39.329506+00:00,2020-10-27T16:42:39.000000Z,39.1511,-9.27228,31.422,7.4543,0.0
2020-10-27T16:42:40.329766+00:00,2020-10-27T16:42:40.000000Z,39.1511,-9.27228,31.326,9.8285,0.0
2020-10-27T16:42:41.330702+00:00,2020-10-27T16:42:41.000000Z,39.1511,-9.27228,31.26,13.3099,0.0
2020-10-27T16:42:42.331592+00:00,2020-10-27T16:42:42.000000Z,39.1511,-9.27228,31.409,48.3684,0.0
2020-10-27T16:42:43.331107+00:00,2020-10-27T16:42:43.000000Z,39.1511,-9.27228,31.618,198.79,0.0
2020-10-27T16:42:44.331826+00:00,2020-10-27T16:42:44.000000Z,39.1511,-9.27228,31.811,257.52,0.0
2020-10-27T16:42:45.332116+00:00,2020-10-27T16:42:45.000000Z,39.1511,-9.27228,31.908,11.0863,0.0
2020-10-27T16:42:46.332169+00:00,2020-10-27T16:42:46.000000Z,39.1511,-9.27228,32.067,5.4038,0.0
2020-10-27T16:42:47.332541+00:00,2020-10-27T16:42:47.000000Z,39.1511,-9.27228,32.064,201.432,0.0
2020-10-27T16:42:48.333708+00:00,2020-10-27T16:42:48.000000Z,39.1511,-9.27228,32.102,201.102,0.0
2020-10-27T16:42:49.334610+00:00,2020-10-27T16:42:49.000000Z,39.1511,-9.27228,32.0,189.852,0.0
2020-10-27T16:42:50.335521+00:00,2020-10-27T16:42:50.000000Z,39.1511,-9.27228,31.849,227.924,0.0
2020-10-27T16:42:51.336499+00:00,2020-10-27T16:42:51.000000Z,39.1511,-9.27228,31.622,198.834,0.0
2020-10-27T16:42:52.337387+00:00,2020-10-27T16:42:52.000000Z,39.1511,-9.27228,31.386,203.219,0.0
2020-10-27T16:42:53.337765+00:00,2020-10-27T16:42:53.000000Z,39.1511,-9.27228,31.144,227.562,0.0
2020-10-27T16:42:54.338384+00:00,2020-10-27T16:42:54.000000Z,39.1511,-9.27228,30.883,3.6909,0.0
2020-10-27T16:42:55.339529+00:00,2020-10-27T16:42:55.000000Z,39.1511,-9.27228,30.562,345.502,0.0
2020-10-27T16:42:56.340079+00:00,2020-10-27T16:42:56.000000Z,39.1511,-9.27228,30.154,202.119,0.0
2020-10-27T16:42:57.340569+00:00,2020-10-27T16:42:57.000000Z,39.1511,-9.27228,29.859,262.485,0.0
2020-10-27T16:42:58.341023+00:00,2020-10-27T16:42:58.000000Z,39.1511,-9.27228,29.585,14.4304,0.0
2020-10-27T16:42:59.341474+00:00,2020-10-27T16:42:59.000000Z,39.1511,-9.27228,29.61,41.2531,0.0
2020-10-27T16:43:00.342256+00:00,2020-10-27T16:43:00.000000Z,39.1511,-9.27228,29.509,202.656,0.0
2020-10-27T16:43:01.341896+00:00,2020-10-27T16:43:01.000000Z,39.1511,-9.27228,29.485,195.737,0.0
2020-10-27T16:43:02.342337+00:00,2020-10-27T16:43:02.000000Z,39.1511,-9.27228,29.538,59.6186,0.0
2020-10-27T16:43:03.343318+00:00,2020-10-27T16:43:03.000000Z,39.1511,-9.27228,29.544,31.0963,0.0
2020-10-27T16:43:04.343866+00:00,2020-10-27T16:43:04.000000Z,39.1511,-9.27229,29.462,213.454,0.0
2020-10-27T16:43:05.345065+00:00,2020-10-27T16:43:05.000000Z,39.1511,-9.27229,29.256,191.707,0.0
2020-10-27T16:43:06.345217+00:00,2020-10-27T16:43:06.000000Z,39.1511,-9.27229,29.055,357.523,0.0
2020-10-27T16:43:07.345521+00:00,2020-10-27T16:43:07.000000Z,39.1511,-9.27229,29.159,64.7535,0.0
2020-10-27T16:43:08.347176+00:00,2020-10-27T16:43:08.000000Z,39.1511,-9.27229,28.924,254.467,0.0
2020-10-27T16:43:09.346796+00:00,2020-10-27T16:43:09.000000Z,39.1511,-9.27229,28.844,226.161,0.0
2020-10-27T16:43:10.347573+00:00,2020-10-27T16:43:10.000000Z,39.1511,-9.27229,28.938,191.928,0.0
2020-10-27T16:43:11.348800+00:00,2020-10-27T16:43:11.000000Z,39.1511,-9.27229,28.954,24.7701,0.0
2020-10-27T16:43:12.348821+00:00,2020-10-27T16:43:12.000000Z,39.1511,-9.27229,28.784,5.4038,0.0
2020-10-27T16:43:13.349830+00:00,2020-10-27T16:43:13.000000Z,39.1511,-9.27229,28.521,204.211,0.0
2020-10-27T16:43:14.350190+00:00,2020-10-27T16:43:14.000000Z,39.1511,-9.27229,28.36,208.566,0.0
2020-10-27T16:43:15.350938+00:00,2020-10-27T16:43:15.000000Z,39.1511,-9.2723,28.306,202.072,0.0
2020-10-27T16:43:16.351313+00:00,2020-10-27T16:43:16.000000Z,39.1511,-9.2723,28.195,208.239,0.0
2020-10-27T16:43:17.352335+00:00,2020-10-27T16:43:17.000000Z,39.1511,-9.2723,28.234,216.775,0.0
2020-10-27T16:43:18.353304+00:00,2020-10-27T16:43:18.000000Z,39.1511,-9.2723,28.161,207.702,0.0
2020-10-27T16:43:19.353322+00:00,2020-10-27T16:43:19.000000Z,39.1511,-9.2723,28.18,203.423,0.0
2020-10-27T16:43:20.353901+00:00,2020-10-27T16:43:20.000000Z,39.1511,-9.2723,28.15,232.803,0.0
2020-10-27T16:43:21.354350+00:00,2020-10-27T16:43:21.000000Z,39.1511,-9.2723,28.253,20.2241,0.0
2020-10-27T16:43:22.355534+00:00,2020-10-27T16:43:22.000000Z,39.1511,-9.2723,28.215,7.2492,0.0
2020-10-27T16:43:23.355738+00:00,2020-10-27T16:43:23.000000Z,39.1511,-9.2723,28.121,234.919,0.0
2020-10-27T16:43:24.356035+00:00,2020-10-27T16:43:24.000000Z,39.1511,-9.2723,28.079,4.6164,0.0
2020-10-27T16:43:25.356725+00:00,2020-10-27T16:43:25.000000Z,39.1511,-9.27231,28.23,11.8221,0.0
2020-10-27T16:43:26.357864+00:00,2020-10-27T16:43:26.000000Z,39.1511,-9.27231,28.421,320.445,0.0
2020-10-27T16:43:27.358705+00:00,2020-10-27T16:43:27.000000Z,39.1511,-9.27231,28.441,243.681,0.0
2020-10-27T16:43:28.358796+00:00,2020-10-27T16:43:28.000000Z,39.1511,-9.27231,28.894,227.658,0.0
2020-10-27T16:43:29.359911+00:00,2020-10-27T16:43:29.000000Z,39.1511,-9.27231,29.259,26.1497,0.0
2020-10-27T16:43:30.360855+00:00,2020-10-27T16:43:30.000000Z,39.1511,-9.27231,29.322,2.8345,0.0
2020-10-27T16:43:31.362016+00:00,2020-10-27T16:43:31.000000Z,39.1511,-9.27231,29.45,205.376,0.0
2020-10-27T16:43:32.362640+00:00,2020-10-27T16:43:32.000000Z,39.1511,-9.27231,29.284,241.303,0.0
2020-10-27T16:43:33.362753+00:00,2020-10-27T16:43:33.000000Z,39.1511,-9.27231,29.493,208.811,0.0
2020-10-27T16:43:34.363407+00:00,2020-10-27T16:43:34.000000Z,39.1511,-9.27231,29.406,346.814,0.0
2020-10-27T16:43:35.363999+00:00,2020-10-27T16:43:35.000000Z,39.1511,-9.27231,29.416,223.391,0.0
2020-10-27T16:43:36.365680+00:00,2020-10-27T16:43:36.000000Z,39.1511,-9.27231,29.452,216.393,0.0
2020-10-27T16:43:37.366442+00:00,2020-10-27T16:43:37.000000Z,39.1511,-9.27231,29.52,13.6876,0.0
2020-10-27T16:43:38.366723+00:00,2020-10-27T16:43:38.000000Z,39.1511,-9.27231,29.493,16.0482,0.0
2020-10-27T16:43:39.367483+00:00,2020-10-27T16:43:39.000000Z,39.1511,-9.27231,29.427,231.977,0.0
2020-10-27T16:43:40.368021+00:00,2020-10-27T16:43:40.000000Z,39.1511,-9.27231,29.307,232.33,0.0
2020-10-27T16:43:41.368221+00:00,2020-10-27T16:43:41.000000Z,39.1511,-9.27231,29.397,10.3892,0.0
2020-10-27T16:43:42.369139+00:00,2020-10-27T16:43:42.000000Z,39.1511,-9.27231,29.384,3.8931,0.0
2020-10-27T16:43:43.370338+00:00,2020-10-27T16:43:43.000000Z,39.1511,-9.27231,29.373,6.5225,0.0
2020-10-27T16:43:44.371583+00:00,2020-10-27T16:43:44.000000Z,39.1511,-9.27231,29.41,183.225,0.0
2020-10-27T16:43:45.372216+00:00,2020-10-27T16:43:45.000000Z,39.1511,-9.27232,29.393,196.068,0.0
2020-10-27T16:43:46.373906+00:00,2020-10-27T16:43:46.000000Z,39.1511,-9.27232,29.33,15.0852,0.0
2020-10-27T16:43:47.373863+00:00,2020-10-27T16:43:47.000000Z,39.1511,-9.27232,29.312,17.3865,0.0
2020-10-27T16:43:48.374435+00:00,2020-10-27T16:43:48.000000Z,39.1511,-9.27232,29.378,20.3825,0.0
2020-10-27T16:43:49.375331+00:00,2020-10-27T16:43:49.000000Z,39.1511,-9.27232,29.496,25.6976,0.0
2020-10-27T16:43:50.376304+00:00,2020-10-27T16:43:50.000000Z,39.1511,-9.27232,29.433,56.6226,0.0
2020-10-27T16:43:51.376408+00:00,2020-10-27T16:43:51.000000Z,39.1511,-9.27232,29.239,14.1022,0.0
2020-10-27T16:43:52.376351+00:00,2020-10-27T16:43:52.000000Z,39.1511,-9.27232,29.22,15.7036,0.0
2020-10-27T16:43:53.377012+00:00,2020-10-27T16:43:53.000000Z,39.1511,-9.27232,29.137,208.251,0.0
