ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-28T19:10:10.221928+00:00,2020-10-28T19:10:10.000000Z,39.157,-9.27276,43.833,159.48,59.9868
2020-10-28T19:10:11.223073+00:00,2020-10-28T19:10:11.000000Z,39.1569,-9.2727,43.287,159.365,58.05
2020-10-28T19:10:12.223891+00:00,2020-10-28T19:10:12.000000Z,39.1567,-9.27264,42.838,161.324,58.2408
2020-10-28T19:10:13.225102+00:00,2020-10-28T19:10:13.000000Z,39.1566,-9.27258,42.62,163.802,56.8008
2020-10-28T19:10:14.225669+00:00,2020-10-28T19:10:14.000000Z,39.1565,-9.27255,42.058,169.263,56.016
2020-10-28T19:10:15.227740+00:00,2020-10-28T19:10:15.000000Z,39.1563,-9.27253,41.662,174.355,55.9512
2020-10-28T19:10:16.226584+00:00,2020-10-28T19:10:16.000000Z,39.1562,-9.27251,40.835,176.102,55.6416
2020-10-28T19:10:17.227166+00:00,2020-10-28T19:10:17.000000Z,39.1561,-9.2725,40.473,176.661,55.6956
2020-10-28T19:10:18.229825+00:00,2020-10-28T19:10:18.000000Z,39.1559,-9.27249,40.035,176.202,56.718
2020-10-28T19:10:19.228812+00:00,2020-10-28T19:10:19.000000Z,39.1558,-9.27249,40.251,177.986,56.394
2020-10-28T19:10:20.229048+00:00,2020-10-28T19:10:20.000000Z,39.1556,-9.27248,39.803,177.829,54.8964
2020-10-28T19:10:21.229408+00:00,2020-10-28T19:10:21.000000Z,39.1555,-9.27248,39.459,178.862,52.4808
2020-10-28T19:10:22.229772+00:00,2020-10-28T19:10:22.000000Z,39.1553,-9.27247,36.249,177.107,57.1716
2020-10-28T19:10:23.230524+00:00,2020-10-28T19:10:23.000000Z,39.1552,-9.27246,35.222,177.634,57.1428
2020-10-28T19:10:24.230632+00:00,2020-10-28T19:10:24.000000Z,39.1551,-9.27245,35.099,177.66,56.5956
2020-10-28T19:10:25.231282+00:00,2020-10-28T19:10:25.000000Z,39.1549,-9.27245,32.616,177.944,57.9924
2020-10-28T19:10:26.231441+00:00,2020-10-28T19:10:26.000000Z,39.1548,-9.27244,32.362,177.727,54.5328
2020-10-28T19:10:27.232296+00:00,2020-10-28T19:10:27.000000Z,39.1547,-9.27243,32.243,173.565,50.2092
2020-10-28T19:10:28.233060+00:00,2020-10-28T19:10:28.000000Z,39.1545,-9.2724,31.202,171.12,52.074
2020-10-28T19:10:29.233665+00:00,2020-10-28T19:10:29.000000Z,39.1544,-9.27237,30.038,171.144,55.2492
2020-10-28T19:10:30.235484+00:00,2020-10-28T19:10:30.000000Z,39.1543,-9.27235,29.184,170.202,55.3428
2020-10-28T19:10:31.235085+00:00,2020-10-28T19:10:31.000000Z,39.1541,-9.27231,28.272,165.764,55.7748
2020-10-28T19:10:32.236172+00:00,2020-10-28T19:10:32.000000Z,39.154,-9.27226,27.31,164.64,56.8728
2020-10-28T19:10:33.236140+00:00,2020-10-28T19:10:33.000000Z,39.1538,-9.27222,26.883,165.822,56.7648
2020-10-28T19:10:34.237779+00:00,2020-10-28T19:10:34.000000Z,39.1537,-9.27217,27.577,164.508,56.5236
2020-10-28T19:10:35.238478+00:00,2020-10-28T19:10:35.000000Z,39.1536,-9.27214,28.443,167.919,54.36
2020-10-28T19:10:36.240213+00:00,2020-10-28T19:10:36.000000Z,39.1534,-9.27212,28.641,169.774,53.7192
2020-10-28T19:10:37.241024+00:00,2020-10-28T19:10:37.000000Z,39.1533,-9.27209,28.217,172.218,53.2512
2020-10-28T19:10:38.241738+00:00,2020-10-28T19:10:38.000000Z,39.1532,-9.27208,28.652,174.486,53.2224
2020-10-28T19:10:39.243681+00:00,2020-10-28T19:10:39.000000Z,39.153,-9.27206,28.101,174.318,52.6212
2020-10-28T19:10:40.245541+00:00,2020-10-28T19:10:40.000000Z,39.1529,-9.27205,28.078,177.129,52.3872
2020-10-28T19:10:41.245518+00:00,2020-10-28T19:10:41.000000Z,39.1528,-9.27205,28.574,178.532,51.4116
2020-10-28T19:10:42.247284+00:00,2020-10-28T19:10:42.000000Z,39.1527,-9.27206,29.254,181.71,49.3596
2020-10-28T19:10:43.248106+00:00,2020-10-28T19:10:43.000000Z,39.1525,-9.27207,28.887,184.227,47.7216
2020-10-28T19:10:44.248937+00:00,2020-10-28T19:10:44.000000Z,39.1524,-9.27208,28.241,185.162,46.2996
2020-10-28T19:10:45.249599+00:00,2020-10-28T19:10:45.000000Z,39.1523,-9.27209,28.018,185.037,45.1944
2020-10-28T19:10:46.252214+00:00,2020-10-28T19:10:46.000000Z,39.1522,-9.27211,28.563,186.314,44.4672
2020-10-28T19:10:47.250705+00:00,2020-10-28T19:10:47.000000Z,39.1521,-9.27213,28.716,187.783,44.1504
2020-10-28T19:10:48.251675+00:00,2020-10-28T19:10:48.000000Z,39.152,-9.27215,28.783,189.394,42.6636
2020-10-28T19:10:49.252474+00:00,2020-10-28T19:10:49.000000Z,39.1519,-9.27217,28.811,188.723,39.9456
2020-10-28T19:10:50.254377+00:00,2020-10-28T19:10:50.000000Z,39.1518,-9.27219,28.297,187.718,40.626
2020-10-28T19:10:51.254235+00:00,2020-10-28T19:10:51.000000Z,39.1517,-9.27221,27.661,189.491,40.8024
2020-10-28T19:10:52.255330+00:00,2020-10-28T19:10:52.000000Z,39.1516,-9.27224,27.679,192.623,37.3644
2020-10-28T19:10:53.256403+00:00,2020-10-28T19:10:53.000000Z,39.1515,-9.27227,27.943,190.13,36.0828
2020-10-28T19:10:54.259983+00:00,2020-10-28T19:10:54.000000Z,39.1514,-9.27228,28.672,188.674,32.6628
2020-10-28T19:10:55.259979+00:00,2020-10-28T19:10:55.000000Z,39.1513,-9.2723,28.895,189.677,30.1176
2020-10-28T19:10:56.261239+00:00,2020-10-28T19:10:56.000000Z,39.1513,-9.27231,31.296,188.082,27.1188
2020-10-28T19:10:57.261898+00:00,2020-10-28T19:10:57.000000Z,39.1512,-9.27232,31.874,185.727,28.2132
2020-10-28T19:10:58.262304+00:00,2020-10-28T19:10:58.000000Z,39.1511,-9.27233,32.128,182.434,29.7216
2020-10-28T19:10:59.263576+00:00,2020-10-28T19:10:59.000000Z,39.1511,-9.27233,32.154,183.068,33.462
2020-10-28T19:11:00.264955+00:00,2020-10-28T19:11:00.000000Z,39.151,-9.27235,31.635,187.88,38.4696
2020-10-28T19:11:01.265489+00:00,2020-10-28T19:11:01.000000Z,39.1508,-9.27238,31.594,189.965,44.7444
2020-10-28T19:11:02.265974+00:00,2020-10-28T19:11:02.000000Z,39.1507,-9.2724,31.568,188.941,44.946
2020-10-28T19:11:03.267304+00:00,2020-10-28T19:11:03.000000Z,39.1506,-9.27242,31.725,188.273,45.1656
2020-10-28T19:11:04.268156+00:00,2020-10-28T19:11:04.000000Z,39.1505,-9.27245,32.033,188.389,46.1088
2020-10-28T19:11:05.269191+00:00,2020-10-28T19:11:05.000000Z,39.1504,-9.27247,31.412,188.639,50.148
2020-10-28T19:11:06.269131+00:00,2020-10-28T19:11:06.000000Z,39.1502,-9.27249,31.337,186.445,49.9716
2020-10-28T19:11:07.270833+00:00,2020-10-28T19:11:07.000000Z,39.1501,-9.27251,30.793,184.74,49.9608
2020-10-28T19:11:08.271390+00:00,2020-10-28T19:11:08.000000Z,39.15,-9.27253,30.593,184.174,51.5664
2020-10-28T19:11:09.272183+00:00,2020-10-28T19:11:09.000000Z,39.1498,-9.27254,30.389,182.897,53.1324
2020-10-28T19:11:10.272859+00:00,2020-10-28T19:11:10.000000Z,39.1497,-9.27254,30.628,180.401,55.7208
2020-10-28T19:11:11.273465+00:00,2020-10-28T19:11:11.000000Z,39.1496,-9.27254,30.026,178.462,56.2248
2020-10-28T19:11:12.273669+00:00,2020-10-28T19:11:12.000000Z,39.1494,-9.27253,29.948,177.093,55.35
2020-10-28T19:11:13.274321+00:00,2020-10-28T19:11:13.000000Z,39.1493,-9.27252,29.748,175.652,52.632
2020-10-28T19:11:14.274712+00:00,2020-10-28T19:11:14.000000Z,39.1492,-9.2725,28.464,173.776,48.7908
2020-10-28T19:11:15.275436+00:00,2020-10-28T19:11:15.000000Z,39.1491,-9.27249,29.303,170.146,43.5636
2020-10-28T19:11:16.276789+00:00,2020-10-28T19:11:16.000000Z,39.149,-9.27246,29.766,166.873,39.6468
2020-10-28T19:11:17.276821+00:00,2020-10-28T19:11:17.000000Z,39.1489,-9.27244,29.803,164.46,36.072
2020-10-28T19:11:18.278084+00:00,2020-10-28T19:11:18.000000Z,39.1488,-9.27241,29.412,163.194,31.9212
2020-10-28T19:11:19.277647+00:00,2020-10-28T19:11:19.000000Z,39.1487,-9.27238,29.339,164.707,31.5864
2020-10-28T19:11:20.278837+00:00,2020-10-28T19:11:20.000000Z,39.1486,-9.27236,29.619,164.195,32.5764
2020-10-28T19:11:21.280101+00:00,2020-10-28T19:11:21.000000Z,39.1486,-9.27233,29.624,163.247,33.444
2020-10-28T19:11:22.279710+00:00,2020-10-28T19:11:22.000000Z,39.1485,-9.2723,29.476,162.181,33.5772
2020-10-28T19:11:23.280986+00:00,2020-10-28T19:11:23.000000Z,39.1484,-9.27226,29.264,159.846,32.9004
2020-10-28T19:11:24.280974+00:00,2020-10-28T19:11:24.000000Z,39.1483,-9.27222,28.988,159.183,31.7556
2020-10-28T19:11:25.280931+00:00,2020-10-28T19:11:25.000000Z,39.1482,-9.27219,28.937,159.643,32.0976
2020-10-28T19:11:26.280922+00:00,2020-10-28T19:11:26.000000Z,39.1482,-9.27214,28.54,155.359,32.7996
2020-10-28T19:11:27.281855+00:00,2020-10-28T19:11:27.000000Z,39.1481,-9.27209,28.59,153.043,37.1736
2020-10-28T19:11:28.282307+00:00,2020-10-28T19:11:28.000000Z,39.148,-9.27203,28.627,152.735,41.3676
2020-10-28T19:11:29.282860+00:00,2020-10-28T19:11:29.000000Z,39.1479,-9.27197,28.654,152.729,45.7848
2020-10-28T19:11:30.283172+00:00,2020-10-28T19:11:30.000000Z,39.1478,-9.2719,29.009,153.416,45.8856
2020-10-28T19:11:31.284729+00:00,2020-10-28T19:11:31.000000Z,39.1477,-9.27184,29.113,152.848,46.6668
2020-10-28T19:11:32.285911+00:00,2020-10-28T19:11:32.000000Z,39.1476,-9.27176,28.959,153.31,49.4964
2020-10-28T19:11:33.285913+00:00,2020-10-28T19:11:33.000000Z,39.1475,-9.27169,29.152,152.716,53.1576
2020-10-28T19:11:34.287382+00:00,2020-10-28T19:11:34.000000Z,39.1473,-9.27161,29.156,153.066,57.2796
2020-10-28T19:11:35.289942+00:00,2020-10-28T19:11:35.000000Z,39.1472,-9.27152,29.222,152.84,60.48
2020-10-28T19:11:36.290124+00:00,2020-10-28T19:11:36.000000Z,39.1471,-9.27143,29.391,153.478,62.982
2020-10-28T19:11:37.290918+00:00,2020-10-28T19:11:37.000000Z,39.1469,-9.27134,29.677,153.442,64.0908
2020-10-28T19:11:38.291806+00:00,2020-10-28T19:11:38.000000Z,39.1468,-9.27125,29.868,154.14,64.6056
2020-10-28T19:11:39.293382+00:00,2020-10-28T19:11:39.000000Z,39.1466,-9.27116,29.896,154.708,66.0888
2020-10-28T19:11:40.294422+00:00,2020-10-28T19:11:40.000000Z,39.1465,-9.27107,30.047,155.043,66.3984
2020-10-28T19:11:41.295862+00:00,2020-10-28T19:11:41.000000Z,39.1463,-9.27098,30.088,154.718,68.778
2020-10-28T19:11:42.295822+00:00,2020-10-28T19:11:42.000000Z,39.1462,-9.27088,30.507,155.282,70.9524
2020-10-28T19:11:43.296297+00:00,2020-10-28T19:11:43.000000Z,39.146,-9.27078,30.568,153.734,72.4284
2020-10-28T19:11:44.297569+00:00,2020-10-28T19:11:44.000000Z,39.1458,-9.27068,30.634,153.997,75.5388
2020-10-28T19:11:45.298983+00:00,2020-10-28T19:11:45.000000Z,39.1457,-9.27057,30.852,153.889,77.202
2020-10-28T19:11:46.300510+00:00,2020-10-28T19:11:46.000000Z,39.1455,-9.27045,31.64,154.325,78.6132
2020-10-28T19:11:47.301336+00:00,2020-10-28T19:11:47.000000Z,39.1453,-9.27034,32.943,153.761,80.2656
2020-10-28T19:11:48.302235+00:00,2020-10-28T19:11:48.000000Z,39.1451,-9.27021,33.509,150.476,79.8984
2020-10-28T19:11:49.302552+00:00,2020-10-28T19:11:49.000000Z,39.145,-9.27009,34.514,151.616,80.7048
2020-10-28T19:11:50.303774+00:00,2020-10-28T19:11:50.000000Z,39.1448,-9.26997,35.745,151.822,81.7524
2020-10-28T19:11:51.304184+00:00,2020-10-28T19:11:51.000000Z,39.1446,-9.26985,36.72,152.276,80.1756
2020-10-28T19:11:52.306028+00:00,2020-10-28T19:11:52.000000Z,39.1444,-9.26973,37.475,152.332,77.796
2020-10-28T19:11:53.306656+00:00,2020-10-28T19:11:53.000000Z,39.1443,-9.26962,38.854,152.304,75.8628
2020-10-28T19:11:54.308188+00:00,2020-10-28T19:11:54.000000Z,39.1441,-9.26951,39.609,152.849,75.6576
2020-10-28T19:11:55.308528+00:00,2020-10-28T19:11:55.000000Z,39.1439,-9.2694,41.054,152.9,73.9368
2020-10-28T19:11:56.309343+00:00,2020-10-28T19:11:56.000000Z,39.1438,-9.26929,42.251,151.665,72.072
2020-10-28T19:11:57.309619+00:00,2020-10-28T19:11:57.000000Z,39.1436,-9.26918,43.376,150.267,70.6896
2020-10-28T19:11:58.310718+00:00,2020-10-28T19:11:58.000000Z,39.1434,-9.26906,43.135,147.153,69.858
2020-10-28T19:11:59.311108+00:00,2020-10-28T19:11:59.000000Z,39.1433,-9.26894,44.795,148.322,70.1316
2020-10-28T19:12:00.311862+00:00,2020-10-28T19:12:00.000000Z,39.1431,-9.26882,45.47,147.139,70.2324
2020-10-28T19:12:01.312387+00:00,2020-10-28T19:12:01.000000Z,39.143,-9.2687,46.484,145.242,68.3244
2020-10-28T19:12:02.313460+00:00,2020-10-28T19:12:02.000000Z,39.1429,-9.26857,47.728,142.779,68.3928
2020-10-28T19:12:03.313538+00:00,2020-10-28T19:12:03.000000Z,39.1427,-9.26844,49.105,141.655,66.0132
2020-10-28T19:12:04.313818+00:00,2020-10-28T19:12:04.000000Z,39.1426,-9.26831,50.021,139.389,64.5912
2020-10-28T19:12:05.314270+00:00,2020-10-28T19:12:05.000000Z,39.1425,-9.26818,50.913,138.715,63.108
2020-10-28T19:12:06.314284+00:00,2020-10-28T19:12:06.000000Z,39.1424,-9.26804,51.204,137.324,62.6652
2020-10-28T19:12:07.315261+00:00,2020-10-28T19:12:07.000000Z,39.1422,-9.2679,51.967,137.414,63.828
2020-10-28T19:12:08.316266+00:00,2020-10-28T19:12:08.000000Z,39.1421,-9.26776,52.514,137.488,65.2176
2020-10-28T19:12:09.316545+00:00,2020-10-28T19:12:09.000000Z,39.142,-9.26762,53.045,138.296,67.0392
2020-10-28T19:12:10.317157+00:00,2020-10-28T19:12:10.000000Z,39.1419,-9.26747,53.826,138.535,68.1192
2020-10-28T19:12:11.317869+00:00,2020-10-28T19:12:11.000000Z,39.1417,-9.26732,54.63,138.457,69.3216
2020-10-28T19:12:12.318353+00:00,2020-10-28T19:12:12.000000Z,39.1416,-9.26717,55.252,139.836,71.7732
2020-10-28T19:12:13.319494+00:00,2020-10-28T19:12:13.000000Z,39.1415,-9.26702,56.744,139.02,72.0828
2020-10-28T19:12:14.320744+00:00,2020-10-28T19:12:14.000000Z,39.1413,-9.26687,58.222,138.875,72.018
2020-10-28T19:12:15.321453+00:00,2020-10-28T19:12:15.000000Z,39.1412,-9.26671,60.314,138.073,70.6428
2020-10-28T19:12:16.322696+00:00,2020-10-28T19:12:16.000000Z,39.1411,-9.26656,61.628,138.687,70.6824
2020-10-28T19:12:17.323844+00:00,2020-10-28T19:12:17.000000Z,39.141,-9.26641,63.265,138.629,69.786
2020-10-28T19:12:18.325022+00:00,2020-10-28T19:12:18.000000Z,39.1408,-9.26627,64.829,138.25,68.4972
2020-10-28T19:12:19.325173+00:00,2020-10-28T19:12:19.000000Z,39.1407,-9.26612,66.454,137.893,66.8376
2020-10-28T19:12:20.325540+00:00,2020-10-28T19:12:20.000000Z,39.1406,-9.26598,67.827,137.734,66.3624
2020-10-28T19:12:21.326290+00:00,2020-10-28T19:12:21.000000Z,39.1405,-9.26584,69.344,138.654,65.5056
2020-10-28T19:12:22.326876+00:00,2020-10-28T19:12:22.000000Z,39.1403,-9.2657,70.93,140.487,64.4004
2020-10-28T19:12:23.327034+00:00,2020-10-28T19:12:23.000000Z,39.1402,-9.26557,72.186,141.239,63.3132
2020-10-28T19:12:24.328186+00:00,2020-10-28T19:12:24.000000Z,39.1401,-9.26545,73.42,141.65,61.6104
2020-10-28T19:12:25.328348+00:00,2020-10-28T19:12:25.000000Z,39.14,-9.26533,74.477,143.959,61.5276
2020-10-28T19:12:26.329537+00:00,2020-10-28T19:12:26.000000Z,39.1398,-9.26522,75.803,145.472,60.9084
2020-10-28T19:12:27.330710+00:00,2020-10-28T19:12:27.000000Z,39.1397,-9.26511,76.713,145.738,59.9184
2020-10-28T19:12:28.331315+00:00,2020-10-28T19:12:28.000000Z,39.1396,-9.26501,77.632,148.071,59.4612
2020-10-28T19:12:29.332447+00:00,2020-10-28T19:12:29.000000Z,39.1394,-9.26491,79.063,151.018,60.5304
2020-10-28T19:12:30.333016+00:00,2020-10-28T19:12:30.000000Z,39.1393,-9.26482,79.878,152.995,59.8968
2020-10-28T19:12:31.334214+00:00,2020-10-28T19:12:31.000000Z,39.1392,-9.26474,80.997,155.331,61.236
2020-10-28T19:12:32.334528+00:00,2020-10-28T19:12:32.000000Z,39.139,-9.26466,82.108,155.251,60.5592
2020-10-28T19:12:33.334542+00:00,2020-10-28T19:12:33.000000Z,39.1389,-9.26458,82.634,155.646,60.8616
2020-10-28T19:12:34.337203+00:00,2020-10-28T19:12:34.000000Z,39.1388,-9.2645,84.266,157.153,61.884
2020-10-28T19:12:35.337453+00:00,2020-10-28T19:12:35.000000Z,39.1386,-9.26442,85.093,157.571,62.37
2020-10-28T19:12:36.338116+00:00,2020-10-28T19:12:36.000000Z,39.1385,-9.26435,86.19,157.774,62.8416
2020-10-28T19:12:37.339399+00:00,2020-10-28T19:12:37.000000Z,39.1383,-9.26427,87.241,157.271,63.2232
2020-10-28T19:12:38.339492+00:00,2020-10-28T19:12:38.000000Z,39.1382,-9.26419,88.004,158.643,64.1592
2020-10-28T19:12:39.340144+00:00,2020-10-28T19:12:39.000000Z,39.1381,-9.26411,88.837,158.393,64.3644
2020-10-28T19:12:40.340208+00:00,2020-10-28T19:12:40.000000Z,39.1379,-9.26403,90.265,157.812,64.8612
2020-10-28T19:12:41.341322+00:00,2020-10-28T19:12:41.000000Z,39.1378,-9.26395,91.995,157.359,64.6596
2020-10-28T19:12:42.341768+00:00,2020-10-28T19:12:42.000000Z,39.1376,-9.26387,92.928,157.669,64.5624
2020-10-28T19:12:43.341900+00:00,2020-10-28T19:12:43.000000Z,39.1375,-9.26379,94.442,157.13,63.0792
2020-10-28T19:12:44.342756+00:00,2020-10-28T19:12:44.000000Z,39.1373,-9.26372,96.478,157.947,62.1108
2020-10-28T19:12:45.345428+00:00,2020-10-28T19:12:45.000000Z,39.1372,-9.26365,98.328,157.903,60.5088
2020-10-28T19:12:46.344258+00:00,2020-10-28T19:12:46.000000Z,39.137,-9.26357,99.474,158.07,60.8796
2020-10-28T19:12:47.346772+00:00,2020-10-28T19:12:47.000000Z,39.1369,-9.26349,100.556,157.536,61.2072
2020-10-28T19:12:48.347310+00:00,2020-10-28T19:12:48.000000Z,39.1368,-9.26342,102.273,157.649,61.0956
2020-10-28T19:12:49.347523+00:00,2020-10-28T19:12:49.000000Z,39.1366,-9.26334,103.129,156.988,59.5188
2020-10-28T19:12:50.347270+00:00,2020-10-28T19:12:50.000000Z,39.1365,-9.26327,104.506,157.442,58.4064
2020-10-28T19:12:51.347415+00:00,2020-10-28T19:12:51.000000Z,39.1363,-9.2632,105.939,157.37,57.4812
2020-10-28T19:12:52.347800+00:00,2020-10-28T19:12:52.000000Z,39.1362,-9.26313,106.536,157.046,56.7828
2020-10-28T19:12:53.348089+00:00,2020-10-28T19:12:53.000000Z,39.1361,-9.26306,107.508,156.91,54.8748
2020-10-28T19:12:54.349301+00:00,2020-10-28T19:12:54.000000Z,39.136,-9.26299,108.703,155.603,52.9308
2020-10-28T19:12:55.349794+00:00,2020-10-28T19:12:55.000000Z,39.1359,-9.26292,109.845,154.68,51.7248
2020-10-28T19:12:56.350580+00:00,2020-10-28T19:12:56.000000Z,39.1357,-9.26284,110.361,152.52,48.8664
2020-10-28T19:12:57.351142+00:00,2020-10-28T19:12:57.000000Z,39.1356,-9.26277,111.368,152.031,46.1988
2020-10-28T19:12:58.351577+00:00,2020-10-28T19:12:58.000000Z,39.1355,-9.26271,111.66,154.008,43.4016
2020-10-28T19:12:59.352614+00:00,2020-10-28T19:12:59.000000Z,39.1355,-9.26266,112.436,160.756,38.4084
2020-10-28T19:13:00.352736+00:00,2020-10-28T19:13:00.000000Z,39.1354,-9.26265,112.623,173.999,33.1992
2020-10-28T19:13:01.353162+00:00,2020-10-28T19:13:01.000000Z,39.1353,-9.26265,112.184,190.225,31.0572
2020-10-28T19:13:02.353436+00:00,2020-10-28T19:13:02.000000Z,39.1352,-9.26269,111.489,206.002,29.1564
2020-10-28T19:13:03.353963+00:00,2020-10-28T19:13:03.000000Z,39.1352,-9.26274,113.617,219.538,29.4156
2020-10-28T19:13:04.354383+00:00,2020-10-28T19:13:04.000000Z,39.1351,-9.26281,114.243,225.654,29.934
2020-10-28T19:13:05.354952+00:00,2020-10-28T19:13:05.000000Z,39.1351,-9.26288,114.333,221.612,33.2028
2020-10-28T19:13:06.355321+00:00,2020-10-28T19:13:06.000000Z,39.135,-9.26295,112.812,215.204,37.2168
2020-10-28T19:13:07.356944+00:00,2020-10-28T19:13:07.000000Z,39.1349,-9.26301,112.394,207.423,40.2228
2020-10-28T19:13:08.356683+00:00,2020-10-28T19:13:08.000000Z,39.1348,-9.26306,112.297,198.263,40.7376
2020-10-28T19:13:09.357200+00:00,2020-10-28T19:13:09.000000Z,39.1347,-9.26309,111.951,190.589,41.5044
2020-10-28T19:13:10.357874+00:00,2020-10-28T19:13:10.000000Z,39.1346,-9.2631,111.937,182.707,42.534
2020-10-28T19:13:11.357898+00:00,2020-10-28T19:13:11.000000Z,39.1345,-9.26309,111.389,172.551,45.9072
2020-10-28T19:13:12.358394+00:00,2020-10-28T19:13:12.000000Z,39.1344,-9.26305,111.111,163.148,46.4688
2020-10-28T19:13:13.359248+00:00,2020-10-28T19:13:13.000000Z,39.1342,-9.26298,109.725,151.784,51.0012
2020-10-28T19:13:14.359724+00:00,2020-10-28T19:13:14.000000Z,39.1341,-9.26288,108.675,144.994,52.2144
2020-10-28T19:13:15.361490+00:00,2020-10-28T19:13:15.000000Z,39.134,-9.26278,106.35,142.485,52.7796
2020-10-28T19:13:16.362561+00:00,2020-10-28T19:13:16.000000Z,39.1339,-9.26266,104.708,138.301,54.756
2020-10-28T19:13:17.363561+00:00,2020-10-28T19:13:17.000000Z,39.1338,-9.26254,103.589,136.475,54.9612
2020-10-28T19:13:18.364560+00:00,2020-10-28T19:13:18.000000Z,39.1337,-9.26242,103.486,133.124,54.792
2020-10-28T19:13:19.365278+00:00,2020-10-28T19:13:19.000000Z,39.1336,-9.26229,102.918,127.742,53.6004
2020-10-28T19:13:20.365941+00:00,2020-10-28T19:13:20.000000Z,39.1336,-9.26215,102.464,124.023,53.5284
2020-10-28T19:13:21.366557+00:00,2020-10-28T19:13:21.000000Z,39.1335,-9.26201,101.507,123.467,53.5824
2020-10-28T19:13:22.367215+00:00,2020-10-28T19:13:22.000000Z,39.1334,-9.26187,101.248,125.023,52.5888
2020-10-28T19:13:23.370124+00:00,2020-10-28T19:13:23.000000Z,39.1333,-9.26173,100.471,128.515,53.4096
2020-10-28T19:13:24.369106+00:00,2020-10-28T19:13:24.000000Z,39.1332,-9.26161,99.518,136.043,53.2728
2020-10-28T19:13:25.370621+00:00,2020-10-28T19:13:25.000000Z,39.1331,-9.26151,99.369,142.598,51.192
2020-10-28T19:13:26.369772+00:00,2020-10-28T19:13:26.000000Z,39.133,-9.26142,98.316,146.369,48.5712
2020-10-28T19:13:27.372442+00:00,2020-10-28T19:13:27.000000Z,39.1329,-9.26136,97.214,156.763,45.5256
2020-10-28T19:13:28.373512+00:00,2020-10-28T19:13:28.000000Z,39.1328,-9.26133,96.485,169.08,41.526
2020-10-28T19:13:29.373916+00:00,2020-10-28T19:13:29.000000Z,39.1327,-9.26133,95.814,185.191,38.394
2020-10-28T19:13:30.372945+00:00,2020-10-28T19:13:30.000000Z,39.1326,-9.26137,94.603,202.646,36.6624
2020-10-28T19:13:31.374341+00:00,2020-10-28T19:13:31.000000Z,39.1325,-9.26144,93.459,222.5,37.836
2020-10-28T19:13:32.375425+00:00,2020-10-28T19:13:32.000000Z,39.1325,-9.26154,92.889,235.543,39.7908
2020-10-28T19:13:33.376641+00:00,2020-10-28T19:13:33.000000Z,39.1324,-9.26165,92.668,240.133,41.3136
2020-10-28T19:13:34.377416+00:00,2020-10-28T19:13:34.000000Z,39.1324,-9.26178,91.76,238.916,43.7652
2020-10-28T19:13:35.377806+00:00,2020-10-28T19:13:35.000000Z,39.1323,-9.2619,92.534,238.865,45.288
2020-10-28T19:13:36.378077+00:00,2020-10-28T19:13:36.000000Z,39.1322,-9.26204,93.372,239.456,49.9932
2020-10-28T19:13:37.378972+00:00,2020-10-28T19:13:37.000000Z,39.1322,-9.26218,93.962,238.134,48.7188
2020-10-28T19:13:38.380309+00:00,2020-10-28T19:13:38.000000Z,39.1321,-9.2623,94.22,228.457,49.3164
2020-10-28T19:13:39.380355+00:00,2020-10-28T19:13:39.000000Z,39.132,-9.26241,93.544,214.877,50.6412
2020-10-28T19:13:40.380793+00:00,2020-10-28T19:13:40.000000Z,39.1319,-9.26249,94.737,205.44,53.8416
2020-10-28T19:13:41.381812+00:00,2020-10-28T19:13:41.000000Z,39.1317,-9.26257,94.543,203.632,57.9564
2020-10-28T19:13:42.381611+00:00,2020-10-28T19:13:42.000000Z,39.1316,-9.26265,93.837,205.892,57.6144
2020-10-28T19:13:43.382874+00:00,2020-10-28T19:13:43.000000Z,39.1315,-9.26274,92.974,206.062,65.8908
2020-10-28T19:13:44.384777+00:00,2020-10-28T19:13:44.000000Z,39.1313,-9.26284,93.56,209.957,65.8008
2020-10-28T19:13:45.385527+00:00,2020-10-28T19:13:45.000000Z,39.1312,-9.26295,92.633,211.64,66.5712
2020-10-28T19:13:46.386833+00:00,2020-10-28T19:13:46.000000Z,39.131,-9.26306,91.77,209.745,65.7468
2020-10-28T19:13:47.387872+00:00,2020-10-28T19:13:47.000000Z,39.1309,-9.26316,92.205,205.235,64.3572
2020-10-28T19:13:48.388433+00:00,2020-10-28T19:13:48.000000Z,39.1307,-9.26324,92.523,199.475,64.9368
2020-10-28T19:13:49.388804+00:00,2020-10-28T19:13:49.000000Z,39.1306,-9.2633,92.615,193.404,65.4624
2020-10-28T19:13:50.388899+00:00,2020-10-28T19:13:50.000000Z,39.1304,-9.26334,92.666,192.342,64.8792
2020-10-28T19:13:51.389081+00:00,2020-10-28T19:13:51.000000Z,39.1303,-9.26338,92.391,191.234,62.496
2020-10-28T19:13:52.390177+00:00,2020-10-28T19:13:52.000000Z,39.1301,-9.26341,91.966,185.549,61.5204
2020-10-28T19:13:53.391132+00:00,2020-10-28T19:13:53.000000Z,39.13,-9.26341,91.616,178.192,60.6348
2020-10-28T19:13:54.391575+00:00,2020-10-28T19:13:54.000000Z,39.1298,-9.26339,90.814,171.724,60.2208
2020-10-28T19:13:55.392278+00:00,2020-10-28T19:13:55.000000Z,39.1297,-9.26335,90.75,165.495,58.5108
