ts,ts_fix,lat,lon,alt,hdg,spd
2020-11-03T10:19:11.817119+00:00,2020-11-03T10:19:11.000000Z,40.1496,-8.82693,36.363,90.0547,97.2108
2020-11-03T10:19:12.818458+00:00,2020-11-03T10:19:12.000000Z,40.1496,-8.8266,37.328,88.8961,97.848
2020-11-03T10:19:13.820217+00:00,2020-11-03T10:19:13.000000Z,40.1496,-8.82629,38.27,88.3967,96.696
2020-11-03T10:19:14.819590+00:00,2020-11-03T10:19:14.000000Z,40.1496,-8.82596,39.468,88.257,97.3764
2020-11-03T10:19:15.821784+00:00,2020-11-03T10:19:15.000000Z,40.1496,-8.82564,41.011,88.1714,97.1964
2020-11-03T10:19:16.822849+00:00,2020-11-03T10:19:16.000000Z,40.1496,-8.82532,42.747,87.4034,96.5556
2020-11-03T10:19:17.823594+00:00,2020-11-03T10:19:17.000000Z,40.1496,-8.82501,44.688,87.886,96.0156
2020-11-03T10:19:18.824275+00:00,2020-11-03T10:19:18.000000Z,40.1496,-8.82469,46.073,86.6426,95.724
2020-11-03T10:19:19.822983+00:00,2020-11-03T10:19:19.000000Z,40.1497,-8.82438,46.88,87.7837,95.5008
2020-11-03T10:19:20.824700+00:00,2020-11-03T10:19:20.000000Z,40.1497,-8.82406,48.148,88.1863,96.156
2020-11-03T10:19:21.825744+00:00,2020-11-03T10:19:21.000000Z,40.1497,-8.82375,49.31,88.0471,95.49
2020-11-03T10:19:22.824463+00:00,2020-11-03T10:19:22.000000Z,40.1497,-8.82344,50.326,88.3174,94.716
2020-11-03T10:19:23.824698+00:00,2020-11-03T10:19:23.000000Z,40.1497,-8.82312,51.39,88.0755,94.9068
2020-11-03T10:19:24.826008+00:00,2020-11-03T10:19:24.000000Z,40.1497,-8.82282,52.579,87.4261,94.6188
2020-11-03T10:19:25.826553+00:00,2020-11-03T10:19:25.000000Z,40.1497,-8.82251,53.41,86.9384,93.1176
2020-11-03T10:19:26.827697+00:00,2020-11-03T10:19:26.000000Z,40.1497,-8.82221,54.092,86.3508,91.4544
2020-11-03T10:19:27.827828+00:00,2020-11-03T10:19:27.000000Z,40.1497,-8.82191,54.796,87.0676,91.8108
2020-11-03T10:19:28.828010+00:00,2020-11-03T10:19:28.000000Z,40.1497,-8.82161,55.492,87.0496,91.6776
2020-11-03T10:19:29.828166+00:00,2020-11-03T10:19:29.000000Z,40.1497,-8.82132,55.79,86.7469,90.9792
2020-11-03T10:19:30.829171+00:00,2020-11-03T10:19:30.000000Z,40.1498,-8.82102,56.135,85.7605,89.7948
2020-11-03T10:19:31.829872+00:00,2020-11-03T10:19:31.000000Z,40.1498,-8.82073,57.108,84.0847,90.4104
2020-11-03T10:19:32.830259+00:00,2020-11-03T10:19:32.000000Z,40.1498,-8.82044,58.136,83.1822,90.3096
2020-11-03T10:19:33.831342+00:00,2020-11-03T10:19:33.000000Z,40.1498,-8.82015,58.85,82.2867,90.288
2020-11-03T10:19:34.831789+00:00,2020-11-03T10:19:34.000000Z,40.1499,-8.81986,59.067,80.125,89.6184
2020-11-03T10:19:35.831907+00:00,2020-11-03T10:19:35.000000Z,40.1499,-8.81957,59.319,78.5147,88.9632
2020-11-03T10:19:36.832323+00:00,2020-11-03T10:19:36.000000Z,40.15,-8.81928,59.586,76.9659,88.4448
2020-11-03T10:19:37.832838+00:00,2020-11-03T10:19:37.000000Z,40.15,-8.81901,59.871,75.0884,88.2072
2020-11-03T10:19:38.834045+00:00,2020-11-03T10:19:38.000000Z,40.1501,-8.81873,60.677,74.0977,88.164
2020-11-03T10:19:39.836186+00:00,2020-11-03T10:19:39.000000Z,40.1501,-8.81845,61.287,72.8064,87.5952
2020-11-03T10:19:40.835099+00:00,2020-11-03T10:19:40.000000Z,40.1502,-8.81818,62.275,71.2928,87.5592
2020-11-03T10:19:41.835866+00:00,2020-11-03T10:19:41.000000Z,40.1503,-8.81791,63.262,69.9597,87.7356
2020-11-03T10:19:42.836822+00:00,2020-11-03T10:19:42.000000Z,40.1504,-8.81764,64.101,68.6366,87.876
2020-11-03T10:19:43.837832+00:00,2020-11-03T10:19:43.000000Z,40.1505,-8.81737,65.15,67.664,87.6024
2020-11-03T10:19:44.838050+00:00,2020-11-03T10:19:44.000000Z,40.1505,-8.81711,66.157,67.5503,87.1452
2020-11-03T10:19:45.838779+00:00,2020-11-03T10:19:45.000000Z,40.1506,-8.81685,66.793,66.8631,84.9132
2020-11-03T10:19:46.839276+00:00,2020-11-03T10:19:46.000000Z,40.1507,-8.8166,67.947,67.432,83.9736
2020-11-03T10:19:47.839705+00:00,2020-11-03T10:19:47.000000Z,40.1508,-8.81634,68.916,67.7431,84.0528
2020-11-03T10:19:48.840101+00:00,2020-11-03T10:19:48.000000Z,40.1509,-8.81608,69.997,67.9343,84.7044
2020-11-03T10:19:49.841080+00:00,2020-11-03T10:19:49.000000Z,40.1509,-8.81582,71.245,68.054,85.5216
2020-11-03T10:19:50.842410+00:00,2020-11-03T10:19:50.000000Z,40.151,-8.81556,71.978,68.0541,86.4
2020-11-03T10:19:51.843155+00:00,2020-11-03T10:19:51.000000Z,40.1511,-8.8153,72.779,68.428,87.1668
2020-11-03T10:19:52.843358+00:00,2020-11-03T10:19:52.000000Z,40.1512,-8.81503,73.716,68.8296,87.6744
2020-11-03T10:19:53.844262+00:00,2020-11-03T10:19:53.000000Z,40.1513,-8.81477,74.237,68.5017,88.3944
2020-11-03T10:19:54.844963+00:00,2020-11-03T10:19:54.000000Z,40.1514,-8.8145,74.767,67.9935,90.0072
2020-11-03T10:19:55.845012+00:00,2020-11-03T10:19:55.000000Z,40.1514,-8.81422,74.948,67.93,91.0512
2020-11-03T10:19:56.845047+00:00,2020-11-03T10:19:56.000000Z,40.1515,-8.81394,75.121,68.1047,92.5812
2020-11-03T10:19:57.845473+00:00,2020-11-03T10:19:57.000000Z,40.1516,-8.81366,75.229,68.2674,93.888
2020-11-03T10:19:58.846758+00:00,2020-11-03T10:19:58.000000Z,40.1517,-8.81337,75.484,68.1726,94.5144
2020-11-03T10:19:59.847914+00:00,2020-11-03T10:19:59.000000Z,40.1518,-8.81309,75.583,69.0602,92.5812
2020-11-03T10:20:00.848907+00:00,2020-11-03T10:20:00.000000Z,40.1519,-8.81281,75.741,69.1052,92.8008
2020-11-03T10:20:01.849750+00:00,2020-11-03T10:20:01.000000Z,40.1519,-8.81252,75.958,69.7154,93.582
2020-11-03T10:20:02.849960+00:00,2020-11-03T10:20:02.000000Z,40.152,-8.81223,76.084,71.1292,93.8412
2020-11-03T10:20:03.851148+00:00,2020-11-03T10:20:03.000000Z,40.1521,-8.81193,76.143,72.3104,96.1452
2020-11-03T10:20:04.851485+00:00,2020-11-03T10:20:04.000000Z,40.1522,-8.81162,76.022,74.0005,97.4484
2020-11-03T10:20:05.852044+00:00,2020-11-03T10:20:05.000000Z,40.1522,-8.81131,75.761,74.6018,99.7164
2020-11-03T10:20:06.852379+00:00,2020-11-03T10:20:06.000000Z,40.1523,-8.81099,75.119,76.2759,100.555
2020-11-03T10:20:07.853623+00:00,2020-11-03T10:20:07.000000Z,40.1524,-8.81067,74.54,75.7848,101.646
2020-11-03T10:20:08.854820+00:00,2020-11-03T10:20:08.000000Z,40.1524,-8.81035,73.82,77.3639,101.894
2020-11-03T10:20:09.855994+00:00,2020-11-03T10:20:09.000000Z,40.1525,-8.81003,73.168,77.9468,101.311
2020-11-03T10:20:10.856190+00:00,2020-11-03T10:20:10.000000Z,40.1525,-8.8097,72.633,78.3709,101.041
2020-11-03T10:20:11.856324+00:00,2020-11-03T10:20:11.000000Z,40.1526,-8.80938,71.703,77.8167,100.652
2020-11-03T10:20:12.857233+00:00,2020-11-03T10:20:12.000000Z,40.1526,-8.80906,71.311,78.1493,101.52
2020-11-03T10:20:13.858436+00:00,2020-11-03T10:20:13.000000Z,40.1527,-8.80873,70.719,78.6185,101.113
2020-11-03T10:20:14.859060+00:00,2020-11-03T10:20:14.000000Z,40.1527,-8.80841,69.73,78.8407,101.012
2020-11-03T10:20:15.858886+00:00,2020-11-03T10:20:15.000000Z,40.1528,-8.80809,68.875,78.5162,98.91
2020-11-03T10:20:16.860124+00:00,2020-11-03T10:20:16.000000Z,40.1528,-8.80777,67.96,78.1423,99.2916
2020-11-03T10:20:17.859678+00:00,2020-11-03T10:20:17.000000Z,40.1529,-8.80745,67.666,77.9931,99.5868
2020-11-03T10:20:18.861004+00:00,2020-11-03T10:20:18.000000Z,40.1529,-8.80714,66.19,76.8858,99.0216
2020-11-03T10:20:19.860662+00:00,2020-11-03T10:20:19.000000Z,40.153,-8.80681,65.793,76.3121,99.9324
2020-11-03T10:20:20.861446+00:00,2020-11-03T10:20:20.000000Z,40.153,-8.8065,64.936,76.2683,99.1296
2020-11-03T10:20:21.861137+00:00,2020-11-03T10:20:21.000000Z,40.1531,-8.80618,63.826,76.747,99.342
2020-11-03T10:20:22.862496+00:00,2020-11-03T10:20:22.000000Z,40.1532,-8.80587,62.31,76.5413,98.766
2020-11-03T10:20:23.863417+00:00,2020-11-03T10:20:23.000000Z,40.1532,-8.80555,60.9,76.8503,98.7372
2020-11-03T10:20:24.863016+00:00,2020-11-03T10:20:24.000000Z,40.1533,-8.80523,59.455,77.4124,98.3448
2020-11-03T10:20:25.863023+00:00,2020-11-03T10:20:25.000000Z,40.1533,-8.80491,58.833,78.3498,99.1224
2020-11-03T10:20:26.864405+00:00,2020-11-03T10:20:26.000000Z,40.1534,-8.80459,58.222,78.6414,99.6228
2020-11-03T10:20:27.864917+00:00,2020-11-03T10:20:27.000000Z,40.1534,-8.80427,58.091,79.7366,99.9072
2020-11-03T10:20:28.864494+00:00,2020-11-03T10:20:28.000000Z,40.1534,-8.80394,57.567,81.0756,99.3744
2020-11-03T10:20:29.864735+00:00,2020-11-03T10:20:29.000000Z,40.1535,-8.80361,57.374,82.1426,99.4212
2020-11-03T10:20:30.865501+00:00,2020-11-03T10:20:30.000000Z,40.1535,-8.80328,57.117,83.2293,99.8172
2020-11-03T10:20:31.866381+00:00,2020-11-03T10:20:31.000000Z,40.1535,-8.80295,56.429,84.4827,100.854
2020-11-03T10:20:32.866381+00:00,2020-11-03T10:20:32.000000Z,40.1535,-8.80262,56.171,85.7197,100.458
2020-11-03T10:20:33.867011+00:00,2020-11-03T10:20:33.000000Z,40.1536,-8.80229,55.834,86.8377,100.4
2020-11-03T10:20:34.866570+00:00,2020-11-03T10:20:34.000000Z,40.1536,-8.80196,55.277,87.7972,100.854
2020-11-03T10:20:35.866922+00:00,2020-11-03T10:20:35.000000Z,40.1536,-8.80163,54.845,88.2304,101.43
2020-11-03T10:20:36.868518+00:00,2020-11-03T10:20:36.000000Z,40.1536,-8.8013,54.392,89.2801,100.742
2020-11-03T10:20:37.869865+00:00,2020-11-03T10:20:37.000000Z,40.1536,-8.80097,53.935,89.6677,100.714
2020-11-03T10:20:38.871223+00:00,2020-11-03T10:20:38.000000Z,40.1536,-8.80063,53.727,90.0835,102.557
2020-11-03T10:20:39.871562+00:00,2020-11-03T10:20:39.000000Z,40.1536,-8.80031,54.667,88.6266,98.1
2020-11-03T10:20:40.871909+00:00,2020-11-03T10:20:40.000000Z,40.1536,-8.79998,54.52,89.3101,99.8568
2020-11-03T10:20:41.872953+00:00,2020-11-03T10:20:41.000000Z,40.1536,-8.79965,54.11,89.7094,100.224
2020-11-03T10:20:42.874308+00:00,2020-11-03T10:20:42.000000Z,40.1536,-8.79932,53.458,88.891,100.494
2020-11-03T10:20:43.875556+00:00,2020-11-03T10:20:43.000000Z,40.1536,-8.79899,52.822,88.6778,101.394
2020-11-03T10:20:44.875606+00:00,2020-11-03T10:20:44.000000Z,40.1536,-8.79866,51.707,88.5702,101.228
2020-11-03T10:20:45.876180+00:00,2020-11-03T10:20:45.000000Z,40.1536,-8.79833,50.976,88.2979,101.124
2020-11-03T10:20:46.876498+00:00,2020-11-03T10:20:46.000000Z,40.1536,-8.798,49.512,88.8041,100.796
2020-11-03T10:20:47.877457+00:00,2020-11-03T10:20:47.000000Z,40.1536,-8.79767,48.649,89.4822,101.473
2020-11-03T10:20:48.878063+00:00,2020-11-03T10:20:48.000000Z,40.1536,-8.79734,47.218,89.3133,101.502
2020-11-03T10:20:49.878305+00:00,2020-11-03T10:20:49.000000Z,40.1536,-8.797,46.095,88.9062,101.999
2020-11-03T10:20:50.878374+00:00,2020-11-03T10:20:50.000000Z,40.1536,-8.79667,44.512,88.1988,101.653
2020-11-03T10:20:51.878698+00:00,2020-11-03T10:20:51.000000Z,40.1536,-8.79634,43.162,87.7763,102.344
2020-11-03T10:20:52.879212+00:00,2020-11-03T10:20:52.000000Z,40.1536,-8.796,41.94,88.6998,103.342
2020-11-03T10:20:53.879310+00:00,2020-11-03T10:20:53.000000Z,40.1536,-8.79566,40.795,89.3387,104.58
2020-11-03T10:20:54.879687+00:00,2020-11-03T10:20:54.000000Z,40.1537,-8.79532,38.928,89.1625,103.543
2020-11-03T10:20:55.880980+00:00,2020-11-03T10:20:55.000000Z,40.1537,-8.79498,37.759,88.64,103.144
2020-11-03T10:20:56.881243+00:00,2020-11-03T10:20:56.000000Z,40.1537,-8.79464,36.595,88.8782,103.025
2020-11-03T10:20:57.881870+00:00,2020-11-03T10:20:57.000000Z,40.1537,-8.7943,35.966,88.7368,103.007
2020-11-03T10:20:58.885091+00:00,2020-11-03T10:20:58.000000Z,40.1537,-8.79396,35.066,88.4996,102.254
2020-11-03T10:20:59.885660+00:00,2020-11-03T10:20:59.000000Z,40.1537,-8.79362,34.59,88.8461,101.423
2020-11-03T10:21:00.886404+00:00,2020-11-03T10:21:00.000000Z,40.1537,-8.79329,33.539,88.4918,101.329
2020-11-03T10:21:01.887398+00:00,2020-11-03T10:21:01.000000Z,40.1537,-8.79296,33.131,88.2963,99.8244
2020-11-03T10:21:02.887658+00:00,2020-11-03T10:21:02.000000Z,40.1537,-8.79264,32.349,88.155,99.0108
2020-11-03T10:21:03.887841+00:00,2020-11-03T10:21:03.000000Z,40.1537,-8.79231,31.858,88.7741,97.6968
2020-11-03T10:21:04.889012+00:00,2020-11-03T10:21:04.000000Z,40.1537,-8.79199,31.593,88.7838,98.1324
2020-11-03T10:21:05.889241+00:00,2020-11-03T10:21:05.000000Z,40.1537,-8.79167,31.046,89.2972,97.038
2020-11-03T10:21:06.891802+00:00,2020-11-03T10:21:06.000000Z,40.1537,-8.79136,31.232,89.5449,96.8112
2020-11-03T10:21:07.891715+00:00,2020-11-03T10:21:07.000000Z,40.1537,-8.79104,31.245,90.1108,96.318
2020-11-03T10:21:08.893031+00:00,2020-11-03T10:21:08.000000Z,40.1537,-8.79073,31.333,89.7063,95.706
2020-11-03T10:21:09.893783+00:00,2020-11-03T10:21:09.000000Z,40.1537,-8.79041,31.566,89.4369,95.9112
2020-11-03T10:21:10.894837+00:00,2020-11-03T10:21:10.000000Z,40.1537,-8.7901,32.673,89.0231,96.0264
2020-11-03T10:21:11.895281+00:00,2020-11-03T10:21:11.000000Z,40.1537,-8.78979,33.529,88.0729,94.8096
2020-11-03T10:21:12.895516+00:00,2020-11-03T10:21:12.000000Z,40.1537,-8.78947,34.526,88.9437,96.5412
2020-11-03T10:21:13.896388+00:00,2020-11-03T10:21:13.000000Z,40.1537,-8.78916,35.331,87.9509,95.0292
2020-11-03T10:21:14.897447+00:00,2020-11-03T10:21:14.000000Z,40.1537,-8.78884,36.826,88.1941,95.9832
2020-11-03T10:21:15.899177+00:00,2020-11-03T10:21:15.000000Z,40.1537,-8.78852,39.002,89.1629,95.67
2020-11-03T10:21:16.899267+00:00,2020-11-03T10:21:16.000000Z,40.1537,-8.78821,41.247,89.8163,93.6216
2020-11-03T10:21:17.899568+00:00,2020-11-03T10:21:17.000000Z,40.1537,-8.78791,42.28,91.6452,90.108
2020-11-03T10:21:18.900016+00:00,2020-11-03T10:21:18.000000Z,40.1537,-8.78763,43.362,90.6824,86.4612
2020-11-03T10:21:19.900394+00:00,2020-11-03T10:21:19.000000Z,40.1537,-8.78734,43.197,93.9302,88.5096
2020-11-03T10:21:20.901259+00:00,2020-11-03T10:21:20.000000Z,40.1537,-8.78705,44.475,95.3269,86.4972
2020-11-03T10:21:21.901804+00:00,2020-11-03T10:21:21.000000Z,40.1536,-8.78677,44.794,97.0327,86.2452
2020-11-03T10:21:22.901480+00:00,2020-11-03T10:21:22.000000Z,40.1536,-8.7865,45.538,97.5259,82.8828
2020-11-03T10:21:23.901977+00:00,2020-11-03T10:21:23.000000Z,40.1536,-8.78624,46.56,98.9891,80.9568
2020-11-03T10:21:24.902715+00:00,2020-11-03T10:21:24.000000Z,40.1535,-8.78599,47.859,99.0705,75.7584
2020-11-03T10:21:25.903644+00:00,2020-11-03T10:21:25.000000Z,40.1535,-8.78576,48.052,97.6585,73.746
2020-11-03T10:21:26.904282+00:00,2020-11-03T10:21:26.000000Z,40.1535,-8.78552,49.713,99.6239,70.974
2020-11-03T10:21:27.905237+00:00,2020-11-03T10:21:27.000000Z,40.1535,-8.78529,50.47,102.32,69.876
2020-11-03T10:21:28.905405+00:00,2020-11-03T10:21:28.000000Z,40.1534,-8.78508,51.661,108.189,67.8672
2020-11-03T10:21:29.906291+00:00,2020-11-03T10:21:29.000000Z,40.1533,-8.78488,53.709,115.78,66.672
2020-11-03T10:21:30.907684+00:00,2020-11-03T10:21:30.000000Z,40.1532,-8.7847,53.634,122.265,64.7676
2020-11-03T10:21:31.907259+00:00,2020-11-03T10:21:31.000000Z,40.1531,-8.78454,55.728,130.903,64.2816
2020-11-03T10:21:32.907585+00:00,2020-11-03T10:21:32.000000Z,40.153,-8.7844,55.397,138.205,62.5932
2020-11-03T10:21:33.907849+00:00,2020-11-03T10:21:33.000000Z,40.1529,-8.78428,56.397,145.014,62.0028
2020-11-03T10:21:34.908607+00:00,2020-11-03T10:21:34.000000Z,40.1528,-8.78419,56.988,151.692,61.3764
2020-11-03T10:21:35.908654+00:00,2020-11-03T10:21:35.000000Z,40.1526,-8.78411,58.183,157.345,60.0588
2020-11-03T10:21:36.909183+00:00,2020-11-03T10:21:36.000000Z,40.1525,-8.78404,57.795,157.795,60.4404
2020-11-03T10:21:37.910281+00:00,2020-11-03T10:21:37.000000Z,40.1523,-8.78397,57.667,156.702,58.6152
2020-11-03T10:21:38.911654+00:00,2020-11-03T10:21:38.000000Z,40.1522,-8.78388,57.478,149.348,55.2312
2020-11-03T10:21:39.911812+00:00,2020-11-03T10:21:39.000000Z,40.1521,-8.78378,57.844,141.133,53.4708
2020-11-03T10:21:40.912540+00:00,2020-11-03T10:21:40.000000Z,40.152,-8.78366,58.383,131.824,50.6196
2020-11-03T10:21:41.913639+00:00,2020-11-03T10:21:41.000000Z,40.152,-8.78353,58.944,121.025,50.166
2020-11-03T10:21:42.914140+00:00,2020-11-03T10:21:42.000000Z,40.1519,-8.78338,59.332,108.797,48.1536
2020-11-03T10:21:43.914588+00:00,2020-11-03T10:21:43.000000Z,40.1519,-8.78322,60.448,97.1541,48.9888
2020-11-03T10:21:44.915638+00:00,2020-11-03T10:21:44.000000Z,40.1519,-8.78306,61.295,84.7176,48.3012
2020-11-03T10:21:45.916562+00:00,2020-11-03T10:21:45.000000Z,40.152,-8.78292,62.162,72.1216,47.4804
2020-11-03T10:21:46.917115+00:00,2020-11-03T10:21:46.000000Z,40.152,-8.78278,62.028,62.802,47.9556
2020-11-03T10:21:47.917107+00:00,2020-11-03T10:21:47.000000Z,40.1521,-8.78266,61.397,50.0026,47.7
2020-11-03T10:21:48.917166+00:00,2020-11-03T10:21:48.000000Z,40.1522,-8.78256,61.67,38.4868,48.1608
2020-11-03T10:21:49.917956+00:00,2020-11-03T10:21:49.000000Z,40.1523,-8.78247,62.491,33.1345,49.3236
2020-11-03T10:21:50.918826+00:00,2020-11-03T10:21:50.000000Z,40.1524,-8.78239,63.115,27.3997,49.7736
2020-11-03T10:21:51.919644+00:00,2020-11-03T10:21:51.000000Z,40.1525,-8.78232,63.712,24.2191,49.6584
2020-11-03T10:21:52.920445+00:00,2020-11-03T10:21:52.000000Z,40.1526,-8.78226,63.804,22.7293,52.0164
2020-11-03T10:21:53.921787+00:00,2020-11-03T10:21:53.000000Z,40.1528,-8.78219,64.076,22.8115,54.3528
2020-11-03T10:21:54.922938+00:00,2020-11-03T10:21:54.000000Z,40.1529,-8.78212,64.003,22.7427,56.8692
2020-11-03T10:21:55.922981+00:00,2020-11-03T10:21:55.000000Z,40.153,-8.78204,64.846,24.5726,58.4424
2020-11-03T10:21:56.923141+00:00,2020-11-03T10:21:56.000000Z,40.1532,-8.78196,65.551,24.3707,59.4468
2020-11-03T10:21:57.924003+00:00,2020-11-03T10:21:57.000000Z,40.1533,-8.78188,66.178,24.7362,61.9236
2020-11-03T10:21:58.924140+00:00,2020-11-03T10:21:58.000000Z,40.1534,-8.78179,66.786,24.5844,63.3348
2020-11-03T10:21:59.923815+00:00,2020-11-03T10:21:59.000000Z,40.1536,-8.7817,66.783,23.5492,65.3832
2020-11-03T10:22:00.924301+00:00,2020-11-03T10:22:00.000000Z,40.1537,-8.78162,66.285,22.4432,66.906
2020-11-03T10:22:01.925098+00:00,2020-11-03T10:22:01.000000Z,40.1539,-8.78154,65.349,21.7151,68.7564
2020-11-03T10:22:02.925773+00:00,2020-11-03T10:22:02.000000Z,40.1541,-8.78146,65.273,22.8119,70.2108
2020-11-03T10:22:03.926174+00:00,2020-11-03T10:22:03.000000Z,40.1542,-8.78137,64.606,21.6371,71.262
2020-11-03T10:22:04.926555+00:00,2020-11-03T10:22:04.000000Z,40.1544,-8.78128,63.981,22.0324,73.116
2020-11-03T10:22:05.927377+00:00,2020-11-03T10:22:05.000000Z,40.1546,-8.78119,63.252,22.841,73.332
2020-11-03T10:22:06.928367+00:00,2020-11-03T10:22:06.000000Z,40.1547,-8.78109,62.922,24.9203,73.08
2020-11-03T10:22:07.928918+00:00,2020-11-03T10:22:07.000000Z,40.1549,-8.78099,62.822,27.9059,72.63
2020-11-03T10:22:08.929445+00:00,2020-11-03T10:22:08.000000Z,40.1551,-8.78086,62.784,31.6389,72.1512
2020-11-03T10:22:09.932314+00:00,2020-11-03T10:22:09.000000Z,40.1552,-8.78073,62.435,34.7935,70.8732
2020-11-03T10:22:10.932491+00:00,2020-11-03T10:22:10.000000Z,40.1553,-8.7806,61.599,38.276,69.6744
2020-11-03T10:22:11.933381+00:00,2020-11-03T10:22:11.000000Z,40.1555,-8.78045,61.098,41.2847,69.3324
2020-11-03T10:22:12.933425+00:00,2020-11-03T10:22:12.000000Z,40.1556,-8.7803,60.385,43.8276,67.6764
2020-11-03T10:22:13.933932+00:00,2020-11-03T10:22:13.000000Z,40.1557,-8.78015,59.844,45.4881,67.7268
2020-11-03T10:22:14.935955+00:00,2020-11-03T10:22:14.000000Z,40.1558,-8.77999,59.962,44.4055,67.5972
2020-11-03T10:22:15.936613+00:00,2020-11-03T10:22:15.000000Z,40.156,-8.77984,59.745,45.6802,64.2204
2020-11-03T10:22:16.935386+00:00,2020-11-03T10:22:16.000000Z,40.1561,-8.77969,60.991,45.9319,62.7588
2020-11-03T10:22:17.936080+00:00,2020-11-03T10:22:17.000000Z,40.1562,-8.77954,61.586,46.6347,60.5556
2020-11-03T10:22:18.937328+00:00,2020-11-03T10:22:18.000000Z,40.1563,-8.7794,61.325,46.8985,60.822
2020-11-03T10:22:19.938481+00:00,2020-11-03T10:22:19.000000Z,40.1564,-8.77926,61.176,47.6486,60.0624
2020-11-03T10:22:20.942636+00:00,2020-11-03T10:22:20.000000Z,40.1565,-8.77911,61.195,47.7658,62.1648
2020-11-03T10:22:21.942265+00:00,2020-11-03T10:22:21.000000Z,40.1566,-8.77896,61.586,47.9322,64.4364
2020-11-03T10:22:22.942546+00:00,2020-11-03T10:22:22.000000Z,40.1567,-8.7788,61.875,48.0543,65.412
2020-11-03T10:22:23.944607+00:00,2020-11-03T10:22:23.000000Z,40.1568,-8.77864,61.909,48.01,67.8096
2020-11-03T10:22:24.943988+00:00,2020-11-03T10:22:24.000000Z,40.1569,-8.77847,61.255,47.5901,68.9148
2020-11-03T10:22:25.944485+00:00,2020-11-03T10:22:25.000000Z,40.157,-8.77831,60.807,47.3984,71.3916
2020-11-03T10:22:26.944589+00:00,2020-11-03T10:22:26.000000Z,40.1572,-8.77814,59.829,47.4827,72.3708
2020-11-03T10:22:27.945742+00:00,2020-11-03T10:22:27.000000Z,40.1573,-8.77797,59.649,47.3217,72.5544
2020-11-03T10:22:28.946278+00:00,2020-11-03T10:22:28.000000Z,40.1574,-8.77779,59.594,46.8247,72.3924
2020-11-03T10:22:29.947275+00:00,2020-11-03T10:22:29.000000Z,40.1575,-8.77762,59.103,46.7979,73.2024
2020-11-03T10:22:30.947567+00:00,2020-11-03T10:22:30.000000Z,40.1577,-8.77745,58.62,46.6972,73.6992
2020-11-03T10:22:31.948199+00:00,2020-11-03T10:22:31.000000Z,40.1578,-8.77727,58.503,46.6804,73.6884
2020-11-03T10:22:32.949060+00:00,2020-11-03T10:22:32.000000Z,40.1579,-8.7771,58.361,46.6509,73.7928
2020-11-03T10:22:33.949867+00:00,2020-11-03T10:22:33.000000Z,40.158,-8.77692,58.533,46.762,74.2752
2020-11-03T10:22:34.949884+00:00,2020-11-03T10:22:34.000000Z,40.1582,-8.77674,58.514,46.6936,74.6784
2020-11-03T10:22:35.951037+00:00,2020-11-03T10:22:35.000000Z,40.1583,-8.77657,59.281,46.6407,73.4184
2020-11-03T10:22:36.951430+00:00,2020-11-03T10:22:36.000000Z,40.1584,-8.77639,59.439,46.8414,72.468
2020-11-03T10:22:37.952434+00:00,2020-11-03T10:22:37.000000Z,40.1585,-8.77622,59.24,46.8899,71.7948
2020-11-03T10:22:38.953319+00:00,2020-11-03T10:22:38.000000Z,40.1587,-8.77604,59.023,47.2032,71.6904
2020-11-03T10:22:39.953774+00:00,2020-11-03T10:22:39.000000Z,40.1588,-8.77587,58.805,45.2445,73.4256
2020-11-03T10:22:40.954170+00:00,2020-11-03T10:22:40.000000Z,40.1589,-8.77572,58.757,45.4543,66.9816
2020-11-03T10:22:41.954954+00:00,2020-11-03T10:22:41.000000Z,40.159,-8.77557,58.753,47.273,62.4456
2020-11-03T10:22:42.954942+00:00,2020-11-03T10:22:42.000000Z,40.1591,-8.77543,58.407,49.9241,58.1832
2020-11-03T10:22:43.955192+00:00,2020-11-03T10:22:43.000000Z,40.1592,-8.77528,58.414,54.826,55.2276
2020-11-03T10:22:44.955550+00:00,2020-11-03T10:22:44.000000Z,40.1593,-8.77513,58.857,62.8256,51.8832
2020-11-03T10:22:45.956308+00:00,2020-11-03T10:22:45.000000Z,40.1593,-8.77497,58.531,74.8201,49.0392
2020-11-03T10:22:46.956434+00:00,2020-11-03T10:22:46.000000Z,40.1593,-8.77482,58.808,85.7265,47.6064
2020-11-03T10:22:47.956944+00:00,2020-11-03T10:22:47.000000Z,40.1593,-8.77467,58.716,94.8712,45.4284
2020-11-03T10:22:48.957138+00:00,2020-11-03T10:22:48.000000Z,40.1593,-8.77454,59.069,108.304,43.7112
2020-11-03T10:22:49.958393+00:00,2020-11-03T10:22:49.000000Z,40.1592,-8.77442,59.513,123.279,41.0112
2020-11-03T10:22:50.958537+00:00,2020-11-03T10:22:50.000000Z,40.1591,-8.77433,59.877,136.351,40.3848
2020-11-03T10:22:51.959210+00:00,2020-11-03T10:22:51.000000Z,40.159,-8.77425,60.575,148.676,41.1264
2020-11-03T10:22:52.959541+00:00,2020-11-03T10:22:52.000000Z,40.159,-8.7742,61.117,160.168,42.9264
2020-11-03T10:22:53.959991+00:00,2020-11-03T10:22:53.000000Z,40.1588,-8.77418,60.77,171.249,43.8984
