ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-11-03T15:49:29.773663+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T15:49:30.313692+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:30.448642+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:30.988648+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:32.203679+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:33.283689+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:34.296101+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:35.308644+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:36.321116+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:37.333670+00:00,0,False,False,False,2,0.4,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:37.536145+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:37.738803+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:37.743298+00:00,0,False,False,False,2,0.4,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:38.076107+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:38.143738+00:00,0,False,False,False,2,0.5,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:38.211128+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:38.413671+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:38.818601+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:39.628709+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:40.168619+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:40.911141+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:42.193668+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:43.341123+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:44.556086+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:55.558686+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:55.693768+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:49:55.761197+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:50:13.311119+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:51:51.186246+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:09.748780+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:14.203850+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:15.486262+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:15.688775+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:15.756525+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:39.516246+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:40.123899+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:41.676230+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:52:42.216350+00:00,0,False,False,False,2,1.2,False,True,True,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T15:52:42.351477+00:00,0,False,False,False,2,1.2,False,True,True,True,False,False,True,False,False,False,2,False,day,7,True,False
2020-11-03T15:52:43.161348+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:52:43.228841+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:52:44.916217+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:52:46.468769+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:52:48.021238+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:52:51.531281+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:52:54.771236+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:53:05.301472+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:21.568802+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:37.971266+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:44.518743+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:47.488812+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:48.973822+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:50.122602+00:00,0,False,False,False,1,1.8,False,True,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-11-03T15:53:50.188770+00:00,0,False,False,False,1,1.8,False,True,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-11-03T15:53:50.998758+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:51.133884+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:53.698824+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:53.833825+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:53:54.036257+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:54:00.583955+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:54:04.363832+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:54:54.853908+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:54:54.921335+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:00.388836+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T15:55:00.456526+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T15:55:01.198821+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:01.333908+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:06.801326+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:07.544011+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:08.151502+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:08.893874+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:09.568857+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:11.458823+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:12.336318+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:55:21.043876+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:22.063956+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:22.468824+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:22.806381+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:23.346378+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:24.561390+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:25.236387+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:31.311493+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:37.048927+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:37.656365+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:38.264031+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:39.411433+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:40.288908+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:46.431468+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:49.873954+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:50.144406+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:51.023198+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:51.831490+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:52.641395+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:53.181404+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:54.328864+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:55.948884+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:56:57.433954+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:57:06.546346+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:57:32.736438+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:57:53.121539+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:57:57.306462+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:57:59.736451+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:01.626461+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:03.584567+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:05.204034+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:05.878947+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T15:58:06.014040+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T15:58:06.486461+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:06.553998+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:07.228894+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:08.308914+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:09.118940+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:10.198968+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:11.076485+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:12.021447+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:13.033981+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:13.101529+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:13.371462+00:00,0,False,False,False,2,0.5,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:13.979939+00:00,0,False,False,False,2,0.6,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:14.248902+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:14.653970+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:15.194386+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:15.868925+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:16.274006+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:17.488935+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:18.636443+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:19.852069+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:20.998944+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:22.416440+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:24.711482+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:26.668929+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:37.199515+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:37.334116+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:39.291463+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:51.914043+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:52.184023+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:52.319282+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:54.816484+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:56.301454+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:58.056467+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:58.461495+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:58:58.528985+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T15:59:07.981515+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:59:12.568981+00:00,0,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,1,False,day,7,True,False
2020-11-03T15:59:12.704080+00:00,0,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,1,False,day,7,True,False
2020-11-03T15:59:13.514041+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:59:13.648969+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:59:18.374168+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:19.521496+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:20.196495+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:20.668993+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:22.492179+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:22.694078+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-11-03T15:59:24.448939+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-11-03T15:59:26.136589+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-11-03T15:59:28.566511+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-11-03T15:59:29.106612+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-11-03T15:59:29.174117+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-11-03T15:59:30.928981+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-11-03T15:59:31.334217+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-11-03T15:59:31.401487+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-11-03T15:59:32.346486+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-11-03T15:59:32.819007+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-11-03T15:59:33.899040+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-11-03T15:59:34.101657+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-11-03T15:59:35.519002+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-11-03T15:59:35.788984+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-11-03T15:59:36.531487+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-11-03T15:59:37.409001+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:37.544027+00:00,0,False,False,False,2,1.0,False,True,True,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:38.084122+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:40.446528+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:40.581566+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:40.851599+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:40.920664+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-11-03T15:59:40.988012+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:41.865624+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-11-03T15:59:47.738194+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:59:52.191502+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,7,True,False
2020-11-03T15:59:52.326507+00:00,0,False,False,False,0,0.0,False,False,False,True,False,False,True,False,False,False,2,False,day,7,True,False
2020-11-03T15:59:53.136848+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T15:59:53.204086+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-11-03T16:00:08.256747+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:10.551507+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:14.871521+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:16.964129+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:18.449060+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:19.934101+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:21.149043+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:22.431498+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:23.039033+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T16:00:23.106592+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T16:00:23.511552+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T16:00:23.714171+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:23.781586+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:24.186614+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:24.929039+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:25.401555+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:26.144138+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:26.684097+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:26.751609+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:26.954139+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:56.046612+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:00:56.181613+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:01:09.006596+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:01:09.884113+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:01:10.896605+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:01:12.179090+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:01:13.259094+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T16:01:15.824163+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
