ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-10-27T16:38:41.060766+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:38:41.128816+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:38:55.573416+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:38:58.813943+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:40:22.311544+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:40:31.693857+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:40:32.706635+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:40:33.314024+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:40:33.853857+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:40:35.068767+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:40:36.216253+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:40:36.621312+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:40:38.038778+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-27T16:40:38.308732+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:40:38.848807+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,True
2020-10-27T16:40:42.696269+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:00.988720+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:28.663784+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:29.001234+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:32.916240+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:35.413778+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:36.021267+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:36.088680+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:41:38.586212+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:40.544268+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:41.353760+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:42.366135+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:43.108823+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:44.188652+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:44.593720+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:41:44.728654+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:45.336152+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:41:45.472512+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:45.539624+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:41:45.808633+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:46.281165+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:41:46.483759+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:46.551146+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:41:47.766146+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:49.791128+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:49.858718+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:49.993790+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:50.061153+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:50.398680+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:50.668669+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:51.141233+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:51.343811+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:41:56.406120+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:41:58.296188+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:00.996128+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:01.671161+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:02.683733+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:02.751149+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:02.818689+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:02.953854+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:03.022085+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:03.088827+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:03.156762+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:03.291194+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:03.358743+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:03.426163+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:03.495479+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:42:03.696381+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:42:09.231168+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:42:14.766133+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:42:16.858634+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:42:17.668629+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:42:18.681224+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:42:19.423719+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-27T16:42:20.166159+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:42:40.956179+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,True
2020-10-27T16:44:29.226168+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:44:45.696193+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-27T16:44:50.826182+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-27T16:44:52.108711+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:44:54.606250+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,True,0,False,day,3,True,False
2020-10-27T16:44:55.686487+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:45:08.916224+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:45:11.683780+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:45:28.288832+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:45:31.596273+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:45:31.663879+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:45:35.241437+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:45:35.443892+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:45:35.578710+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:45:41.316244+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:45:41.383877+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:45:41.653937+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:45:44.556538+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:45:51.576482+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:45:55.558773+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:02.848793+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:04.671913+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:06.763856+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:09.734412+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:11.961317+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:14.661505+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:15.336874+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,day,0,True,False
2020-10-27T16:46:15.403865+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,day,0,True,False
2020-10-27T16:46:15.876285+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:16.011264+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:18.036378+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:19.723903+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:21.614156+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:25.393961+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:30.254345+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:34.033977+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:37.004001+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:46:53.271367+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:09.201454+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:09.404197+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:10.754154+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:11.428994+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,day,7,True,False
2020-10-27T16:47:11.564031+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,day,7,True,False
2020-10-27T16:47:12.172654+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:12.238951+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:18.516813+00:00,0,False,False,False,2,1.0,False,True,True,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:23.578969+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:47:25.401703+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:26.751582+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:29.316517+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:32.421464+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:44.301541+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:46.124127+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:48.351593+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:49.431612+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,day,0,True,False
2020-10-27T16:47:49.567070+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,3,False,day,0,True,False
2020-10-27T16:47:50.039035+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:50.106570+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:47:50.444154+00:00,0,False,False,False,2,1.0,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:04.079059+00:00,0,False,False,False,2,1.2,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:08.871634+00:00,0,False,False,False,1,1.4,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:18.996614+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:20.819101+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:23.114395+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:28.514261+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:53.556769+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:48:53.961900+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:48:55.311799+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:48:56.864330+00:00,0,False,False,False,1,1.6,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:49:02.196773+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:49:03.006724+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:49:03.681723+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:49:06.989222+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:49:19.409263+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:49:30.277111+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,True
2020-10-27T16:49:52.956929+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:50:33.322080+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,True
2020-10-27T16:50:42.434588+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:50:59.647483+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:50:59.782194+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:02.752206+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:02.887230+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:03.292270+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:03.427153+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:07.949674+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:12.607265+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:14.699707+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:16.724729+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:51:16.860097+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:51:24.353930+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:51:45.209835+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:51:49.124835+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:52:04.380007+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:52:07.282411+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:52:07.822401+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:10.387428+00:00,0,False,False,False,1,1.8,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:15.584945+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:16.597444+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:18.419958+00:00,0,False,False,False,1,2.0,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:20.107517+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:21.524970+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:22.132527+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,7,True,False
2020-10-27T16:52:24.022512+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:52:33.742490+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:52:34.282603+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:52:39.277579+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:53:06.142867+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:53:12.217672+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:53:18.968008+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:53:21.532791+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:53:23.895930+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:53:29.362776+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:53:31.118711+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:53:35.505293+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:53:38.070340+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:53:42.592797+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:53:42.862813+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:53:42.930285+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:53:43.065314+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:53:43.132880+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:53:43.267967+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:53:47.452869+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:53:51.637876+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:53:53.325465+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:53:54.742941+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-27T16:53:56.295453+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:54:06.150545+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:54:15.735511+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,True
2020-10-27T16:54:53.738139+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-27T16:55:11.760721+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-27T16:55:12.773369+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-27T16:55:14.798302+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,3,True,False
2020-10-27T16:55:17.093454+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,4,True,False
2020-10-27T16:55:18.915820+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:55:20.670846+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:55:25.058300+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:55:25.193411+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,6,True,False
2020-10-27T16:55:27.084828+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-27T16:55:28.029393+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
