ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-10-29T16:02:24.154855+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:02:24.357376+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:02:24.492620+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:02:31.917635+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,5,True,False
2020-10-29T16:02:33.740487+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,4,True,False
2020-10-29T16:02:34.010178+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:02:49.130166+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,3,True,False
2020-10-29T16:02:50.615219+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,2,True,False
2020-10-29T16:02:51.762760+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,2,True,False
2020-10-29T16:02:51.897724+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,2,True,False
2020-10-29T16:02:54.327724+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,2,True,False
2020-10-29T16:02:54.598340+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,1,True,False
2020-10-29T16:02:56.690238+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-29T16:02:57.095277+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,1,True,False
2020-10-29T16:02:57.162766+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-29T16:02:57.298057+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:00.132837+00:00,0,False,False,False,1,0.0,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:06.275447+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:07.692914+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,1,True,False
2020-10-29T16:03:10.460527+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,2,True,False
2020-10-29T16:03:10.798023+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,2,True,False
2020-10-29T16:03:11.675481+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:12.013062+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:15.388093+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:19.978110+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:26.188194+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:27.470733+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:27.875701+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:28.415696+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:28.550752+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:28.618229+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:40.295838+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:43.064554+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:43.130924+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:52.175980+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:56.092336+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:57.306066+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:57.711120+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:58.116153+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:58.521026+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:58.791108+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:58.858572+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:59.196063+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:59.263715+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:03:59.668582+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:04:00.006093+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:04:01.018583+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:04:01.558599+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:04:05.676182+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:04:05.743691+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:04:13.708743+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:12.434306+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:12.501774+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:12.636782+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:13.446825+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:14.526815+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:22.424548+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:26.474411+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:26.609368+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:30.794530+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:30.929569+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:30.997417+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:31.199404+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:31.604458+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:31.941851+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:34.439415+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:34.506949+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:35.182044+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:58.537358+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:58.739550+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:05:59.617064+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:00.292072+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-29T16:06:00.359572+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-29T16:06:00.494788+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-29T16:06:00.899556+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:01.034631+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:01.439620+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:01.912103+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:02.452133+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:02.587146+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:03.262253+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:12.577174+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:13.184686+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:13.252157+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:15.479921+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:18.044710+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:23.174810+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:24.187243+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:25.807234+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:26.549751+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:27.022348+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:27.427522+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:27.494744+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:28.439758+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:28.507235+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:28.642817+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-29T16:06:28.709801+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-10-29T16:06:29.249781+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:29.317264+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:31.275203+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:33.029747+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:34.447293+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:35.662339+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:36.742505+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:38.969782+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:40.387623+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:40.792338+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:40.994859+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:41.063222+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:41.197417+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:06:47.070286+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:01.717625+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:07.994947+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:09.346422+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:10.087609+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:10.559991+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:11.100105+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:11.572472+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:12.112528+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:12.517490+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:12.585200+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:22.035555+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:22.170788+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:57.405194+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:07:59.227871+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:15.562715+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:19.005229+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:20.962724+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:24.000243+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:29.602793+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:30.413257+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:30.683604+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:31.222841+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:31.357803+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:31.897808+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:32.842762+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:51.067905+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:51.202841+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:51.472897+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:52.012810+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:52.282796+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:52.891181+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:53.700317+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:54.847850+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:55.861281+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:56.872768+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:57.682831+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:08:59.910419+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:00.315359+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:00.450383+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:00.517913+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:01.125371+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:01.935391+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:02.812873+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:03.285446+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:03.893148+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:05.715415+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:07.200459+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:10.912865+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:10.980389+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:11.115377+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:11.318075+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:11.520353+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:11.655388+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:12.195379+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:13.342948+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:13.410437+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:15.097970+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:16.312870+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:21.307914+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:32.242967+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:32.715481+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:33.390404+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:34.133070+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:36.292914+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:37.305535+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:43.853064+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:43.920421+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:44.257953+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:44.595457+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:45.202964+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:46.755498+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:09:47.970462+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:06.803082+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:08.423139+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:13.147987+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:18.480503+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:23.543094+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:23.678915+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:24.555515+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:25.770643+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:27.323094+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:28.470598+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:31.238097+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:33.263116+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:10:49.665547+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:26.183175+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:26.250577+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:31.515590+00:00,0,False,False,False,0,0.0,False,False,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:32.663183+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:39.818474+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:45.758111+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:48.593164+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:49.470598+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:49.538080+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:50.348102+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:50.888121+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:11:53.115656+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:12:00.000870+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-10-29T16:12:01.081583+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
