ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-28T16:41:30.058592+00:00,2020-10-28T16:41:29.000000Z,39.1354,-9.26247,111.039,335.61,28.422
2020-10-28T16:41:31.059422+00:00,2020-10-28T16:41:30.000000Z,39.1355,-9.26251,110.665,328.637,27.8496
2020-10-28T16:41:32.060145+00:00,2020-10-28T16:41:31.000000Z,39.1355,-9.26256,109.963,329.806,32.5728
2020-10-28T16:41:33.060561+00:00,2020-10-28T16:41:32.000000Z,39.1356,-9.26262,109.304,329.799,36.8316
2020-10-28T16:41:34.060794+00:00,2020-10-28T16:41:33.000000Z,39.1357,-9.26268,108.569,330.947,42.5628
2020-10-28T16:41:35.060830+00:00,2020-10-28T16:41:34.000000Z,39.1358,-9.26276,107.32,330.525,47.232
2020-10-28T16:41:36.062475+00:00,2020-10-28T16:41:35.000000Z,39.1359,-9.26283,106.291,330.777,48.4452
2020-10-28T16:41:37.063230+00:00,2020-10-28T16:41:36.000000Z,39.136,-9.26291,105.322,330.749,50.8608
2020-10-28T16:41:38.063232+00:00,2020-10-28T16:41:37.000000Z,39.1362,-9.26299,104.907,332.044,55.9584
2020-10-28T16:41:39.063834+00:00,2020-10-28T16:41:38.000000Z,39.1363,-9.26308,103.86,332.695,60.786
2020-10-28T16:41:40.064317+00:00,2020-10-28T16:41:39.000000Z,39.1364,-9.26317,102.828,331.886,64.6344
2020-10-28T16:41:41.065462+00:00,2020-10-28T16:41:40.000000Z,39.1366,-9.26327,101.28,332.713,69.0192
2020-10-28T16:41:42.065936+00:00,2020-10-28T16:41:41.000000Z,39.1368,-9.26337,100.069,334.144,73.1304
2020-10-28T16:41:43.066939+00:00,2020-10-28T16:41:42.000000Z,39.1369,-9.26347,98.714,336.016,75.2832
2020-10-28T16:41:44.068521+00:00,2020-10-28T16:41:43.000000Z,39.1371,-9.26357,97.312,336.891,77.562
2020-10-28T16:41:45.069224+00:00,2020-10-28T16:41:44.000000Z,39.1373,-9.26366,96.088,336.595,78.0624
2020-10-28T16:41:46.070234+00:00,2020-10-28T16:41:45.000000Z,39.1375,-9.26376,94.313,336.729,79.3008
2020-10-28T16:41:47.070606+00:00,2020-10-28T16:41:46.000000Z,39.1377,-9.26386,92.75,337.201,82.044
2020-10-28T16:41:48.072240+00:00,2020-10-28T16:41:47.000000Z,39.1378,-9.26397,91.263,336.198,81.4176
2020-10-28T16:41:49.072171+00:00,2020-10-28T16:41:48.000000Z,39.138,-9.26407,89.27,335.234,79.6896
2020-10-28T16:41:50.072309+00:00,2020-10-28T16:41:49.000000Z,39.1382,-9.26417,87.47,335.803,80.8416
2020-10-28T16:41:51.073259+00:00,2020-10-28T16:41:50.000000Z,39.1384,-9.26427,85.708,336.684,79.5348
2020-10-28T16:41:52.074370+00:00,2020-10-28T16:41:51.000000Z,39.1386,-9.26437,83.789,336.332,80.0064
2020-10-28T16:41:53.074786+00:00,2020-10-28T16:41:52.000000Z,39.1388,-9.26447,81.648,336.167,80.2584
2020-10-28T16:41:54.075178+00:00,2020-10-28T16:41:53.000000Z,39.139,-9.26458,79.746,335.129,79.7904
2020-10-28T16:41:55.077666+00:00,2020-10-28T16:41:54.000000Z,39.1392,-9.26469,78.261,334.364,79.4808
2020-10-28T16:41:56.078200+00:00,2020-10-28T16:41:55.000000Z,39.1394,-9.26481,76.086,332.844,80.352
2020-10-28T16:41:57.078561+00:00,2020-10-28T16:41:56.000000Z,39.1395,-9.26493,74.443,330.429,80.5176
2020-10-28T16:41:58.079972+00:00,2020-10-28T16:41:57.000000Z,39.1397,-9.26507,72.547,327.91,80.6976
2020-10-28T16:41:59.081966+00:00,2020-10-28T16:41:58.000000Z,39.1399,-9.26521,70.89,326.149,81.3744
2020-10-28T16:42:00.083181+00:00,2020-10-28T16:41:59.000000Z,39.14,-9.26536,69.28,323.55,80.7984
2020-10-28T16:42:01.084623+00:00,2020-10-28T16:42:00.000000Z,39.1402,-9.26552,68.068,322.687,80.388
2020-10-28T16:42:02.085950+00:00,2020-10-28T16:42:01.000000Z,39.1404,-9.26568,66.432,320.681,79.11
2020-10-28T16:42:03.086870+00:00,2020-10-28T16:42:02.000000Z,39.1405,-9.26584,65.099,318.968,78.0156
2020-10-28T16:42:04.086832+00:00,2020-10-28T16:42:03.000000Z,39.1407,-9.266,63.748,318.136,75.6864
2020-10-28T16:42:05.086939+00:00,2020-10-28T16:42:04.000000Z,39.1408,-9.26616,62.093,317.885,74.3796
2020-10-28T16:42:06.087932+00:00,2020-10-28T16:42:05.000000Z,39.1409,-9.26631,60.429,318.214,71.4888
2020-10-28T16:42:07.088255+00:00,2020-10-28T16:42:06.000000Z,39.1411,-9.26646,58.867,318.747,69.8688
2020-10-28T16:42:08.089326+00:00,2020-10-28T16:42:07.000000Z,39.1412,-9.26661,57.371,317.591,68.3172
2020-10-28T16:42:09.089922+00:00,2020-10-28T16:42:08.000000Z,39.1413,-9.26676,55.7,317.807,68.8536
2020-10-28T16:42:10.090599+00:00,2020-10-28T16:42:09.000000Z,39.1414,-9.2669,54.291,317.815,67.734
2020-10-28T16:42:11.091439+00:00,2020-10-28T16:42:10.000000Z,39.1416,-9.26705,53.176,317.176,66.978
2020-10-28T16:42:12.091357+00:00,2020-10-28T16:42:11.000000Z,39.1417,-9.26719,52.417,317.853,67.8816
2020-10-28T16:42:13.091540+00:00,2020-10-28T16:42:12.000000Z,39.1418,-9.26734,51.133,317.596,68.6988
2020-10-28T16:42:14.091676+00:00,2020-10-28T16:42:13.000000Z,39.1419,-9.26749,50.232,317.727,69.7536
2020-10-28T16:42:15.092830+00:00,2020-10-28T16:42:14.000000Z,39.1421,-9.26764,49.478,317.295,70.2216
2020-10-28T16:42:16.093689+00:00,2020-10-28T16:42:15.000000Z,39.1422,-9.2678,48.54,317.476,71.5896
2020-10-28T16:42:17.094112+00:00,2020-10-28T16:42:16.000000Z,39.1423,-9.26796,47.784,317.703,71.7948
2020-10-28T16:42:18.094420+00:00,2020-10-28T16:42:17.000000Z,39.1425,-9.26811,46.759,318.311,71.874
2020-10-28T16:42:19.096592+00:00,2020-10-28T16:42:18.000000Z,39.1426,-9.26826,45.11,319.591,71.5716
2020-10-28T16:42:20.096930+00:00,2020-10-28T16:42:19.000000Z,39.1428,-9.26841,43.625,319.616,71.0532
2020-10-28T16:42:21.098177+00:00,2020-10-28T16:42:20.000000Z,39.1429,-9.26855,42.865,321.949,70.5672
2020-10-28T16:42:22.098717+00:00,2020-10-28T16:42:21.000000Z,39.143,-9.26868,41.827,323.341,69.606
2020-10-28T16:42:23.099113+00:00,2020-10-28T16:42:22.000000Z,39.1432,-9.26881,40.696,325.27,68.8608
2020-10-28T16:42:24.100042+00:00,2020-10-28T16:42:23.000000Z,39.1433,-9.26894,40.259,328.267,70.398
2020-10-28T16:42:25.101228+00:00,2020-10-28T16:42:24.000000Z,39.1435,-9.26905,39.095,328.812,69.2064
2020-10-28T16:42:26.102099+00:00,2020-10-28T16:42:25.000000Z,39.1436,-9.26917,37.781,330.231,68.7348
2020-10-28T16:42:27.103200+00:00,2020-10-28T16:42:26.000000Z,39.1438,-9.26927,36.603,330.828,66.8052
2020-10-28T16:42:28.103763+00:00,2020-10-28T16:42:27.000000Z,39.1439,-9.26937,35.462,332.501,65.2068
2020-10-28T16:42:29.104981+00:00,2020-10-28T16:42:28.000000Z,39.1441,-9.26947,34.07,333.047,63.3276
2020-10-28T16:42:30.105883+00:00,2020-10-28T16:42:29.000000Z,39.1442,-9.26955,33.178,334.259,61.8588
2020-10-28T16:42:31.106391+00:00,2020-10-28T16:42:30.000000Z,39.1444,-9.26964,32.296,334.069,59.1912
2020-10-28T16:42:32.106959+00:00,2020-10-28T16:42:31.000000Z,39.1445,-9.26972,31.5,332.829,57.0708
2020-10-28T16:42:33.107006+00:00,2020-10-28T16:42:32.000000Z,39.1446,-9.26981,29.834,332.734,56.8764
2020-10-28T16:42:34.107492+00:00,2020-10-28T16:42:33.000000Z,39.1447,-9.26989,27.32,332.428,57.4992
2020-10-28T16:42:35.108010+00:00,2020-10-28T16:42:34.000000Z,39.1449,-9.26998,27.253,332.777,57.8052
2020-10-28T16:42:36.108522+00:00,2020-10-28T16:42:35.000000Z,39.145,-9.27006,26.571,332.374,58.644
2020-10-28T16:42:37.109314+00:00,2020-10-28T16:42:36.000000Z,39.1451,-9.27015,25.335,332.074,59.274
2020-10-28T16:42:38.110278+00:00,2020-10-28T16:42:37.000000Z,39.1453,-9.27024,24.578,332.49,59.9796
2020-10-28T16:42:39.111299+00:00,2020-10-28T16:42:38.000000Z,39.1454,-9.27033,24.159,332.594,60.588
2020-10-28T16:42:40.111351+00:00,2020-10-28T16:42:39.000000Z,39.1456,-9.27042,23.523,332.339,60.4584
2020-10-28T16:42:41.112234+00:00,2020-10-28T16:42:40.000000Z,39.1457,-9.27051,23.492,332.6,60.012
2020-10-28T16:42:42.113790+00:00,2020-10-28T16:42:41.000000Z,39.1458,-9.2706,23.517,332.868,60.0444
2020-10-28T16:42:43.114136+00:00,2020-10-28T16:42:42.000000Z,39.146,-9.27068,23.994,333.183,59.7024
2020-10-28T16:42:44.114685+00:00,2020-10-28T16:42:43.000000Z,39.1461,-9.27076,24.315,333.989,58.3992
2020-10-28T16:42:45.115522+00:00,2020-10-28T16:42:44.000000Z,39.1462,-9.27085,24.342,333.046,57.7332
2020-10-28T16:42:46.116556+00:00,2020-10-28T16:42:45.000000Z,39.1464,-9.27093,24.966,333.53,56.898
2020-10-28T16:42:47.117654+00:00,2020-10-28T16:42:46.000000Z,39.1465,-9.27101,26.291,333.998,56.3184
2020-10-28T16:42:48.117990+00:00,2020-10-28T16:42:47.000000Z,39.1466,-9.27109,26.947,333.435,54.0792
2020-10-28T16:42:49.119056+00:00,2020-10-28T16:42:48.000000Z,39.1468,-9.27116,27.378,333.37,51.1164
2020-10-28T16:42:50.119750+00:00,2020-10-28T16:42:49.000000Z,39.1469,-9.27124,28.447,333.658,48.024
2020-10-28T16:42:51.120242+00:00,2020-10-28T16:42:50.000000Z,39.147,-9.2713,28.608,333.274,46.5624
2020-10-28T16:42:52.120553+00:00,2020-10-28T16:42:51.000000Z,39.1471,-9.27137,29.187,332.91,45.3276
2020-10-28T16:42:53.120991+00:00,2020-10-28T16:42:52.000000Z,39.1472,-9.27144,29.238,331.982,44.7372
2020-10-28T16:42:54.121889+00:00,2020-10-28T16:42:53.000000Z,39.1473,-9.2715,29.419,332.931,45.072
2020-10-28T16:42:55.122411+00:00,2020-10-28T16:42:54.000000Z,39.1474,-9.27157,29.611,333.87,45.2304
2020-10-28T16:42:56.125345+00:00,2020-10-28T16:42:55.000000Z,39.1475,-9.27163,29.444,332.665,43.8624
2020-10-28T16:42:57.124580+00:00,2020-10-28T16:42:56.000000Z,39.1476,-9.2717,29.791,333.458,44.6436
2020-10-28T16:42:58.125098+00:00,2020-10-28T16:42:57.000000Z,39.1477,-9.27176,30.069,333.882,47.8188
2020-10-28T16:42:59.125655+00:00,2020-10-28T16:42:58.000000Z,39.1478,-9.27183,30.702,333.535,48.366
2020-10-28T16:43:00.126213+00:00,2020-10-28T16:42:59.000000Z,39.1479,-9.2719,30.875,332.834,47.5884
2020-10-28T16:43:01.127175+00:00,2020-10-28T16:43:01.000000Z,39.1481,-9.27203,31.264,335.16,44.9784
2020-10-28T16:43:02.128826+00:00,2020-10-28T16:43:02.000000Z,39.1482,-9.27209,31.15,338.749,42.5844
2020-10-28T16:43:03.129867+00:00,2020-10-28T16:43:03.000000Z,39.1483,-9.27213,31.033,342.657,39.9132
2020-10-28T16:43:04.130103+00:00,2020-10-28T16:43:04.000000Z,39.1484,-9.27216,30.24,344.204,37.0692
2020-10-28T16:43:05.130360+00:00,2020-10-28T16:43:05.000000Z,39.1485,-9.27219,29.845,344.12,36.5112
2020-10-28T16:43:06.130511+00:00,2020-10-28T16:43:06.000000Z,39.1486,-9.27222,29.969,345.961,37.8324
2020-10-28T16:43:07.132616+00:00,2020-10-28T16:43:07.000000Z,39.1487,-9.27225,30.177,348.443,40.7556
2020-10-28T16:43:08.133800+00:00,2020-10-28T16:43:08.000000Z,39.1488,-9.27228,30.347,347.761,38.772
2020-10-28T16:43:09.134035+00:00,2020-10-28T16:43:09.000000Z,39.1489,-9.2723,30.457,346.591,37.0692
2020-10-28T16:43:10.134772+00:00,2020-10-28T16:43:10.000000Z,39.1489,-9.27233,30.631,346.869,35.82
2020-10-28T16:43:11.135480+00:00,2020-10-28T16:43:11.000000Z,39.149,-9.27236,30.678,347.24,35.64
2020-10-28T16:43:12.136295+00:00,2020-10-28T16:43:12.000000Z,39.1491,-9.27238,30.901,346.309,32.9076
2020-10-28T16:43:13.137606+00:00,2020-10-28T16:43:13.000000Z,39.1492,-9.27241,31.118,347.021,32.94
2020-10-28T16:43:14.138243+00:00,2020-10-28T16:43:14.000000Z,39.1493,-9.27243,30.959,346.835,30.708
2020-10-28T16:43:15.138525+00:00,2020-10-28T16:43:15.000000Z,39.1493,-9.27245,31.386,349.303,29.0232
2020-10-28T16:43:16.138988+00:00,2020-10-28T16:43:16.000000Z,39.1494,-9.27246,31.919,352.857,26.748
2020-10-28T16:43:17.139501+00:00,2020-10-28T16:43:17.000000Z,39.1495,-9.27247,31.894,354.581,21.8412
2020-10-28T16:43:18.140185+00:00,2020-10-28T16:43:18.000000Z,39.1495,-9.27248,32.394,351.798,16.8192
2020-10-28T16:43:19.141412+00:00,2020-10-28T16:43:19.000000Z,39.1495,-9.27248,32.372,355.785,15.1344
2020-10-28T16:43:20.141605+00:00,2020-10-28T16:43:20.000000Z,39.1496,-9.27249,32.181,356.4,12.5172
2020-10-28T16:43:21.142192+00:00,2020-10-28T16:43:21.000000Z,39.1496,-9.27249,32.078,355.706,10.3896
2020-10-28T16:43:22.143462+00:00,2020-10-28T16:43:22.000000Z,39.1496,-9.2725,31.735,345.79,7.5312
2020-10-28T16:43:23.143763+00:00,2020-10-28T16:43:23.000000Z,39.1496,-9.2725,32.168,356.923,8.28
2020-10-28T16:43:24.144408+00:00,2020-10-28T16:43:24.000000Z,39.1496,-9.2725,32.38,354.266,7.4304
2020-10-28T16:43:25.144458+00:00,2020-10-28T16:43:25.000000Z,39.1497,-9.2725,32.619,358.652,9.0324
2020-10-28T16:43:26.145250+00:00,2020-10-28T16:43:26.000000Z,39.1497,-9.2725,33.008,359.59,7.092
2020-10-28T16:43:27.146195+00:00,2020-10-28T16:43:27.000000Z,39.1497,-9.2725,33.825,0.3014,7.1712
2020-10-28T16:43:28.146792+00:00,2020-10-28T16:43:28.000000Z,39.1497,-9.2725,33.802,358.039,7.524
2020-10-28T16:43:29.146947+00:00,2020-10-28T16:43:29.000000Z,39.1497,-9.2725,33.516,359.403,8.1468
2020-10-28T16:43:30.147175+00:00,2020-10-28T16:43:30.000000Z,39.1498,-9.2725,33.276,0.5673,7.398
2020-10-28T16:43:31.148408+00:00,2020-10-28T16:43:31.000000Z,39.1498,-9.27249,33.368,2.3927,6.6708
2020-10-28T16:43:32.148923+00:00,2020-10-28T16:43:32.000000Z,39.1498,-9.27249,33.372,5.1384,5.4576
2020-10-28T16:43:33.149604+00:00,2020-10-28T16:43:33.000000Z,39.1498,-9.27249,32.705,3.2569,4.9248
2020-10-28T16:43:34.151971+00:00,2020-10-28T16:43:34.000000Z,39.1498,-9.27249,31.864,13.7368,0.0
2020-10-28T16:43:35.153189+00:00,2020-10-28T16:43:35.000000Z,39.1498,-9.27249,31.878,9.635,0.0
2020-10-28T16:43:36.153218+00:00,2020-10-28T16:43:36.000000Z,39.1498,-9.27249,32.162,38.2948,0.0
2020-10-28T16:43:37.154149+00:00,2020-10-28T16:43:37.000000Z,39.1498,-9.27249,32.028,30.6017,0.0
2020-10-28T16:43:38.155040+00:00,2020-10-28T16:43:38.000000Z,39.1498,-9.27249,31.807,51.769,0.0
2020-10-28T16:43:39.155517+00:00,2020-10-28T16:43:39.000000Z,39.1498,-9.27249,32.03,28.6057,0.0
2020-10-28T16:43:40.155751+00:00,2020-10-28T16:43:40.000000Z,39.1498,-9.27249,31.716,185.937,0.0
2020-10-28T16:43:41.156409+00:00,2020-10-28T16:43:41.000000Z,39.1498,-9.27249,32.067,69.86,0.0
2020-10-28T16:43:42.156645+00:00,2020-10-28T16:43:42.000000Z,39.1498,-9.27248,32.201,56.2608,0.0
2020-10-28T16:43:43.157678+00:00,2020-10-28T16:43:43.000000Z,39.1498,-9.27248,32.171,39.7039,0.0
2020-10-28T16:43:44.158213+00:00,2020-10-28T16:43:44.000000Z,39.1498,-9.27248,31.953,38.8633,0.0
2020-10-28T16:43:45.158393+00:00,2020-10-28T16:43:45.000000Z,39.1498,-9.27248,31.697,52.5052,0.0
2020-10-28T16:43:46.159645+00:00,2020-10-28T16:43:46.000000Z,39.1498,-9.27248,30.346,359.596,0.0
2020-10-28T16:43:47.160744+00:00,2020-10-28T16:43:47.000000Z,39.1498,-9.27249,28.569,331.485,0.0
2020-10-28T16:43:48.162186+00:00,2020-10-28T16:43:48.000000Z,39.1498,-9.2725,27.976,303.011,0.0
2020-10-28T16:43:49.162525+00:00,2020-10-28T16:43:49.000000Z,39.1498,-9.2725,27.578,231.897,0.0
2020-10-28T16:43:50.162991+00:00,2020-10-28T16:43:50.000000Z,39.1498,-9.27249,27.587,23.5664,0.0
2020-10-28T16:43:51.164171+00:00,2020-10-28T16:43:51.000000Z,39.1498,-9.2725,26.277,6.022,0.0
2020-10-28T16:43:52.164242+00:00,2020-10-28T16:43:52.000000Z,39.1498,-9.2725,25.438,325.746,0.0
2020-10-28T16:43:53.164661+00:00,2020-10-28T16:43:53.000000Z,39.1498,-9.27251,24.562,201.074,0.0
2020-10-28T16:43:54.164959+00:00,2020-10-28T16:43:54.000000Z,39.1498,-9.2725,24.814,84.1149,0.0
2020-10-28T16:43:55.167046+00:00,2020-10-28T16:43:55.000000Z,39.1498,-9.2725,25.144,39.293,0.0
2020-10-28T16:43:56.167067+00:00,2020-10-28T16:43:56.000000Z,39.1498,-9.2725,24.194,101.355,0.0
2020-10-28T16:43:57.167695+00:00,2020-10-28T16:43:57.000000Z,39.1498,-9.2725,24.078,74.4843,0.0
2020-10-28T16:43:58.169506+00:00,2020-10-28T16:43:58.000000Z,39.1498,-9.2725,24.338,40.7271,0.0
2020-10-28T16:43:59.169681+00:00,2020-10-28T16:43:59.000000Z,39.1498,-9.27249,24.644,49.3599,0.0
2020-10-28T16:44:00.170524+00:00,2020-10-28T16:44:00.000000Z,39.1498,-9.2725,24.008,11.9508,0.0
2020-10-28T16:44:01.171285+00:00,2020-10-28T16:44:01.000000Z,39.1498,-9.2725,24.024,208.253,0.0
2020-10-28T16:44:02.171370+00:00,2020-10-28T16:44:02.000000Z,39.1498,-9.2725,23.768,268.148,0.0
2020-10-28T16:44:03.171985+00:00,2020-10-28T16:44:03.000000Z,39.1498,-9.27249,24.113,39.7734,0.0
2020-10-28T16:44:04.173814+00:00,2020-10-28T16:44:04.000000Z,39.1499,-9.27249,24.766,55.8672,0.0
2020-10-28T16:44:05.175275+00:00,2020-10-28T16:44:05.000000Z,39.1499,-9.27249,24.72,230.62,0.0
2020-10-28T16:44:06.175782+00:00,2020-10-28T16:44:06.000000Z,39.1499,-9.27249,24.752,280.756,0.0
2020-10-28T16:44:07.176607+00:00,2020-10-28T16:44:07.000000Z,39.1499,-9.27249,25.224,222.802,0.0
2020-10-28T16:44:08.176946+00:00,2020-10-28T16:44:08.000000Z,39.1499,-9.27248,26.305,0.1496,0.0
2020-10-28T16:44:09.177951+00:00,2020-10-28T16:44:09.000000Z,39.1499,-9.27247,27.758,280.612,0.0
2020-10-28T16:44:10.178878+00:00,2020-10-28T16:44:10.000000Z,39.1499,-9.27245,30.076,144.356,0.0
2020-10-28T16:44:11.179701+00:00,2020-10-28T16:44:11.000000Z,39.1499,-9.27244,31.033,325.735,0.0
2020-10-28T16:44:12.179930+00:00,2020-10-28T16:44:12.000000Z,39.1499,-9.27243,32.413,48.3056,0.0
2020-10-28T16:44:13.180968+00:00,2020-10-28T16:44:13.000000Z,39.1499,-9.27243,33.302,15.5225,0.0
2020-10-28T16:44:14.181643+00:00,2020-10-28T16:44:14.000000Z,39.1499,-9.27242,34.366,48.1301,0.0
2020-10-28T16:44:15.182380+00:00,2020-10-28T16:44:15.000000Z,39.1499,-9.27241,35.219,46.0538,0.0
2020-10-28T16:44:16.183212+00:00,2020-10-28T16:44:16.000000Z,39.1499,-9.27241,35.399,47.5892,0.0
2020-10-28T16:44:17.183731+00:00,2020-10-28T16:44:17.000000Z,39.1499,-9.2724,36.419,54.4026,0.0
2020-10-28T16:44:18.184707+00:00,2020-10-28T16:44:18.000000Z,39.1499,-9.2724,36.846,126.327,0.0
2020-10-28T16:44:19.185475+00:00,2020-10-28T16:44:19.000000Z,39.1499,-9.2724,36.84,190.728,0.0
2020-10-28T16:44:20.185794+00:00,2020-10-28T16:44:20.000000Z,39.1499,-9.2724,36.756,163.293,0.0
2020-10-28T16:44:21.186022+00:00,2020-10-28T16:44:21.000000Z,39.1499,-9.2724,36.821,22.3634,0.0
2020-10-28T16:44:22.186260+00:00,2020-10-28T16:44:22.000000Z,39.1499,-9.2724,37.154,13.5919,0.0
2020-10-28T16:44:23.186963+00:00,2020-10-28T16:44:23.000000Z,39.1499,-9.2724,37.215,209.682,0.0
2020-10-28T16:44:24.187267+00:00,2020-10-28T16:44:24.000000Z,39.1499,-9.2724,37.332,197.381,0.0
2020-10-28T16:44:25.188004+00:00,2020-10-28T16:44:25.000000Z,39.1499,-9.27239,37.772,45.3971,0.0
2020-10-28T16:44:26.188453+00:00,2020-10-28T16:44:26.000000Z,39.1499,-9.27239,38.141,30.0046,0.0
2020-10-28T16:44:27.188685+00:00,2020-10-28T16:44:27.000000Z,39.1499,-9.27239,38.493,41.639,0.0
2020-10-28T16:44:28.188737+00:00,2020-10-28T16:44:28.000000Z,39.1499,-9.27239,38.65,36.5874,0.0
2020-10-28T16:44:29.188882+00:00,2020-10-28T16:44:29.000000Z,39.1499,-9.27239,39.245,40.5257,0.0
2020-10-28T16:44:30.189166+00:00,2020-10-28T16:44:30.000000Z,39.1499,-9.27239,39.601,30.6931,0.0
2020-10-28T16:44:31.189344+00:00,2020-10-28T16:44:31.000000Z,39.1499,-9.27239,39.679,46.6161,0.0
2020-10-28T16:44:32.190326+00:00,2020-10-28T16:44:32.000000Z,39.1499,-9.27239,40.04,54.5564,0.0
2020-10-28T16:44:33.190518+00:00,2020-10-28T16:44:33.000000Z,39.1499,-9.27239,39.766,56.0929,0.0
2020-10-28T16:44:34.190815+00:00,2020-10-28T16:44:34.000000Z,39.1499,-9.27239,39.569,45.8108,0.0
2020-10-28T16:44:35.191873+00:00,2020-10-28T16:44:35.000000Z,39.1499,-9.27239,39.399,33.8778,0.0
2020-10-28T16:44:36.192549+00:00,2020-10-28T16:44:36.000000Z,39.1499,-9.27239,39.942,36.7763,0.0
2020-10-28T16:44:37.193351+00:00,2020-10-28T16:44:37.000000Z,39.1499,-9.27239,40.1,33.4421,0.0
2020-10-28T16:44:38.193539+00:00,2020-10-28T16:44:38.000000Z,39.1499,-9.27239,40.257,29.9572,0.0
2020-10-28T16:44:39.193961+00:00,2020-10-28T16:44:39.000000Z,39.1499,-9.27239,40.222,33.3666,0.0
2020-10-28T16:44:40.194864+00:00,2020-10-28T16:44:40.000000Z,39.1499,-9.27239,40.206,39.9478,0.0
2020-10-28T16:44:41.197561+00:00,2020-10-28T16:44:41.000000Z,39.1499,-9.27239,39.174,208.449,0.0
2020-10-28T16:44:42.198374+00:00,2020-10-28T16:44:42.000000Z,39.1499,-9.2724,38.301,204.325,0.0
2020-10-28T16:44:43.199503+00:00,2020-10-28T16:44:43.000000Z,39.1499,-9.27239,38.048,41.9958,0.0
2020-10-28T16:44:44.199400+00:00,2020-10-28T16:44:44.000000Z,39.1499,-9.27239,37.981,31.2337,0.0
2020-10-28T16:44:45.199820+00:00,2020-10-28T16:44:45.000000Z,39.1499,-9.27239,37.893,22.6633,0.0
2020-10-28T16:44:46.200253+00:00,2020-10-28T16:44:46.000000Z,39.1499,-9.27239,37.571,30.9824,0.0
2020-10-28T16:44:47.201486+00:00,2020-10-28T16:44:47.000000Z,39.1499,-9.27238,38.084,34.0942,0.0
2020-10-28T16:44:48.202064+00:00,2020-10-28T16:44:48.000000Z,39.1499,-9.27238,38.382,41.6276,0.0
2020-10-28T16:44:49.202448+00:00,2020-10-28T16:44:49.000000Z,39.1499,-9.27238,37.904,77.8489,0.0
2020-10-28T16:44:50.202835+00:00,2020-10-28T16:44:50.000000Z,39.1499,-9.27239,36.638,194.027,0.0
2020-10-28T16:44:51.203540+00:00,2020-10-28T16:44:51.000000Z,39.1499,-9.27239,35.75,194.941,0.0
2020-10-28T16:44:52.203313+00:00,2020-10-28T16:44:52.000000Z,39.1499,-9.27239,35.597,47.3291,0.0
2020-10-28T16:44:53.203587+00:00,2020-10-28T16:44:53.000000Z,39.1499,-9.27239,35.186,46.5388,0.0
2020-10-28T16:44:54.203995+00:00,2020-10-28T16:44:54.000000Z,39.1499,-9.27239,35.139,64.3301,0.0
2020-10-28T16:44:55.204735+00:00,2020-10-28T16:44:55.000000Z,39.1499,-9.27239,35.172,89.7538,0.0
2020-10-28T16:44:56.205178+00:00,2020-10-28T16:44:56.000000Z,39.1499,-9.27239,35.034,57.2857,0.0
2020-10-28T16:44:57.205464+00:00,2020-10-28T16:44:57.000000Z,39.1499,-9.27239,35.185,53.3433,0.0
2020-10-28T16:44:58.206300+00:00,2020-10-28T16:44:58.000000Z,39.1499,-9.27239,35.494,67.5044,0.0
2020-10-28T16:44:59.206542+00:00,2020-10-28T16:44:59.000000Z,39.1499,-9.27239,35.761,94.792,0.0
2020-10-28T16:45:00.207066+00:00,2020-10-28T16:45:00.000000Z,39.1499,-9.27238,35.896,74.8091,0.0
2020-10-28T16:45:01.207579+00:00,2020-10-28T16:45:01.000000Z,39.1499,-9.27239,36.029,57.8055,0.0
2020-10-28T16:45:02.207847+00:00,2020-10-28T16:45:02.000000Z,39.1499,-9.27239,36.078,61.5795,0.0
2020-10-28T16:45:03.208692+00:00,2020-10-28T16:45:03.000000Z,39.1499,-9.27239,36.12,75.0024,0.0
2020-10-28T16:45:04.208744+00:00,2020-10-28T16:45:04.000000Z,39.1499,-9.27239,35.996,103.244,0.0
2020-10-28T16:45:05.209044+00:00,2020-10-28T16:45:05.000000Z,39.1499,-9.27239,35.908,62.3147,0.0
2020-10-28T16:45:06.210518+00:00,2020-10-28T16:45:06.000000Z,39.1499,-9.27239,35.86,53.9816,0.0
2020-10-28T16:45:07.210816+00:00,2020-10-28T16:45:07.000000Z,39.1499,-9.27239,35.627,66.5284,0.0
2020-10-28T16:45:08.211753+00:00,2020-10-28T16:45:08.000000Z,39.1499,-9.2724,35.517,94.0644,0.0
2020-10-28T16:45:09.212472+00:00,2020-10-28T16:45:09.000000Z,39.1499,-9.27239,36.038,93.2204,0.0
2020-10-28T16:45:10.213418+00:00,2020-10-28T16:45:10.000000Z,39.1499,-9.27239,35.98,89.7746,0.0
2020-10-28T16:45:11.213409+00:00,2020-10-28T16:45:11.000000Z,39.1499,-9.27239,36.293,88.8705,0.0
2020-10-28T16:45:12.214340+00:00,2020-10-28T16:45:12.000000Z,39.1499,-9.27239,36.392,103.413,0.0
2020-10-28T16:45:13.214875+00:00,2020-10-28T16:45:13.000000Z,39.1499,-9.27239,36.861,129.754,0.0
2020-10-28T16:45:14.215296+00:00,2020-10-28T16:45:14.000000Z,39.1499,-9.27239,36.974,117.305,0.0
2020-10-28T16:45:15.215527+00:00,2020-10-28T16:45:15.000000Z,39.1499,-9.27239,36.987,94.6382,0.0
