ts,ts_fix,lat,lon,alt,hdg,spd
2020-11-03T18:50:30.182247+00:00,2020-11-03T18:50:30.000000Z,39.1505,-9.24022,59.379,235.3,100.228
2020-11-03T18:50:31.182813+00:00,2020-11-03T18:50:31.000000Z,39.1503,-9.24048,59.153,234.276,100.775
2020-11-03T18:50:32.183601+00:00,2020-11-03T18:50:32.000000Z,39.1502,-9.24074,58.798,232.827,101.653
2020-11-03T18:50:33.184309+00:00,2020-11-03T18:50:33.000000Z,39.15,-9.24099,58.954,230.509,100.818
2020-11-03T18:50:34.185262+00:00,2020-11-03T18:50:34.000000Z,39.1499,-9.24124,57.986,228.048,100.325
2020-11-03T18:50:35.185328+00:00,2020-11-03T18:50:35.000000Z,39.1497,-9.24147,56.76,225.317,100.732
2020-11-03T18:50:36.186156+00:00,2020-11-03T18:50:36.000000Z,39.1495,-9.24169,56.174,223.044,101.225
2020-11-03T18:50:37.186282+00:00,2020-11-03T18:50:37.000000Z,39.1493,-9.24191,55.561,220.617,101.07
2020-11-03T18:50:38.187557+00:00,2020-11-03T18:50:38.000000Z,39.1491,-9.24211,55.373,217.797,100.717
2020-11-03T18:50:39.188499+00:00,2020-11-03T18:50:39.000000Z,39.1489,-9.2423,55.235,215.58,100.022
2020-11-03T18:50:40.188561+00:00,2020-11-03T18:50:40.000000Z,39.1487,-9.24248,55.134,213.415,99.8208
2020-11-03T18:50:41.188840+00:00,2020-11-03T18:50:41.000000Z,39.1485,-9.24265,55.324,211.183,99.5688
2020-11-03T18:50:42.189810+00:00,2020-11-03T18:50:42.000000Z,39.1483,-9.2428,55.903,209.288,98.8956
2020-11-03T18:50:43.189925+00:00,2020-11-03T18:50:43.000000Z,39.1481,-9.24296,56.344,208.806,98.8488
2020-11-03T18:50:44.191186+00:00,2020-11-03T18:50:44.000000Z,39.1478,-9.24311,57.045,208.425,98.6184
2020-11-03T18:50:45.192256+00:00,2020-11-03T18:50:45.000000Z,39.1476,-9.24326,58.183,208.527,98.424
2020-11-03T18:50:46.193501+00:00,2020-11-03T18:50:46.000000Z,39.1474,-9.24341,59.601,209.083,97.2432
2020-11-03T18:50:47.194614+00:00,2020-11-03T18:50:47.000000Z,39.1472,-9.24356,61.146,208.867,97.0668
2020-11-03T18:50:48.194669+00:00,2020-11-03T18:50:48.000000Z,39.147,-9.24371,62.656,208.262,96.5592
2020-11-03T18:50:49.195685+00:00,2020-11-03T18:50:49.000000Z,39.1468,-9.24386,64.093,208.45,96.3936
2020-11-03T18:50:50.196110+00:00,2020-11-03T18:50:50.000000Z,39.1466,-9.244,65.246,208.235,96.1308
2020-11-03T18:50:51.196787+00:00,2020-11-03T18:50:51.000000Z,39.1464,-9.24415,66.566,208.469,96.1128
2020-11-03T18:50:52.197168+00:00,2020-11-03T18:50:52.000000Z,39.1461,-9.2443,67.836,208.27,96.4728
2020-11-03T18:50:53.198457+00:00,2020-11-03T18:50:53.000000Z,39.1459,-9.24444,69.343,208.418,96.786
2020-11-03T18:50:54.199224+00:00,2020-11-03T18:50:54.000000Z,39.1457,-9.24459,70.466,208.259,97.0236
2020-11-03T18:50:55.199665+00:00,2020-11-03T18:50:55.000000Z,39.1455,-9.24474,71.547,208.47,97.092
2020-11-03T18:50:56.199830+00:00,2020-11-03T18:50:56.000000Z,39.1453,-9.24489,72.514,208.174,97.956
2020-11-03T18:50:57.200488+00:00,2020-11-03T18:50:57.000000Z,39.1451,-9.24504,73.595,208.783,99.1296
2020-11-03T18:50:58.201694+00:00,2020-11-03T18:50:58.000000Z,39.1449,-9.24519,74.222,208.603,100.112
2020-11-03T18:50:59.201338+00:00,2020-11-03T18:50:59.000000Z,39.1446,-9.24534,74.5,207.944,100.357
2020-11-03T18:51:00.201386+00:00,2020-11-03T18:51:00.000000Z,39.1444,-9.24549,74.99,208.371,100.584
2020-11-03T18:51:01.201582+00:00,2020-11-03T18:51:01.000000Z,39.1442,-9.24565,75.109,208.523,101.808
2020-11-03T18:51:02.203115+00:00,2020-11-03T18:51:02.000000Z,39.144,-9.2458,75.266,208.452,101.466
2020-11-03T18:51:03.203694+00:00,2020-11-03T18:51:03.000000Z,39.1437,-9.24596,75.551,208.437,101.279
2020-11-03T18:51:04.203847+00:00,2020-11-03T18:51:04.000000Z,39.1435,-9.24611,75.366,208.193,100.537
2020-11-03T18:51:05.204933+00:00,2020-11-03T18:51:05.000000Z,39.1433,-9.24626,75.402,208.431,100.53
2020-11-03T18:51:06.205976+00:00,2020-11-03T18:51:06.000000Z,39.1431,-9.24642,74.963,208.16,101.585
2020-11-03T18:51:07.207716+00:00,2020-11-03T18:51:07.000000Z,39.1429,-9.24657,74.7,208.309,100.624
2020-11-03T18:51:08.207885+00:00,2020-11-03T18:51:08.000000Z,39.1426,-9.24672,74.477,208.434,100.926
2020-11-03T18:51:09.208109+00:00,2020-11-03T18:51:09.000000Z,39.1424,-9.24688,74.748,208.475,101.606
2020-11-03T18:51:10.209044+00:00,2020-11-03T18:51:10.000000Z,39.1422,-9.24703,74.317,207.149,101.336
2020-11-03T18:51:11.208658+00:00,2020-11-03T18:51:11.000000Z,39.142,-9.24717,73.861,206.193,100.93
2020-11-03T18:51:12.209757+00:00,2020-11-03T18:51:12.000000Z,39.1417,-9.24731,73.104,204.953,101.365
2020-11-03T18:51:13.211907+00:00,2020-11-03T18:51:13.000000Z,39.1415,-9.24745,72.868,203.871,101.156
2020-11-03T18:51:14.211931+00:00,2020-11-03T18:51:14.000000Z,39.1413,-9.24757,72.216,202.571,101.214
2020-11-03T18:51:15.212903+00:00,2020-11-03T18:51:15.000000Z,39.141,-9.24769,71.275,200.414,100.541
2020-11-03T18:51:16.213734+00:00,2020-11-03T18:51:16.000000Z,39.1408,-9.2478,70.841,198.469,99.9396
2020-11-03T18:51:17.215148+00:00,2020-11-03T18:51:17.000000Z,39.1405,-9.24789,70.784,196.954,100.483
2020-11-03T18:51:18.215304+00:00,2020-11-03T18:51:18.000000Z,39.1403,-9.24798,71.009,195.601,100.184
2020-11-03T18:51:19.215808+00:00,2020-11-03T18:51:19.000000Z,39.1401,-9.24806,71.468,193.811,99.2952
2020-11-03T18:51:20.216631+00:00,2020-11-03T18:51:20.000000Z,39.1398,-9.24813,71.956,192.048,98.6436
2020-11-03T18:51:21.216734+00:00,2020-11-03T18:51:21.000000Z,39.1396,-9.24819,72.419,190.499,98.028
2020-11-03T18:51:22.216964+00:00,2020-11-03T18:51:22.000000Z,39.1393,-9.24824,72.95,189.042,96.894
2020-11-03T18:51:23.217957+00:00,2020-11-03T18:51:23.000000Z,39.1391,-9.24828,74.083,187.426,95.9904
2020-11-03T18:51:24.218912+00:00,2020-11-03T18:51:24.000000Z,39.1389,-9.24831,74.852,186.098,95.9004
2020-11-03T18:51:25.219736+00:00,2020-11-03T18:51:25.000000Z,39.1386,-9.24834,75.739,185.199,95.6556
2020-11-03T18:51:26.220031+00:00,2020-11-03T18:51:26.000000Z,39.1384,-9.24837,76.468,184.623,94.8888
2020-11-03T18:51:27.220228+00:00,2020-11-03T18:51:27.000000Z,39.1382,-9.24839,77.544,185.19,95.364
2020-11-03T18:51:28.220267+00:00,2020-11-03T18:51:28.000000Z,39.1379,-9.24842,78.559,185.372,94.59
2020-11-03T18:51:29.221594+00:00,2020-11-03T18:51:29.000000Z,39.1377,-9.24845,78.903,186.054,95.418
2020-11-03T18:51:30.221529+00:00,2020-11-03T18:51:30.000000Z,39.1374,-9.24848,80.061,185.544,96.2964
2020-11-03T18:51:31.222256+00:00,2020-11-03T18:51:31.000000Z,39.1372,-9.24851,81.48,184.809,96.2892
2020-11-03T18:51:32.223065+00:00,2020-11-03T18:51:32.000000Z,39.137,-9.24853,80.998,184.641,98.0424
2020-11-03T18:51:33.223485+00:00,2020-11-03T18:51:33.000000Z,39.1367,-9.24856,82.241,184.843,96.3828
2020-11-03T18:51:34.224045+00:00,2020-11-03T18:51:34.000000Z,39.1365,-9.24859,83.177,185.882,97.3764
2020-11-03T18:51:35.225056+00:00,2020-11-03T18:51:35.000000Z,39.1362,-9.24862,83.683,184.814,98.2008
2020-11-03T18:51:36.226362+00:00,2020-11-03T18:51:36.000000Z,39.136,-9.24865,84.415,184.939,99.0288
2020-11-03T18:51:37.226916+00:00,2020-11-03T18:51:37.000000Z,39.1357,-9.24867,85.08,184.99,99.396
2020-11-03T18:51:38.227484+00:00,2020-11-03T18:51:38.000000Z,39.1355,-9.2487,85.909,185.055,99.6048
2020-11-03T18:51:39.227656+00:00,2020-11-03T18:51:39.000000Z,39.1352,-9.24873,86.752,184.999,101.797
2020-11-03T18:51:40.228325+00:00,2020-11-03T18:51:40.000000Z,39.135,-9.24876,87.136,185.059,100.339
2020-11-03T18:51:41.229528+00:00,2020-11-03T18:51:41.000000Z,39.1347,-9.24879,87.144,184.98,101.045
2020-11-03T18:51:42.229539+00:00,2020-11-03T18:51:42.000000Z,39.1345,-9.24882,87.233,185.046,100.717
2020-11-03T18:51:43.229532+00:00,2020-11-03T18:51:43.000000Z,39.1342,-9.24884,87.313,184.513,101.149
2020-11-03T18:51:44.230160+00:00,2020-11-03T18:51:44.000000Z,39.134,-9.24887,87.186,184.843,101.912
2020-11-03T18:51:45.230254+00:00,2020-11-03T18:51:45.000000Z,39.1337,-9.2489,87.139,184.761,101.369
2020-11-03T18:51:46.230773+00:00,2020-11-03T18:51:46.000000Z,39.1335,-9.24893,87.364,184.818,101.808
2020-11-03T18:51:47.231056+00:00,2020-11-03T18:51:47.000000Z,39.1332,-9.24896,88.037,185.263,100.67
2020-11-03T18:51:48.231987+00:00,2020-11-03T18:51:48.000000Z,39.133,-9.24899,89.092,185.114,101.992
2020-11-03T18:51:49.232378+00:00,2020-11-03T18:51:49.000000Z,39.1327,-9.24901,89.013,184.702,101.408
2020-11-03T18:51:50.232975+00:00,2020-11-03T18:51:50.000000Z,39.1325,-9.24904,88.567,185.423,101.675
2020-11-03T18:51:51.233960+00:00,2020-11-03T18:51:51.000000Z,39.1322,-9.24907,89.047,184.814,104.656
2020-11-03T18:51:52.234454+00:00,2020-11-03T18:51:52.000000Z,39.132,-9.2491,89.11,185.675,101.542
2020-11-03T18:51:53.234856+00:00,2020-11-03T18:51:53.000000Z,39.1317,-9.24913,88.898,186.775,100.84
2020-11-03T18:51:54.235138+00:00,2020-11-03T18:51:54.000000Z,39.1315,-9.24917,88.475,188.044,100.742
2020-11-03T18:51:55.235298+00:00,2020-11-03T18:51:55.000000Z,39.1312,-9.24922,86.904,189.29,100.548
2020-11-03T18:51:56.236316+00:00,2020-11-03T18:51:56.000000Z,39.131,-9.24928,86.945,191.155,100.566
2020-11-03T18:51:57.236671+00:00,2020-11-03T18:51:57.000000Z,39.1307,-9.24935,86.13,192.773,101.059
2020-11-03T18:51:58.237880+00:00,2020-11-03T18:51:58.000000Z,39.1305,-9.24942,85.721,194.448,101.12
2020-11-03T18:51:59.238470+00:00,2020-11-03T18:51:59.000000Z,39.1302,-9.24951,85.494,195.797,100.951
2020-11-03T18:52:00.239188+00:00,2020-11-03T18:52:00.000000Z,39.13,-9.24961,85.139,197.256,101.275
2020-11-03T18:52:01.242359+00:00,2020-11-03T18:52:01.000000Z,39.1297,-9.24971,84.17,198.342,101.056
2020-11-03T18:52:02.241993+00:00,2020-11-03T18:52:02.000000Z,39.1295,-9.24982,83.8,199.83,101.574
2020-11-03T18:52:03.243137+00:00,2020-11-03T18:52:03.000000Z,39.1293,-9.24993,83.365,200.626,102.1
2020-11-03T18:52:04.243816+00:00,2020-11-03T18:52:04.000000Z,39.129,-9.25006,83.108,203.128,101.848
2020-11-03T18:52:05.244362+00:00,2020-11-03T18:52:05.000000Z,39.1288,-9.25019,82.989,204.474,101.819
2020-11-03T18:52:06.244957+00:00,2020-11-03T18:52:06.000000Z,39.1286,-9.25033,82.858,205.041,101.16
2020-11-03T18:52:07.246602+00:00,2020-11-03T18:52:07.000000Z,39.1283,-9.25047,82.703,205.701,101.023
2020-11-03T18:52:08.247798+00:00,2020-11-03T18:52:08.000000Z,39.1281,-9.25061,82.829,206.432,100.933
2020-11-03T18:52:09.248743+00:00,2020-11-03T18:52:09.000000Z,39.1279,-9.25076,82.371,206.659,100.926
2020-11-03T18:52:10.249154+00:00,2020-11-03T18:52:10.000000Z,39.1277,-9.2509,82.074,206.521,101.214
2020-11-03T18:52:11.249405+00:00,2020-11-03T18:52:11.000000Z,39.1274,-9.25105,81.841,206.311,101.077
2020-11-03T18:52:12.249735+00:00,2020-11-03T18:52:12.000000Z,39.1272,-9.25119,81.758,206.501,101.07
2020-11-03T18:52:13.250823+00:00,2020-11-03T18:52:13.000000Z,39.127,-9.25133,81.894,206.412,101.016
2020-11-03T18:52:14.250992+00:00,2020-11-03T18:52:14.000000Z,39.1268,-9.25148,81.78,206.263,100.811
2020-11-03T18:52:15.251844+00:00,2020-11-03T18:52:15.000000Z,39.1265,-9.25162,81.917,206.271,101.009
2020-11-03T18:52:16.253770+00:00,2020-11-03T18:52:16.000000Z,39.1263,-9.25176,81.869,206.315,101.038
2020-11-03T18:52:17.253765+00:00,2020-11-03T18:52:17.000000Z,39.1261,-9.25191,81.791,206.63,101.023
2020-11-03T18:52:18.254940+00:00,2020-11-03T18:52:18.000000Z,39.1259,-9.25205,81.668,206.703,100.566
2020-11-03T18:52:19.255261+00:00,2020-11-03T18:52:19.000000Z,39.1256,-9.2522,81.499,206.294,100.789
2020-11-03T18:52:20.255506+00:00,2020-11-03T18:52:20.000000Z,39.1254,-9.25234,81.442,206.618,100.811
2020-11-03T18:52:21.255760+00:00,2020-11-03T18:52:21.000000Z,39.1252,-9.25249,81.077,206.653,100.966
2020-11-03T18:52:22.257351+00:00,2020-11-03T18:52:22.000000Z,39.125,-9.25263,80.793,206.51,100.566
2020-11-03T18:52:23.257904+00:00,2020-11-03T18:52:23.000000Z,39.1247,-9.25278,80.274,206.259,100.75
2020-11-03T18:52:24.257749+00:00,2020-11-03T18:52:24.000000Z,39.1245,-9.25292,79.788,206.153,100.793
2020-11-03T18:52:25.258854+00:00,2020-11-03T18:52:25.000000Z,39.1243,-9.25306,79.388,206.122,100.66
2020-11-03T18:52:26.259595+00:00,2020-11-03T18:52:26.000000Z,39.1241,-9.2532,78.829,206.087,100.84
2020-11-03T18:52:27.260418+00:00,2020-11-03T18:52:27.000000Z,39.1238,-9.25334,78.331,206.106,100.76
2020-11-03T18:52:28.260733+00:00,2020-11-03T18:52:28.000000Z,39.1236,-9.25349,77.685,206.207,100.865
2020-11-03T18:52:29.260731+00:00,2020-11-03T18:52:29.000000Z,39.1234,-9.25363,77.173,206.634,100.894
2020-11-03T18:52:30.262491+00:00,2020-11-03T18:52:30.000000Z,39.1232,-9.25378,76.616,206.791,101.2
2020-11-03T18:52:31.262529+00:00,2020-11-03T18:52:31.000000Z,39.1229,-9.25392,76.144,206.122,101.16
2020-11-03T18:52:32.262966+00:00,2020-11-03T18:52:32.000000Z,39.1227,-9.25407,75.857,206.332,101.074
2020-11-03T18:52:33.264572+00:00,2020-11-03T18:52:33.000000Z,39.1225,-9.25421,75.514,206.057,101.257
2020-11-03T18:52:34.264323+00:00,2020-11-03T18:52:34.000000Z,39.1223,-9.25435,75.025,205.887,101.297
2020-11-03T18:52:35.264352+00:00,2020-11-03T18:52:35.000000Z,39.122,-9.25449,74.658,205.483,100.782
2020-11-03T18:52:36.265161+00:00,2020-11-03T18:52:36.000000Z,39.1218,-9.25463,74.22,204.457,100.85
2020-11-03T18:52:37.265192+00:00,2020-11-03T18:52:37.000000Z,39.1216,-9.25476,73.818,202.942,100.588
2020-11-03T18:52:38.266330+00:00,2020-11-03T18:52:38.000000Z,39.1213,-9.25488,72.753,201.035,100.454
2020-11-03T18:52:39.266347+00:00,2020-11-03T18:52:39.000000Z,39.1211,-9.25499,72.123,200.102,101.041
2020-11-03T18:52:40.266746+00:00,2020-11-03T18:52:40.000000Z,39.1209,-9.2551,71.474,198.771,100.883
2020-11-03T18:52:41.268658+00:00,2020-11-03T18:52:41.000000Z,39.1206,-9.25519,71.081,196.109,100.606
2020-11-03T18:52:42.268293+00:00,2020-11-03T18:52:42.000000Z,39.1204,-9.25527,70.517,193.856,100.58
2020-11-03T18:52:43.268971+00:00,2020-11-03T18:52:43.000000Z,39.1201,-9.25534,70.094,191.188,100.67
2020-11-03T18:52:44.269774+00:00,2020-11-03T18:52:44.000000Z,39.1199,-9.25539,69.591,188.289,100.44
2020-11-03T18:52:45.270585+00:00,2020-11-03T18:52:45.000000Z,39.1196,-9.25542,69.038,185.236,100.501
2020-11-03T18:52:46.270977+00:00,2020-11-03T18:52:46.000000Z,39.1194,-9.25544,68.393,182.151,100.912
2020-11-03T18:52:47.272097+00:00,2020-11-03T18:52:47.000000Z,39.1191,-9.25544,67.973,179.213,101.592
2020-11-03T18:52:48.272097+00:00,2020-11-03T18:52:48.000000Z,39.1189,-9.25542,67.568,175.783,101.405
2020-11-03T18:52:49.272256+00:00,2020-11-03T18:52:49.000000Z,39.1186,-9.25538,66.767,172.661,100.699
2020-11-03T18:52:50.273230+00:00,2020-11-03T18:52:50.000000Z,39.1184,-9.25532,66.182,169.222,101.326
2020-11-03T18:52:51.273349+00:00,2020-11-03T18:52:51.000000Z,39.1181,-9.25525,65.797,166.285,100.901
2020-11-03T18:52:52.274349+00:00,2020-11-03T18:52:52.000000Z,39.1179,-9.25516,65.185,163.278,100.537
2020-11-03T18:52:53.274311+00:00,2020-11-03T18:52:53.000000Z,39.1177,-9.25506,64.607,160.212,100.667
2020-11-03T18:52:54.274855+00:00,2020-11-03T18:52:54.000000Z,39.1174,-9.25494,64.606,156.95,100.433
2020-11-03T18:52:55.277151+00:00,2020-11-03T18:52:55.000000Z,39.1172,-9.2548,64.453,153.998,100.44
2020-11-03T18:52:56.278258+00:00,2020-11-03T18:52:56.000000Z,39.117,-9.25465,64.009,150.729,100.67
2020-11-03T18:52:57.279645+00:00,2020-11-03T18:52:57.000000Z,39.1168,-9.25448,63.793,147.857,100.472
2020-11-03T18:52:58.280067+00:00,2020-11-03T18:52:58.000000Z,39.1166,-9.2543,63.546,144.336,100.548
2020-11-03T18:52:59.280636+00:00,2020-11-03T18:52:59.000000Z,39.1164,-9.2541,63.121,141.592,100.091
2020-11-03T18:53:00.281583+00:00,2020-11-03T18:53:00.000000Z,39.1162,-9.25389,62.421,138.696,100.858
2020-11-03T18:53:01.281842+00:00,2020-11-03T18:53:01.000000Z,39.116,-9.25367,60.984,136.091,101.117
2020-11-03T18:53:02.281856+00:00,2020-11-03T18:53:02.000000Z,39.1158,-9.25344,60.479,133.593,100.854
2020-11-03T18:53:03.282499+00:00,2020-11-03T18:53:03.000000Z,39.1156,-9.2532,61.287,130.668,99.9504
2020-11-03T18:53:04.282435+00:00,2020-11-03T18:53:04.000000Z,39.1155,-9.25295,61.271,129.538,101.398
2020-11-03T18:53:05.283221+00:00,2020-11-03T18:53:05.000000Z,39.1153,-9.25269,60.937,127.822,101.124
2020-11-03T18:53:06.283154+00:00,2020-11-03T18:53:06.000000Z,39.1152,-9.25244,60.978,126.548,100.087
2020-11-03T18:53:07.283202+00:00,2020-11-03T18:53:07.000000Z,39.115,-9.25217,60.498,125.559,100.811
2020-11-03T18:53:08.283707+00:00,2020-11-03T18:53:08.000000Z,39.1149,-9.25191,59.778,124.851,101.066
2020-11-03T18:53:09.284393+00:00,2020-11-03T18:53:09.000000Z,39.1147,-9.25164,59.264,124.072,100.919
2020-11-03T18:53:10.285509+00:00,2020-11-03T18:53:10.000000Z,39.1146,-9.25137,58.997,123.17,100.93
2020-11-03T18:53:11.286162+00:00,2020-11-03T18:53:11.000000Z,39.1145,-9.25109,58.725,122.765,101.174
2020-11-03T18:53:12.286953+00:00,2020-11-03T18:53:12.000000Z,39.1143,-9.25082,57.598,123.578,101.754
2020-11-03T18:53:13.288016+00:00,2020-11-03T18:53:13.000000Z,39.1142,-9.25055,57.11,123.812,101.858
2020-11-03T18:53:14.288814+00:00,2020-11-03T18:53:14.000000Z,39.114,-9.25027,56.767,123.604,101.783
2020-11-03T18:53:15.289883+00:00,2020-11-03T18:53:15.000000Z,39.1139,-9.25,56.241,123.176,100.501
2020-11-03T18:53:16.290649+00:00,2020-11-03T18:53:16.000000Z,39.1138,-9.24973,55.983,122.532,99.1728
2020-11-03T18:53:17.290951+00:00,2020-11-03T18:53:17.000000Z,39.1136,-9.24946,56.128,122.477,99.3492
2020-11-03T18:53:18.292158+00:00,2020-11-03T18:53:18.000000Z,39.1135,-9.2492,56.124,123.028,99.594
2020-11-03T18:53:19.293343+00:00,2020-11-03T18:53:19.000000Z,39.1134,-9.24893,56.214,122.974,99.1872
2020-11-03T18:53:20.293711+00:00,2020-11-03T18:53:20.000000Z,39.1132,-9.24866,56.245,123.522,99.5112
2020-11-03T18:53:21.294206+00:00,2020-11-03T18:53:21.000000Z,39.1131,-9.24839,56.225,123.506,99.7092
2020-11-03T18:53:22.294324+00:00,2020-11-03T18:53:22.000000Z,39.1129,-9.24812,56.198,123.474,100.714
2020-11-03T18:53:23.294880+00:00,2020-11-03T18:53:23.000000Z,39.1128,-9.24785,56.547,123.199,99.5292
2020-11-03T18:53:24.295129+00:00,2020-11-03T18:53:24.000000Z,39.1127,-9.24758,56.747,122.973,99.7884
2020-11-03T18:53:25.295166+00:00,2020-11-03T18:53:25.000000Z,39.1125,-9.24731,56.998,122.647,99.2988
2020-11-03T18:53:26.295476+00:00,2020-11-03T18:53:26.000000Z,39.1124,-9.24704,57.446,122.248,98.8668
2020-11-03T18:53:27.295492+00:00,2020-11-03T18:53:27.000000Z,39.1123,-9.24677,57.785,121.689,98.7408
2020-11-03T18:53:28.295954+00:00,2020-11-03T18:53:28.000000Z,39.1121,-9.2465,57.919,121.708,98.2764
2020-11-03T18:53:29.297884+00:00,2020-11-03T18:53:29.000000Z,39.112,-9.24623,58.148,121.555,98.226
2020-11-03T18:53:30.296370+00:00,2020-11-03T18:53:30.000000Z,39.1119,-9.24596,58.641,122.216,98.6004
2020-11-03T18:53:31.296455+00:00,2020-11-03T18:53:31.000000Z,39.1118,-9.24569,59.683,123.026,99.54
2020-11-03T18:53:32.299121+00:00,2020-11-03T18:53:32.000000Z,39.1116,-9.24543,60.423,123.039,98.8632
2020-11-03T18:53:33.299568+00:00,2020-11-03T18:53:33.000000Z,39.1115,-9.24516,61.411,122.99,97.7832
2020-11-03T18:53:34.299137+00:00,2020-11-03T18:53:34.000000Z,39.1113,-9.24489,62.392,123.437,99.0612
2020-11-03T18:53:35.299685+00:00,2020-11-03T18:53:35.000000Z,39.1112,-9.24463,63.643,123.602,99.4104
2020-11-03T18:53:36.300767+00:00,2020-11-03T18:53:36.000000Z,39.1111,-9.24436,64.327,122.876,98.7588
2020-11-03T18:53:37.303411+00:00,2020-11-03T18:53:37.000000Z,39.1109,-9.2441,65.573,122.616,99.1656
2020-11-03T18:53:38.303144+00:00,2020-11-03T18:53:38.000000Z,39.1108,-9.24383,66.54,123.254,99.0972
2020-11-03T18:53:39.304142+00:00,2020-11-03T18:53:39.000000Z,39.1107,-9.24358,68.119,125.549,96.948
2020-11-03T18:53:40.306823+00:00,2020-11-03T18:53:40.000000Z,39.1105,-9.24331,69.498,124.726,98.2224
2020-11-03T18:53:41.308052+00:00,2020-11-03T18:53:41.000000Z,39.1104,-9.24306,70.316,125.858,98.0892
2020-11-03T18:53:42.308842+00:00,2020-11-03T18:53:42.000000Z,39.1102,-9.2428,70.621,127.054,98.676
2020-11-03T18:53:43.308277+00:00,2020-11-03T18:53:43.000000Z,39.1101,-9.24256,71.158,129.041,98.9748
2020-11-03T18:53:44.309349+00:00,2020-11-03T18:53:44.000000Z,39.1099,-9.24231,71.28,130.787,99.9288
2020-11-03T18:53:45.309840+00:00,2020-11-03T18:53:45.000000Z,39.1098,-9.24208,71.913,132.568,99.3276
2020-11-03T18:53:46.310644+00:00,2020-11-03T18:53:46.000000Z,39.1096,-9.24185,72.99,135.242,100.249
2020-11-03T18:53:47.311449+00:00,2020-11-03T18:53:47.000000Z,39.1094,-9.24163,73.772,137.57,100.393
2020-11-03T18:53:48.311568+00:00,2020-11-03T18:53:48.000000Z,39.1092,-9.24142,74.203,140.429,101.682
2020-11-03T18:53:49.312544+00:00,2020-11-03T18:53:49.000000Z,39.109,-9.24122,74.804,142.667,100.372
2020-11-03T18:53:50.312795+00:00,2020-11-03T18:53:50.000000Z,39.1088,-9.24103,75.031,145.239,100.577
2020-11-03T18:53:51.313518+00:00,2020-11-03T18:53:51.000000Z,39.1086,-9.24086,75.248,148.22,101.146
2020-11-03T18:53:52.313757+00:00,2020-11-03T18:53:52.000000Z,39.1084,-9.2407,75.534,151.02,102.017
2020-11-03T18:53:53.314426+00:00,2020-11-03T18:53:53.000000Z,39.1082,-9.24055,75.559,153.441,100.843
2020-11-03T18:53:54.316747+00:00,2020-11-03T18:53:54.000000Z,39.1079,-9.24041,75.641,155.6,100.526
2020-11-03T18:53:55.317203+00:00,2020-11-03T18:53:55.000000Z,39.1077,-9.24028,75.51,157.215,99.3636
2020-11-03T18:53:56.319179+00:00,2020-11-03T18:53:56.000000Z,39.1075,-9.24017,75.375,159.723,101.182
2020-11-03T18:53:57.317483+00:00,2020-11-03T18:53:57.000000Z,39.1072,-9.24007,74.9,163.571,102.272
2020-11-03T18:53:58.318390+00:00,2020-11-03T18:53:58.000000Z,39.107,-9.23999,74.379,166.264,101.779
2020-11-03T18:53:59.318929+00:00,2020-11-03T18:53:59.000000Z,39.1067,-9.23992,73.594,169.3,102.384
2020-11-03T18:54:00.319485+00:00,2020-11-03T18:54:00.000000Z,39.1065,-9.23988,72.608,172.135,101.938
2020-11-03T18:54:01.319802+00:00,2020-11-03T18:54:01.000000Z,39.1062,-9.23984,71.762,174.6,102.186
2020-11-03T18:54:02.320360+00:00,2020-11-03T18:54:02.000000Z,39.106,-9.23982,70.88,176.59,102.082
2020-11-03T18:54:03.321735+00:00,2020-11-03T18:54:03.000000Z,39.1057,-9.23981,69.97,178.873,101.477
2020-11-03T18:54:04.322199+00:00,2020-11-03T18:54:04.000000Z,39.1055,-9.23981,68.934,180.609,101.664
2020-11-03T18:54:05.322249+00:00,2020-11-03T18:54:05.000000Z,39.1052,-9.23982,67.999,181.894,102.593
2020-11-03T18:54:06.323104+00:00,2020-11-03T18:54:06.000000Z,39.105,-9.23984,67.333,182.383,103.543
2020-11-03T18:54:07.323790+00:00,2020-11-03T18:54:07.000000Z,39.1047,-9.23986,66.778,183.49,102.377
2020-11-03T18:54:08.323813+00:00,2020-11-03T18:54:08.000000Z,39.1045,-9.23988,66.086,183.975,103.345
2020-11-03T18:54:09.323743+00:00,2020-11-03T18:54:09.000000Z,39.1042,-9.23991,65.031,184.842,103.079
2020-11-03T18:54:10.324595+00:00,2020-11-03T18:54:10.000000Z,39.1039,-9.23994,64.436,185.862,102.809
2020-11-03T18:54:11.325356+00:00,2020-11-03T18:54:11.000000Z,39.1037,-9.23997,63.718,185.83,102.841
2020-11-03T18:54:12.326935+00:00,2020-11-03T18:54:12.000000Z,39.1034,-9.24,63.166,185.472,102.272
2020-11-03T18:54:13.327158+00:00,2020-11-03T18:54:13.000000Z,39.1032,-9.24003,62.047,185.235,102.031
2020-11-03T18:54:14.328304+00:00,2020-11-03T18:54:14.000000Z,39.1029,-9.24007,62.281,185.597,102.654
2020-11-03T18:54:15.329519+00:00,2020-11-03T18:54:15.000000Z,39.1027,-9.2401,62.144,185.593,101.117
2020-11-03T18:54:16.329887+00:00,2020-11-03T18:54:16.000000Z,39.1024,-9.24013,62.056,185.325,101.034
2020-11-03T18:54:17.331034+00:00,2020-11-03T18:54:17.000000Z,39.1022,-9.24016,62.136,185.145,100.454
