ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-27T18:44:02.110864+00:00,2020-10-27T18:44:01.000000Z,39.2676,-9.32536,29.337,206.405,63.2448
2020-10-27T18:44:03.111596+00:00,2020-10-27T18:44:02.000000Z,39.2674,-9.32546,29.018,211.264,62.6832
2020-10-27T18:44:04.112135+00:00,2020-10-27T18:44:03.000000Z,39.2673,-9.32557,29.084,216.86,61.974
2020-10-27T18:44:05.113122+00:00,2020-10-27T18:44:04.000000Z,39.2672,-9.3257,28.293,220.688,63.5832
2020-10-27T18:44:06.113502+00:00,2020-10-27T18:44:05.000000Z,39.2671,-9.32583,27.792,220.588,62.928
2020-10-27T18:44:07.114307+00:00,2020-10-27T18:44:06.000000Z,39.267,-9.32596,26.499,219.834,63.5688
2020-10-27T18:44:08.114874+00:00,2020-10-27T18:44:07.000000Z,39.2668,-9.32609,25.549,218.878,64.2744
2020-10-27T18:44:09.116126+00:00,2020-10-27T18:44:08.000000Z,39.2667,-9.32622,24.363,218.98,64.5912
2020-10-27T18:44:10.116281+00:00,2020-10-27T18:44:09.000000Z,39.2666,-9.32635,23.071,219.507,66.2328
2020-10-27T18:44:11.117146+00:00,2020-10-27T18:44:10.000000Z,39.2664,-9.32649,19.707,220.315,67.6404
2020-10-27T18:44:12.117434+00:00,2020-10-27T18:44:11.000000Z,39.2663,-9.32663,18.858,218.876,67.284
2020-10-27T18:44:13.118316+00:00,2020-10-27T18:44:12.000000Z,39.2662,-9.32677,17.232,218.661,66.9348
2020-10-27T18:44:14.119059+00:00,2020-10-27T18:44:13.000000Z,39.2661,-9.3269,16.703,219.148,65.6424
2020-10-27T18:44:15.119120+00:00,2020-10-27T18:44:14.000000Z,39.2659,-9.32703,15.897,219.833,66.2364
2020-10-27T18:44:16.119114+00:00,2020-10-27T18:44:15.000000Z,39.2658,-9.32716,15.117,218.959,65.0988
2020-10-27T18:44:17.119278+00:00,2020-10-27T18:44:16.000000Z,39.2657,-9.32729,14.294,217.941,63.8676
2020-10-27T18:44:18.119675+00:00,2020-10-27T18:44:17.000000Z,39.2656,-9.32741,13.972,217.379,60.876
2020-10-27T18:44:19.119502+00:00,2020-10-27T18:44:18.000000Z,39.2654,-9.32753,13.407,218.103,58.0248
2020-10-27T18:44:20.120158+00:00,2020-10-27T18:44:19.000000Z,39.2653,-9.32763,12.963,212.755,53.3556
2020-10-27T18:44:21.121124+00:00,2020-10-27T18:44:20.000000Z,39.2652,-9.32771,12.589,211.389,50.6808
2020-10-27T18:44:22.121879+00:00,2020-10-27T18:44:21.000000Z,39.2651,-9.32779,12.281,210.782,47.0736
2020-10-27T18:44:23.123290+00:00,2020-10-27T18:44:22.000000Z,39.265,-9.32787,12.035,214.1,41.4576
2020-10-27T18:44:24.123535+00:00,2020-10-27T18:44:23.000000Z,39.265,-9.32794,12.307,218.661,37.44
2020-10-27T18:44:25.124535+00:00,2020-10-27T18:44:24.000000Z,39.2649,-9.32802,12.718,226.239,35.6688
2020-10-27T18:44:26.124711+00:00,2020-10-27T18:44:25.000000Z,39.2648,-9.3281,12.748,230.536,34.722
2020-10-27T18:44:27.125918+00:00,2020-10-27T18:44:26.000000Z,39.2648,-9.3282,12.728,239.92,34.5816
2020-10-27T18:44:28.126171+00:00,2020-10-27T18:44:27.000000Z,39.2648,-9.3283,13.626,248.891,35.5284
2020-10-27T18:44:29.126608+00:00,2020-10-27T18:44:28.000000Z,39.2648,-9.32841,13.65,258.045,36.9504
2020-10-27T18:44:30.126656+00:00,2020-10-27T18:44:29.000000Z,39.2648,-9.32852,13.901,267.137,35.316
2020-10-27T18:44:31.127549+00:00,2020-10-27T18:44:30.000000Z,39.2648,-9.32863,14.12,273.839,37.3716
2020-10-27T18:44:32.128352+00:00,2020-10-27T18:44:31.000000Z,39.2648,-9.32875,14.78,275.165,38.178
2020-10-27T18:44:33.128973+00:00,2020-10-27T18:44:32.000000Z,39.2648,-9.32887,15.393,276.593,38.988
2020-10-27T18:44:34.129577+00:00,2020-10-27T18:44:33.000000Z,39.2648,-9.32899,15.345,278.97,39.348
2020-10-27T18:44:35.130449+00:00,2020-10-27T18:44:34.000000Z,39.2648,-9.32912,15.833,279.226,39.0132
2020-10-27T18:44:36.130552+00:00,2020-10-27T18:44:35.000000Z,39.2648,-9.32924,16.619,277.556,38.664
2020-10-27T18:44:37.132483+00:00,2020-10-27T18:44:36.000000Z,39.2648,-9.32936,16.365,277.018,38.7612
2020-10-27T18:44:38.132978+00:00,2020-10-27T18:44:37.000000Z,39.2649,-9.32948,15.903,276.834,37.5372
2020-10-27T18:44:39.131952+00:00,2020-10-27T18:44:38.000000Z,39.2649,-9.32959,15.248,279.502,37.0728
2020-10-27T18:44:40.132019+00:00,2020-10-27T18:44:39.000000Z,39.2649,-9.32971,15.267,281.338,37.2996
2020-10-27T18:44:41.133301+00:00,2020-10-27T18:44:40.000000Z,39.2649,-9.32982,14.048,281.376,35.5608
2020-10-27T18:44:42.133673+00:00,2020-10-27T18:44:41.000000Z,39.2649,-9.32992,14.752,286.293,34.2288
2020-10-27T18:44:43.133883+00:00,2020-10-27T18:44:42.000000Z,39.2649,-9.33,13.959,286.472,28.0332
2020-10-27T18:44:44.134290+00:00,2020-10-27T18:44:43.000000Z,39.265,-9.33007,13.91,296.408,24.2424
2020-10-27T18:44:45.134675+00:00,2020-10-27T18:44:44.000000Z,39.265,-9.33014,13.998,299.46,26.3988
2020-10-27T18:44:46.135228+00:00,2020-10-27T18:44:45.000000Z,39.265,-9.33022,13.768,301.773,26.6868
2020-10-27T18:44:47.135895+00:00,2020-10-27T18:44:46.000000Z,39.2651,-9.33028,11.744,318.85,28.0584
2020-10-27T18:44:48.136676+00:00,2020-10-27T18:44:47.000000Z,39.2651,-9.33033,11.903,325.543,22.3488
2020-10-27T18:44:49.138359+00:00,2020-10-27T18:44:48.000000Z,39.2652,-9.33034,12.106,346.045,17.5644
2020-10-27T18:44:50.139143+00:00,2020-10-27T18:44:49.000000Z,39.2652,-9.33033,11.118,13.6492,15.2928
2020-10-27T18:44:51.139019+00:00,2020-10-27T18:44:50.000000Z,39.2653,-9.33031,11.808,28.104,17.1576
2020-10-27T18:44:52.139526+00:00,2020-10-27T18:44:51.000000Z,39.2653,-9.33029,12.949,25.9696,19.3032
2020-10-27T18:44:53.140096+00:00,2020-10-27T18:44:52.000000Z,39.2654,-9.33028,14.619,22.7711,19.1916
2020-10-27T18:44:54.141542+00:00,2020-10-27T18:44:53.000000Z,39.2654,-9.33025,13.91,25.5617,22.1796
2020-10-27T18:44:55.141998+00:00,2020-10-27T18:44:54.000000Z,39.2655,-9.33022,16.014,20.8905,26.7372
2020-10-27T18:44:56.142776+00:00,2020-10-27T18:44:55.000000Z,39.2655,-9.33019,17.465,18.7288,28.3932
2020-10-27T18:44:57.144175+00:00,2020-10-27T18:44:56.000000Z,39.2656,-9.33016,19.02,18.3228,30.5316
2020-10-27T18:44:58.144524+00:00,2020-10-27T18:44:57.000000Z,39.2657,-9.33013,20.097,19.8438,31.8348
2020-10-27T18:44:59.146587+00:00,2020-10-27T18:44:58.000000Z,39.2658,-9.3301,20.752,20.6201,31.626
2020-10-27T18:45:00.146763+00:00,2020-10-27T18:44:59.000000Z,39.2658,-9.33006,21.404,23.1267,31.2624
2020-10-27T18:45:01.146935+00:00,2020-10-27T18:45:00.000000Z,39.2659,-9.33002,22.268,23.3444,30.1428
2020-10-27T18:45:02.147456+00:00,2020-10-27T18:45:01.000000Z,39.266,-9.32998,23.034,22.5746,31.212
2020-10-27T18:45:03.148428+00:00,2020-10-27T18:45:02.000000Z,39.266,-9.32994,23.693,23.562,32.7636
2020-10-27T18:45:04.148922+00:00,2020-10-27T18:45:03.000000Z,39.2661,-9.3299,23.641,22.6177,32.5008
2020-10-27T18:45:05.150461+00:00,2020-10-27T18:45:05.000000Z,39.2663,-9.32982,24.309,24.3734,34.6104
2020-10-27T18:45:06.153479+00:00,2020-10-27T18:45:06.000000Z,39.2663,-9.32979,23.99,18.1979,33.3432
2020-10-27T18:45:07.154035+00:00,2020-10-27T18:45:07.000000Z,39.2664,-9.32976,24.301,14.533,31.2984
2020-10-27T18:45:08.155012+00:00,2020-10-27T18:45:08.000000Z,39.2665,-9.32974,24.512,11.5871,28.6272
2020-10-27T18:45:09.155048+00:00,2020-10-27T18:45:09.000000Z,39.2665,-9.32974,24.499,1.6275,28.4796
2020-10-27T18:45:10.157612+00:00,2020-10-27T18:45:10.000000Z,39.2666,-9.32974,24.591,354.046,32.0328
2020-10-27T18:45:11.156482+00:00,2020-10-27T18:45:11.000000Z,39.2667,-9.32976,24.967,346.818,33.642
2020-10-27T18:45:12.158999+00:00,2020-10-27T18:45:12.000000Z,39.2668,-9.3298,25.209,338.007,35.7804
2020-10-27T18:45:13.159826+00:00,2020-10-27T18:45:13.000000Z,39.2669,-9.32985,25.946,330.522,36.2448
2020-10-27T18:45:14.159876+00:00,2020-10-27T18:45:14.000000Z,39.267,-9.32992,26.628,323.44,37.3068
2020-10-27T18:45:15.160392+00:00,2020-10-27T18:45:15.000000Z,39.267,-9.33001,27.068,312.009,37.3824
2020-10-27T18:45:16.158907+00:00,2020-10-27T18:45:16.000000Z,39.2671,-9.3301,27.713,302.073,35.1864
2020-10-27T18:45:17.159063+00:00,2020-10-27T18:45:17.000000Z,39.2671,-9.3302,28.034,294.751,34.4628
2020-10-27T18:45:18.159878+00:00,2020-10-27T18:45:18.000000Z,39.2672,-9.33031,27.392,289.401,35.9748
2020-10-27T18:45:19.161222+00:00,2020-10-27T18:45:19.000000Z,39.2672,-9.33042,27.754,292.292,36.9828
2020-10-27T18:45:20.161904+00:00,2020-10-27T18:45:20.000000Z,39.2672,-9.33053,28.291,292.576,39.0888
2020-10-27T18:45:21.162547+00:00,2020-10-27T18:45:21.000000Z,39.2673,-9.33065,28.45,293.973,39.2616
2020-10-27T18:45:22.163833+00:00,2020-10-27T18:45:22.000000Z,39.2673,-9.33076,28.857,294.06,39.5064
2020-10-27T18:45:23.164548+00:00,2020-10-27T18:45:23.000000Z,39.2673,-9.33088,29.369,294.128,39.4632
2020-10-27T18:45:24.164031+00:00,2020-10-27T18:45:24.000000Z,39.2674,-9.331,29.235,289.776,40.68
2020-10-27T18:45:25.164771+00:00,2020-10-27T18:45:25.000000Z,39.2674,-9.33111,28.383,291.532,38.6496
2020-10-27T18:45:26.165388+00:00,2020-10-27T18:45:26.000000Z,39.2674,-9.33123,28.774,292.833,37.944
2020-10-27T18:45:27.166645+00:00,2020-10-27T18:45:27.000000Z,39.2675,-9.33134,29.856,293.018,39.0384
2020-10-27T18:45:28.167625+00:00,2020-10-27T18:45:28.000000Z,39.2675,-9.33145,30.423,292.975,36.7956
2020-10-27T18:45:29.169198+00:00,2020-10-27T18:45:29.000000Z,39.2676,-9.33155,30.595,293.269,35.9928
2020-10-27T18:45:30.169218+00:00,2020-10-27T18:45:30.000000Z,39.2676,-9.33165,31.904,297.126,33.4728
2020-10-27T18:45:31.170227+00:00,2020-10-27T18:45:31.000000Z,39.2676,-9.33175,32.223,293.791,34.0344
2020-10-27T18:45:32.170825+00:00,2020-10-27T18:45:32.000000Z,39.2677,-9.33184,33.235,293.96,30.3588
2020-10-27T18:45:33.171442+00:00,2020-10-27T18:45:33.000000Z,39.2677,-9.33193,33.167,296.452,28.3608
2020-10-27T18:45:34.171701+00:00,2020-10-27T18:45:34.000000Z,39.2677,-9.33201,33.602,292.306,26.6328
2020-10-27T18:45:35.173012+00:00,2020-10-27T18:45:35.000000Z,39.2678,-9.33207,34.334,293.753,21.42
2020-10-27T18:45:36.173107+00:00,2020-10-27T18:45:36.000000Z,39.2678,-9.33212,35.197,290.255,17.388
2020-10-27T18:45:37.174369+00:00,2020-10-27T18:45:37.000000Z,39.2678,-9.33217,37.558,283.679,13.8744
2020-10-27T18:45:38.175364+00:00,2020-10-27T18:45:38.000000Z,39.2678,-9.33221,37.131,243.66,12.5424
2020-10-27T18:45:39.175532+00:00,2020-10-27T18:45:39.000000Z,39.2677,-9.33223,37.574,212.304,9.8424
2020-10-27T18:45:40.176053+00:00,2020-10-27T18:45:40.000000Z,39.2677,-9.33224,37.201,200.291,8.8848
2020-10-27T18:45:41.176309+00:00,2020-10-27T18:45:41.000000Z,39.2677,-9.33225,37.2,178.998,7.0236
2020-10-27T18:45:42.176438+00:00,2020-10-27T18:45:42.000000Z,39.2677,-9.33226,39.19,194.036,8.19
2020-10-27T18:45:43.176692+00:00,2020-10-27T18:45:43.000000Z,39.2677,-9.33227,39.661,181.806,8.1936
2020-10-27T18:45:44.177676+00:00,2020-10-27T18:45:44.000000Z,39.2676,-9.33228,38.553,186.747,12.2112
2020-10-27T18:45:45.179027+00:00,2020-10-27T18:45:45.000000Z,39.2676,-9.3323,37.224,187.372,16.3836
2020-10-27T18:45:46.179297+00:00,2020-10-27T18:45:46.000000Z,39.2675,-9.33232,34.333,190.266,21.5568
2020-10-27T18:45:47.179422+00:00,2020-10-27T18:45:47.000000Z,39.2674,-9.33236,34.503,190.794,28.7172
2020-10-27T18:45:48.179766+00:00,2020-10-27T18:45:48.000000Z,39.2673,-9.33238,32.93,190.522,31.1832
2020-10-27T18:45:49.179661+00:00,2020-10-27T18:45:49.000000Z,39.2672,-9.33241,32.606,191.192,33.102
2020-10-27T18:45:50.180233+00:00,2020-10-27T18:45:50.000000Z,39.2671,-9.33243,31.958,191.086,34.8732
2020-10-27T18:45:51.181106+00:00,2020-10-27T18:45:51.000000Z,39.267,-9.33245,31.058,191.522,34.812
2020-10-27T18:45:52.181766+00:00,2020-10-27T18:45:52.000000Z,39.2669,-9.33248,30.361,191.848,35.7768
2020-10-27T18:45:53.181925+00:00,2020-10-27T18:45:53.000000Z,39.2668,-9.3325,29.585,192.041,36.1512
2020-10-27T18:45:54.182330+00:00,2020-10-27T18:45:54.000000Z,39.2668,-9.33253,29.331,192.986,36.1944
2020-10-27T18:45:55.183090+00:00,2020-10-27T18:45:55.000000Z,39.2667,-9.33256,29.494,193.939,36.5148
2020-10-27T18:45:56.183888+00:00,2020-10-27T18:45:56.000000Z,39.2666,-9.33258,29.8,194.185,33.8256
2020-10-27T18:45:57.185217+00:00,2020-10-27T18:45:57.000000Z,39.2665,-9.33261,28.793,197.801,28.3068
2020-10-27T18:45:58.185542+00:00,2020-10-27T18:45:58.000000Z,39.2665,-9.33263,27.468,201.256,22.752
2020-10-27T18:45:59.185871+00:00,2020-10-27T18:45:59.000000Z,39.2664,-9.33265,26.003,198.386,21.7944
2020-10-27T18:46:00.187083+00:00,2020-10-27T18:46:00.000000Z,39.2664,-9.33267,25.006,198.68,20.2752
2020-10-27T18:46:01.187763+00:00,2020-10-27T18:46:01.000000Z,39.2664,-9.33268,24.853,198.024,16.8408
2020-10-27T18:46:02.187814+00:00,2020-10-27T18:46:02.000000Z,39.2664,-9.33268,25.256,197.288,10.854
2020-10-27T18:46:03.188981+00:00,2020-10-27T18:46:03.000000Z,39.2664,-9.33268,25.32,195.69,8.1504
2020-10-27T18:46:04.189708+00:00,2020-10-27T18:46:04.000000Z,39.2663,-9.33269,25.698,197.562,5.3136
2020-10-27T18:46:05.189884+00:00,2020-10-27T18:46:05.000000Z,39.2663,-9.33269,25.903,203.386,3.3444
2020-10-27T18:46:06.190754+00:00,2020-10-27T18:46:06.000000Z,39.2663,-9.33268,25.865,196.066,0.0
2020-10-27T18:46:07.191903+00:00,2020-10-27T18:46:07.000000Z,39.2663,-9.33269,26.978,204.329,0.0
2020-10-27T18:46:08.193805+00:00,2020-10-27T18:46:08.000000Z,39.2663,-9.33268,26.642,177.789,0.0
2020-10-27T18:46:09.192322+00:00,2020-10-27T18:46:09.000000Z,39.2663,-9.33268,26.327,148.663,0.0
2020-10-27T18:46:10.194249+00:00,2020-10-27T18:46:10.000000Z,39.2663,-9.33267,26.146,113.924,0.0
2020-10-27T18:46:11.195176+00:00,2020-10-27T18:46:11.000000Z,39.2663,-9.33267,26.517,91.8324,0.0
2020-10-27T18:46:12.196791+00:00,2020-10-27T18:46:12.000000Z,39.2663,-9.33266,26.046,75.9342,0.0
2020-10-27T18:46:13.195644+00:00,2020-10-27T18:46:13.000000Z,39.2663,-9.33266,26.593,90.1191,0.0
2020-10-27T18:46:14.197149+00:00,2020-10-27T18:46:14.000000Z,39.2663,-9.33267,28.289,237.573,0.0
2020-10-27T18:46:15.196616+00:00,2020-10-27T18:46:15.000000Z,39.2663,-9.33267,28.606,200.707,0.0
2020-10-27T18:46:16.196940+00:00,2020-10-27T18:46:16.000000Z,39.2663,-9.33267,29.539,235.637,0.0
2020-10-27T18:46:17.197445+00:00,2020-10-27T18:46:17.000000Z,39.2663,-9.33268,30.387,244.892,0.0
2020-10-27T18:46:18.197752+00:00,2020-10-27T18:46:18.000000Z,39.2663,-9.33268,31.241,227.253,0.0
2020-10-27T18:46:19.198903+00:00,2020-10-27T18:46:19.000000Z,39.2663,-9.33269,32.462,237.419,0.0
2020-10-27T18:46:20.199244+00:00,2020-10-27T18:46:20.000000Z,39.2663,-9.33269,32.576,265.424,0.0
2020-10-27T18:46:21.199764+00:00,2020-10-27T18:46:21.000000Z,39.2663,-9.33269,32.941,262.043,0.0
2020-10-27T18:46:22.202134+00:00,2020-10-27T18:46:22.000000Z,39.2663,-9.33269,33.042,225.937,0.0
2020-10-27T18:46:23.204327+00:00,2020-10-27T18:46:23.000000Z,39.2663,-9.33269,33.648,201.727,0.0
2020-10-27T18:46:24.205340+00:00,2020-10-27T18:46:24.000000Z,39.2663,-9.33269,33.799,199.454,0.0
2020-10-27T18:46:25.204702+00:00,2020-10-27T18:46:25.000000Z,39.2663,-9.33269,33.75,204.889,0.0
2020-10-27T18:46:26.204997+00:00,2020-10-27T18:46:26.000000Z,39.2663,-9.33269,33.962,218.127,0.0
2020-10-27T18:46:27.205911+00:00,2020-10-27T18:46:27.000000Z,39.2663,-9.33269,33.796,195.403,0.0
2020-10-27T18:46:28.206397+00:00,2020-10-27T18:46:28.000000Z,39.2663,-9.33269,34.437,204.774,0.0
2020-10-27T18:46:29.207456+00:00,2020-10-27T18:46:29.000000Z,39.2663,-9.3327,34.678,197.743,0.0
2020-10-27T18:46:30.207512+00:00,2020-10-27T18:46:30.000000Z,39.2663,-9.3327,35.021,196.03,0.0
2020-10-27T18:46:31.210364+00:00,2020-10-27T18:46:31.000000Z,39.2662,-9.33272,35.065,195.741,6.5772
2020-10-27T18:46:32.211237+00:00,2020-10-27T18:46:32.000000Z,39.2662,-9.33272,34.934,193.662,7.3584
2020-10-27T18:46:33.210451+00:00,2020-10-27T18:46:33.000000Z,39.2662,-9.33273,34.683,195.371,8.7984
2020-10-27T18:46:34.211566+00:00,2020-10-27T18:46:34.000000Z,39.2661,-9.33274,34.762,198.247,10.2888
2020-10-27T18:46:35.212311+00:00,2020-10-27T18:46:35.000000Z,39.2661,-9.33275,33.772,191.493,12.4128
2020-10-27T18:46:36.213572+00:00,2020-10-27T18:46:36.000000Z,39.266,-9.33276,33.569,192.608,16.1532
2020-10-27T18:46:37.214760+00:00,2020-10-27T18:46:37.000000Z,39.266,-9.33278,33.23,191.995,19.5228
2020-10-27T18:46:38.215407+00:00,2020-10-27T18:46:38.000000Z,39.2659,-9.33279,33.271,192.983,20.7792
2020-10-27T18:46:39.216448+00:00,2020-10-27T18:46:39.000000Z,39.2659,-9.33281,32.958,193.1,22.6728
2020-10-27T18:46:40.217210+00:00,2020-10-27T18:46:40.000000Z,39.2658,-9.33282,32.551,193.086,21.8016
2020-10-27T18:46:41.218203+00:00,2020-10-27T18:46:41.000000Z,39.2658,-9.33284,31.813,194.057,18.4752
2020-10-27T18:46:42.219662+00:00,2020-10-27T18:46:42.000000Z,39.2658,-9.33285,31.638,193.639,17.1144
2020-10-27T18:46:43.221955+00:00,2020-10-27T18:46:43.000000Z,39.2657,-9.33286,31.741,195.671,14.094
2020-10-27T18:46:44.221524+00:00,2020-10-27T18:46:44.000000Z,39.2657,-9.33286,31.381,192.617,12.3228
2020-10-27T18:46:45.221975+00:00,2020-10-27T18:46:45.000000Z,39.2657,-9.33286,31.039,185.517,10.8036
2020-10-27T18:46:46.221908+00:00,2020-10-27T18:46:46.000000Z,39.2657,-9.33285,30.288,171.183,10.602
2020-10-27T18:46:47.222530+00:00,2020-10-27T18:46:47.000000Z,39.2656,-9.33283,29.148,154.578,11.6856
2020-10-27T18:46:48.222471+00:00,2020-10-27T18:46:48.000000Z,39.2656,-9.33279,28.299,128.199,13.4136
2020-10-27T18:46:49.223250+00:00,2020-10-27T18:46:49.000000Z,39.2656,-9.33273,27.788,108.535,16.236
2020-10-27T18:46:50.223887+00:00,2020-10-27T18:46:50.000000Z,39.2656,-9.33268,27.647,105.577,16.7796
2020-10-27T18:46:51.225552+00:00,2020-10-27T18:46:51.000000Z,39.2656,-9.3326,27.386,104.978,21.8016
2020-10-27T18:46:52.225462+00:00,2020-10-27T18:46:52.000000Z,39.2656,-9.33251,26.485,106.551,27.2988
2020-10-27T18:46:53.226121+00:00,2020-10-27T18:46:53.000000Z,39.2655,-9.33241,25.497,107.991,29.9232
2020-10-27T18:46:54.225990+00:00,2020-10-27T18:46:54.000000Z,39.2655,-9.33231,24.463,108.671,32.2344
2020-10-27T18:46:55.226254+00:00,2020-10-27T18:46:55.000000Z,39.2655,-9.3322,23.563,107.732,34.7184
2020-10-27T18:46:56.227151+00:00,2020-10-27T18:46:56.000000Z,39.2655,-9.33208,23.028,109.228,37.5336
2020-10-27T18:46:57.228071+00:00,2020-10-27T18:46:57.000000Z,39.2654,-9.33196,22.371,109.815,39.9276
2020-10-27T18:46:58.228701+00:00,2020-10-27T18:46:58.000000Z,39.2654,-9.33184,21.855,109.471,38.682
2020-10-27T18:46:59.229393+00:00,2020-10-27T18:46:59.000000Z,39.2654,-9.33173,20.867,109.319,35.5752
2020-10-27T18:47:00.230386+00:00,2020-10-27T18:47:00.000000Z,39.2653,-9.33164,20.294,111.235,32.8176
2020-10-27T18:47:01.231179+00:00,2020-10-27T18:47:01.000000Z,39.2653,-9.33154,20.036,109.1,31.6224
2020-10-27T18:47:02.232484+00:00,2020-10-27T18:47:02.000000Z,39.2653,-9.33144,19.784,108.059,33.1092
2020-10-27T18:47:03.233065+00:00,2020-10-27T18:47:03.000000Z,39.2653,-9.33133,19.984,106.286,36.3636
2020-10-27T18:47:04.233591+00:00,2020-10-27T18:47:04.000000Z,39.2652,-9.33121,20.215,108.033,38.5164
2020-10-27T18:47:05.233298+00:00,2020-10-27T18:47:05.000000Z,39.2652,-9.33109,20.186,110.16,39.114
2020-10-27T18:47:06.235073+00:00,2020-10-27T18:47:06.000000Z,39.2652,-9.33097,20.593,111.299,38.1708
2020-10-27T18:47:07.235463+00:00,2020-10-27T18:47:07.000000Z,39.2651,-9.33088,20.168,121.061,35.2188
2020-10-27T18:47:08.235557+00:00,2020-10-27T18:47:08.000000Z,39.265,-9.33081,19.978,130.694,33.7752
2020-10-27T18:47:09.236388+00:00,2020-10-27T18:47:09.000000Z,39.265,-9.33073,19.73,129.161,31.572
2020-10-27T18:47:10.237037+00:00,2020-10-27T18:47:10.000000Z,39.265,-9.33065,19.632,121.044,29.5812
2020-10-27T18:47:11.236901+00:00,2020-10-27T18:47:11.000000Z,39.265,-9.33056,19.45,107.562,28.3392
2020-10-27T18:47:12.237261+00:00,2020-10-27T18:47:12.000000Z,39.265,-9.33047,19.372,93.3059,27.7308
2020-10-27T18:47:13.237751+00:00,2020-10-27T18:47:13.000000Z,39.265,-9.33038,19.248,91.633,28.4904
2020-10-27T18:47:14.238438+00:00,2020-10-27T18:47:14.000000Z,39.265,-9.33028,19.314,91.2056,30.5892
2020-10-27T18:47:15.238472+00:00,2020-10-27T18:47:15.000000Z,39.2649,-9.33017,19.405,98.4834,33.6276
2020-10-27T18:47:16.239779+00:00,2020-10-27T18:47:16.000000Z,39.2649,-9.33006,19.327,100.926,36.1152
2020-10-27T18:47:17.239826+00:00,2020-10-27T18:47:17.000000Z,39.2649,-9.32993,19.164,102.313,39.1464
2020-10-27T18:47:18.241446+00:00,2020-10-27T18:47:18.000000Z,39.2649,-9.32981,19.245,105.064,39.9024
2020-10-27T18:47:19.242674+00:00,2020-10-27T18:47:19.000000Z,39.2648,-9.32968,19.705,104.657,41.742
2020-10-27T18:47:20.243872+00:00,2020-10-27T18:47:20.000000Z,39.2648,-9.32955,19.575,102.644,41.9544
2020-10-27T18:47:21.244629+00:00,2020-10-27T18:47:21.000000Z,39.2648,-9.32941,19.471,101.062,42.0408
2020-10-27T18:47:22.245179+00:00,2020-10-27T18:47:22.000000Z,39.2648,-9.32928,18.891,96.5337,41.76
2020-10-27T18:47:23.246013+00:00,2020-10-27T18:47:23.000000Z,39.2648,-9.32915,18.626,94.6342,42.1416
2020-10-27T18:47:24.246596+00:00,2020-10-27T18:47:24.000000Z,39.2648,-9.32901,18.137,95.4983,42.7392
2020-10-27T18:47:25.248029+00:00,2020-10-27T18:47:25.000000Z,39.2648,-9.32887,17.684,96.7793,43.686
2020-10-27T18:47:26.249197+00:00,2020-10-27T18:47:26.000000Z,39.2647,-9.32873,16.817,97.3371,43.812
2020-10-27T18:47:27.251055+00:00,2020-10-27T18:47:27.000000Z,39.2647,-9.32859,16.134,98.1586,43.956
2020-10-27T18:47:28.251483+00:00,2020-10-27T18:47:28.000000Z,39.2647,-9.32845,15.587,101.683,43.6968
2020-10-27T18:47:29.251745+00:00,2020-10-27T18:47:29.000000Z,39.2647,-9.32832,14.961,108.344,42.8184
2020-10-27T18:47:30.251352+00:00,2020-10-27T18:47:30.000000Z,39.2646,-9.32819,14.867,110.8,43.6248
2020-10-27T18:47:31.252152+00:00,2020-10-27T18:47:31.000000Z,39.2646,-9.32806,14.723,115.527,44.19
2020-10-27T18:47:32.252911+00:00,2020-10-27T18:47:32.000000Z,39.2645,-9.32794,14.528,120.556,43.8588
2020-10-27T18:47:33.253422+00:00,2020-10-27T18:47:33.000000Z,39.2644,-9.32782,14.35,123.267,43.4412
2020-10-27T18:47:34.253537+00:00,2020-10-27T18:47:34.000000Z,39.2644,-9.32771,14.248,127.102,43.632
2020-10-27T18:47:35.254050+00:00,2020-10-27T18:47:35.000000Z,39.2643,-9.32762,13.738,135.305,43.5096
2020-10-27T18:47:36.254166+00:00,2020-10-27T18:47:36.000000Z,39.2642,-9.32753,13.271,138.658,44.8776
2020-10-27T18:47:37.255072+00:00,2020-10-27T18:47:37.000000Z,39.2641,-9.32742,13.186,139.653,47.2356
2020-10-27T18:47:38.255403+00:00,2020-10-27T18:47:38.000000Z,39.264,-9.32732,12.829,140.72,49.5504
2020-10-27T18:47:39.256114+00:00,2020-10-27T18:47:39.000000Z,39.2639,-9.32722,12.492,139.795,50.4396
2020-10-27T18:47:40.256614+00:00,2020-10-27T18:47:40.000000Z,39.2638,-9.32711,12.115,140.199,51.0948
2020-10-27T18:47:41.256952+00:00,2020-10-27T18:47:41.000000Z,39.2637,-9.32701,11.78,140.182,51.5952
2020-10-27T18:47:42.258037+00:00,2020-10-27T18:47:42.000000Z,39.2636,-9.3269,11.422,140.191,51.9264
2020-10-27T18:47:43.258959+00:00,2020-10-27T18:47:43.000000Z,39.2635,-9.32679,11.35,140.587,52.938
2020-10-27T18:47:44.259781+00:00,2020-10-27T18:47:44.000000Z,39.2634,-9.32668,11.386,140.775,53.4024
2020-10-27T18:47:45.260384+00:00,2020-10-27T18:47:45.000000Z,39.2633,-9.32657,11.618,141.058,53.352
2020-10-27T18:47:46.261517+00:00,2020-10-27T18:47:46.000000Z,39.2632,-9.32646,11.501,140.228,53.7588
2020-10-27T18:47:47.262450+00:00,2020-10-27T18:47:47.000000Z,39.2631,-9.32635,11.432,140.602,53.8956
