ts,ts_fix,lat,lon,alt,hdg,spd
2020-11-03T15:39:54.946599+00:00,2020-11-03T15:39:54.000000Z,40.9724,-8.5728,142.304,152.523,97.4484
2020-11-03T15:39:55.947274+00:00,2020-11-03T15:39:55.000000Z,40.9722,-8.57266,149.265,154.669,95.472
2020-11-03T15:39:56.947592+00:00,2020-11-03T15:39:56.000000Z,40.9719,-8.57254,152.996,157.929,95.76
2020-11-03T15:39:57.948410+00:00,2020-11-03T15:39:57.000000Z,40.9717,-8.57241,156.246,158.638,99.9252
2020-11-03T15:39:58.949219+00:00,2020-11-03T15:39:58.000000Z,40.9715,-8.57232,161.018,162.286,93.6936
2020-11-03T15:39:59.949366+00:00,2020-11-03T15:39:59.000000Z,40.9713,-8.57219,163.185,159.35,100.969
2020-11-03T15:40:00.950508+00:00,2020-11-03T15:40:00.000000Z,40.971,-8.57207,163.376,158.349,101.164
2020-11-03T15:40:01.950908+00:00,2020-11-03T15:40:01.000000Z,40.9708,-8.57194,163.282,157.231,100.066
2020-11-03T15:40:02.951627+00:00,2020-11-03T15:40:02.000000Z,40.9706,-8.57181,163.272,156.419,100.127
2020-11-03T15:40:03.951692+00:00,2020-11-03T15:40:03.000000Z,40.9703,-8.57168,162.482,154.534,99.99
2020-11-03T15:40:04.951977+00:00,2020-11-03T15:40:04.000000Z,40.9701,-8.57153,162.074,152.688,100.602
2020-11-03T15:40:05.952493+00:00,2020-11-03T15:40:05.000000Z,40.9699,-8.57138,161.772,151.31,100.703
2020-11-03T15:40:06.952823+00:00,2020-11-03T15:40:06.000000Z,40.9697,-8.57123,162.323,151.237,93.8484
2020-11-03T15:40:07.960236+00:00,2020-11-03T15:40:07.000000Z,40.9695,-8.57107,163.167,148.82,90.6768
2020-11-03T15:40:08.961604+00:00,2020-11-03T15:40:08.000000Z,40.9693,-8.57091,162.613,148.851,95.2704
2020-11-03T15:40:09.961274+00:00,2020-11-03T15:40:09.000000Z,40.9691,-8.57072,162.047,144.96,96.408
2020-11-03T15:40:10.962385+00:00,2020-11-03T15:40:10.000000Z,40.9689,-8.57052,161.824,142.923,99.8532
2020-11-03T15:40:11.963789+00:00,2020-11-03T15:40:11.000000Z,40.9686,-8.57032,160.992,143.273,101.102
2020-11-03T15:40:12.964204+00:00,2020-11-03T15:40:12.000000Z,40.9684,-8.57012,160.219,142.991,100.915
2020-11-03T15:40:13.964923+00:00,2020-11-03T15:40:13.000000Z,40.9682,-8.56991,160.442,143.022,100.361
2020-11-03T15:40:14.965811+00:00,2020-11-03T15:40:14.000000Z,40.968,-8.56972,160.124,145.157,101.488
2020-11-03T15:40:15.967521+00:00,2020-11-03T15:40:15.000000Z,40.9678,-8.56953,160.053,145.965,101.092
2020-11-03T15:40:16.967550+00:00,2020-11-03T15:40:16.000000Z,40.9676,-8.56934,159.517,147.759,100.793
2020-11-03T15:40:17.970215+00:00,2020-11-03T15:40:17.000000Z,40.9674,-8.56917,160.23,149.674,102.845
2020-11-03T15:40:18.971989+00:00,2020-11-03T15:40:18.000000Z,40.9671,-8.569,160.272,151.303,101.102
2020-11-03T15:40:19.970698+00:00,2020-11-03T15:40:19.000000Z,40.9669,-8.56885,159.772,153.872,101.603
2020-11-03T15:40:20.971168+00:00,2020-11-03T15:40:20.000000Z,40.9667,-8.5687,159.668,154.874,100.494
2020-11-03T15:40:21.971239+00:00,2020-11-03T15:40:21.000000Z,40.9664,-8.56857,158.3,156.511,101.722
2020-11-03T15:40:22.972223+00:00,2020-11-03T15:40:22.000000Z,40.9662,-8.56844,158.181,157.559,102.157
2020-11-03T15:40:23.973542+00:00,2020-11-03T15:40:23.000000Z,40.966,-8.56832,157.297,159.852,101.452
2020-11-03T15:40:24.973994+00:00,2020-11-03T15:40:24.000000Z,40.9657,-8.56822,156.736,161.981,101.196
2020-11-03T15:40:25.974955+00:00,2020-11-03T15:40:25.000000Z,40.9655,-8.56812,155.038,163.615,102.265
2020-11-03T15:40:26.975279+00:00,2020-11-03T15:40:26.000000Z,40.9652,-8.56803,154.222,165.11,102.29
2020-11-03T15:40:27.975615+00:00,2020-11-03T15:40:27.000000Z,40.965,-8.56795,152.483,167.209,101.869
2020-11-03T15:40:28.975770+00:00,2020-11-03T15:40:28.000000Z,40.9647,-8.56788,150.4,169.017,101.34
2020-11-03T15:40:29.977030+00:00,2020-11-03T15:40:29.000000Z,40.9645,-8.56783,148.949,171.121,101.545
2020-11-03T15:40:30.977064+00:00,2020-11-03T15:40:30.000000Z,40.9642,-8.56778,147.637,172.41,101.286
2020-11-03T15:40:31.977520+00:00,2020-11-03T15:40:31.000000Z,40.964,-8.56773,146.048,172.794,98.226
2020-11-03T15:40:32.978257+00:00,2020-11-03T15:40:32.000000Z,40.9637,-8.5677,145.116,175.826,101.059
2020-11-03T15:40:33.979093+00:00,2020-11-03T15:40:33.000000Z,40.9635,-8.56768,144.434,177.703,98.9784
2020-11-03T15:40:34.979426+00:00,2020-11-03T15:40:34.000000Z,40.9632,-8.56767,143.459,178.581,102.272
2020-11-03T15:40:35.979183+00:00,2020-11-03T15:40:35.000000Z,40.9629,-8.56767,142.189,180.937,103.561
2020-11-03T15:40:36.980442+00:00,2020-11-03T15:40:36.000000Z,40.9627,-8.56769,141.291,182.704,102.863
2020-11-03T15:40:37.981375+00:00,2020-11-03T15:40:37.000000Z,40.9624,-8.56771,140.463,184.558,102.91
2020-11-03T15:40:38.981229+00:00,2020-11-03T15:40:38.000000Z,40.9622,-8.56775,140.584,186.04,101.88
2020-11-03T15:40:39.982143+00:00,2020-11-03T15:40:39.000000Z,40.9619,-8.56779,139.643,188.367,103.554
2020-11-03T15:40:40.983288+00:00,2020-11-03T15:40:40.000000Z,40.9617,-8.56785,139.162,189.89,102.298
2020-11-03T15:40:41.984224+00:00,2020-11-03T15:40:41.000000Z,40.9614,-8.56792,137.64,192.566,103.997
2020-11-03T15:40:42.984668+00:00,2020-11-03T15:40:42.000000Z,40.9611,-8.56801,136.414,194.639,104.281
2020-11-03T15:40:43.985181+00:00,2020-11-03T15:40:43.000000Z,40.9609,-8.5681,135.085,196.04,104.825
2020-11-03T15:40:44.985649+00:00,2020-11-03T15:40:44.000000Z,40.9606,-8.56821,133.665,198.461,103.849
2020-11-03T15:40:45.987177+00:00,2020-11-03T15:40:45.000000Z,40.9604,-8.56833,132.453,199.921,103.867
2020-11-03T15:40:46.987899+00:00,2020-11-03T15:40:46.000000Z,40.9602,-8.56846,131.686,202.052,103.327
2020-11-03T15:40:47.988263+00:00,2020-11-03T15:40:47.000000Z,40.9599,-8.5686,130.223,204.166,104.562
2020-11-03T15:40:48.989363+00:00,2020-11-03T15:40:48.000000Z,40.9597,-8.56875,128.702,206.101,107.1
2020-11-03T15:40:49.990096+00:00,2020-11-03T15:40:49.000000Z,40.9594,-8.56891,127.339,207.585,104.738
2020-11-03T15:40:50.990994+00:00,2020-11-03T15:40:50.000000Z,40.9592,-8.56908,126.033,209.597,104.425
2020-11-03T15:40:51.991271+00:00,2020-11-03T15:40:51.000000Z,40.959,-8.56925,124.441,211.63,104.281
2020-11-03T15:40:52.992256+00:00,2020-11-03T15:40:52.000000Z,40.9588,-8.56944,123.333,213.309,104.753
2020-11-03T15:40:53.993568+00:00,2020-11-03T15:40:53.000000Z,40.9585,-8.56963,121.561,214.465,103.162
2020-11-03T15:40:54.995711+00:00,2020-11-03T15:40:54.000000Z,40.9583,-8.56983,120.223,216.262,102.996
2020-11-03T15:40:55.997950+00:00,2020-11-03T15:40:55.000000Z,40.9581,-8.57003,119.082,216.547,103.594
2020-11-03T15:40:56.996845+00:00,2020-11-03T15:40:56.000000Z,40.9579,-8.57023,118.129,216.142,103.763
2020-11-03T15:40:57.997604+00:00,2020-11-03T15:40:57.000000Z,40.9577,-8.57043,116.852,215.491,103.201
2020-11-03T15:40:58.998796+00:00,2020-11-03T15:40:58.000000Z,40.9575,-8.57063,115.299,215.017,105.606
2020-11-03T15:40:59.999976+00:00,2020-11-03T15:40:59.000000Z,40.9573,-8.57083,114.508,214.469,104.047
2020-11-03T15:41:01.000064+00:00,2020-11-03T15:41:00.000000Z,40.9571,-8.57101,113.743,212.139,103.486
2020-11-03T15:41:02.000262+00:00,2020-11-03T15:41:01.000000Z,40.9568,-8.57118,112.991,210.086,103.316
2020-11-03T15:41:03.001368+00:00,2020-11-03T15:41:02.000000Z,40.9566,-8.57135,112.391,208.17,103.655
2020-11-03T15:41:04.001445+00:00,2020-11-03T15:41:03.000000Z,40.9564,-8.5715,111.94,206.882,103.759
2020-11-03T15:41:05.001656+00:00,2020-11-03T15:41:04.000000Z,40.9561,-8.57165,111.706,204.774,102.766
2020-11-03T15:41:06.002780+00:00,2020-11-03T15:41:05.000000Z,40.9559,-8.57178,111.328,202.907,102.161
2020-11-03T15:41:07.003753+00:00,2020-11-03T15:41:06.000000Z,40.9557,-8.57191,111.178,201.071,101.664
2020-11-03T15:41:08.004840+00:00,2020-11-03T15:41:07.000000Z,40.9554,-8.57202,110.887,199.742,101.678
2020-11-03T15:41:09.005870+00:00,2020-11-03T15:41:08.000000Z,40.9552,-8.57213,110.799,198.461,102.06
2020-11-03T15:41:10.010459+00:00,2020-11-03T15:41:09.000000Z,40.9549,-8.57222,111.016,196.305,100.854
2020-11-03T15:41:11.007098+00:00,2020-11-03T15:41:10.000000Z,40.9547,-8.57231,110.859,194.835,100.595
2020-11-03T15:41:12.007987+00:00,2020-11-03T15:41:11.000000Z,40.9545,-8.57239,110.98,193.714,100.066
2020-11-03T15:41:13.008809+00:00,2020-11-03T15:41:12.000000Z,40.9542,-8.57246,111.554,192.17,100.253
2020-11-03T15:41:14.009294+00:00,2020-11-03T15:41:13.000000Z,40.954,-8.57252,111.833,190.642,100.595
2020-11-03T15:41:15.010297+00:00,2020-11-03T15:41:14.000000Z,40.9537,-8.57258,112.26,189.548,101.124
2020-11-03T15:41:16.010938+00:00,2020-11-03T15:41:15.000000Z,40.9535,-8.57263,112.515,188.294,99.972
2020-11-03T15:41:17.012177+00:00,2020-11-03T15:41:16.000000Z,40.9532,-8.57267,112.991,186.609,99.6372
2020-11-03T15:41:18.013014+00:00,2020-11-03T15:41:17.000000Z,40.953,-8.5727,113.652,185.372,100.015
2020-11-03T15:41:19.014130+00:00,2020-11-03T15:41:18.000000Z,40.9527,-8.57273,114.403,184.25,99.3744
2020-11-03T15:41:20.014506+00:00,2020-11-03T15:41:19.000000Z,40.9525,-8.57274,115.211,182.97,99.0252
2020-11-03T15:41:21.014814+00:00,2020-11-03T15:41:20.000000Z,40.9522,-8.57276,115.974,182.059,99.5292
2020-11-03T15:41:22.015853+00:00,2020-11-03T15:41:21.000000Z,40.952,-8.57277,116.723,181.461,99.4248
2020-11-03T15:41:23.016755+00:00,2020-11-03T15:41:22.000000Z,40.9517,-8.57277,117.0,180.966,99.6732
2020-11-03T15:41:24.017954+00:00,2020-11-03T15:41:23.000000Z,40.9515,-8.57278,117.282,180.975,99.5148
2020-11-03T15:41:25.018179+00:00,2020-11-03T15:41:24.000000Z,40.9512,-8.57278,117.766,180.974,99.5976
2020-11-03T15:41:26.019286+00:00,2020-11-03T15:41:25.000000Z,40.951,-8.57279,118.18,180.773,100.091
2020-11-03T15:41:27.020018+00:00,2020-11-03T15:41:26.000000Z,40.9507,-8.57279,118.544,181.35,99.936
2020-11-03T15:41:28.020876+00:00,2020-11-03T15:41:27.000000Z,40.9505,-8.5728,118.838,182.138,99.594
2020-11-03T15:41:29.021501+00:00,2020-11-03T15:41:28.000000Z,40.9502,-8.57282,119.345,183.724,99.918
2020-11-03T15:41:30.021468+00:00,2020-11-03T15:41:29.000000Z,40.95,-8.57285,119.915,185.19,100.156
2020-11-03T15:41:31.021986+00:00,2020-11-03T15:41:30.000000Z,40.9497,-8.57288,120.473,186.779,100.588
2020-11-03T15:41:32.022959+00:00,2020-11-03T15:41:31.000000Z,40.9495,-8.57292,121.623,187.793,98.4456
2020-11-03T15:41:33.023846+00:00,2020-11-03T15:41:32.000000Z,40.9492,-8.57297,122.757,189.014,98.6724
2020-11-03T15:41:34.024052+00:00,2020-11-03T15:41:33.000000Z,40.949,-8.57303,122.83,189.846,98.136
2020-11-03T15:41:35.024724+00:00,2020-11-03T15:41:34.000000Z,40.9488,-8.57309,123.298,191.884,99.3492
2020-11-03T15:41:36.025908+00:00,2020-11-03T15:41:35.000000Z,40.9485,-8.57317,123.716,193.591,100.026
2020-11-03T15:41:37.026009+00:00,2020-11-03T15:41:36.000000Z,40.9483,-8.57325,124.039,194.986,99.666
2020-11-03T15:41:38.027270+00:00,2020-11-03T15:41:37.000000Z,40.948,-8.57335,124.746,196.837,100.404
2020-11-03T15:41:39.027798+00:00,2020-11-03T15:41:38.000000Z,40.9478,-8.57345,125.465,197.813,100.296
2020-11-03T15:41:40.028404+00:00,2020-11-03T15:41:39.000000Z,40.9476,-8.57355,125.841,197.67,100.08
2020-11-03T15:41:41.029315+00:00,2020-11-03T15:41:40.000000Z,40.9473,-8.57365,126.531,198.363,98.8992
2020-11-03T15:41:42.030530+00:00,2020-11-03T15:41:41.000000Z,40.9471,-8.57374,126.492,196.857,100.735
2020-11-03T15:41:43.031242+00:00,2020-11-03T15:41:42.000000Z,40.9468,-8.57383,126.441,196.119,100.242
2020-11-03T15:41:44.032090+00:00,2020-11-03T15:41:43.000000Z,40.9466,-8.57392,126.151,195.153,101.243
2020-11-03T15:41:45.032288+00:00,2020-11-03T15:41:44.000000Z,40.9464,-8.57401,126.233,194.683,100.865
2020-11-03T15:41:46.033533+00:00,2020-11-03T15:41:45.000000Z,40.9461,-8.57409,126.041,193.855,100.832
2020-11-03T15:41:47.033608+00:00,2020-11-03T15:41:46.000000Z,40.9459,-8.57416,126.049,192.645,101.419
2020-11-03T15:41:48.033821+00:00,2020-11-03T15:41:47.000000Z,40.9456,-8.57423,125.644,191.405,101.16
2020-11-03T15:41:49.034697+00:00,2020-11-03T15:41:48.000000Z,40.9454,-8.57429,125.273,189.833,101.092
2020-11-03T15:41:50.035054+00:00,2020-11-03T15:41:49.000000Z,40.9451,-8.57435,124.822,188.822,101.34
2020-11-03T15:41:51.035623+00:00,2020-11-03T15:41:50.000000Z,40.9449,-8.57439,124.131,187.807,100.908
2020-11-03T15:41:52.035748+00:00,2020-11-03T15:41:51.000000Z,40.9446,-8.57443,123.715,186.405,101.041
2020-11-03T15:41:53.036543+00:00,2020-11-03T15:41:52.000000Z,40.9444,-8.57446,123.473,184.848,100.652
2020-11-03T15:41:54.037395+00:00,2020-11-03T15:41:53.000000Z,40.9441,-8.57448,123.187,183.68,101.171
2020-11-03T15:41:55.038744+00:00,2020-11-03T15:41:54.000000Z,40.9439,-8.5745,123.024,182.697,102.172
2020-11-03T15:41:56.038785+00:00,2020-11-03T15:41:55.000000Z,40.9436,-8.57451,123.019,182.193,102.64
2020-11-03T15:41:57.038840+00:00,2020-11-03T15:41:56.000000Z,40.9433,-8.57452,122.637,181.064,102.244
2020-11-03T15:41:58.040033+00:00,2020-11-03T15:41:57.000000Z,40.9431,-8.57452,122.092,180.076,101.898
2020-11-03T15:41:59.040104+00:00,2020-11-03T15:41:58.000000Z,40.9428,-8.57451,121.529,178.685,101.621
2020-11-03T15:42:00.040154+00:00,2020-11-03T15:41:59.000000Z,40.9426,-8.5745,121.427,176.959,98.154
2020-11-03T15:42:01.040296+00:00,2020-11-03T15:42:00.000000Z,40.9423,-8.57448,121.752,177.394,100.426
2020-11-03T15:42:02.040826+00:00,2020-11-03T15:42:01.000000Z,40.9421,-8.57447,121.929,177.818,99.5328
2020-11-03T15:42:03.041675+00:00,2020-11-03T15:42:02.000000Z,40.9418,-8.57446,122.455,176.852,99.3528
2020-11-03T15:42:04.041996+00:00,2020-11-03T15:42:03.000000Z,40.9416,-8.57443,122.106,175.743,101.16
2020-11-03T15:42:05.042637+00:00,2020-11-03T15:42:04.000000Z,40.9413,-8.5744,121.52,175.066,102.254
2020-11-03T15:42:06.043978+00:00,2020-11-03T15:42:05.000000Z,40.9411,-8.57438,119.371,174.602,101.995
2020-11-03T15:42:07.044015+00:00,2020-11-03T15:42:06.000000Z,40.9408,-8.57434,117.617,173.338,104.245
2020-11-03T15:42:08.045146+00:00,2020-11-03T15:42:07.000000Z,40.9406,-8.5743,115.236,173.728,103.738
2020-11-03T15:42:09.045678+00:00,2020-11-03T15:42:08.000000Z,40.9403,-8.57426,114.788,172.205,104.18
2020-11-03T15:42:10.046460+00:00,2020-11-03T15:42:09.000000Z,40.94,-8.57421,113.876,171.935,104.454
2020-11-03T15:42:11.046597+00:00,2020-11-03T15:42:10.000000Z,40.9398,-8.57416,113.76,171.0,103.993
2020-11-03T15:42:12.046613+00:00,2020-11-03T15:42:11.000000Z,40.9395,-8.5741,114.066,170.374,102.838
2020-11-03T15:42:13.047541+00:00,2020-11-03T15:42:12.000000Z,40.9393,-8.57403,115.983,168.614,103.162
2020-11-03T15:42:14.048617+00:00,2020-11-03T15:42:13.000000Z,40.939,-8.57396,116.01,168.016,102.748
2020-11-03T15:42:15.049623+00:00,2020-11-03T15:42:14.000000Z,40.9388,-8.57389,116.443,168.026,101.671
2020-11-03T15:42:16.049787+00:00,2020-11-03T15:42:15.000000Z,40.9385,-8.57382,115.424,167.327,102.071
2020-11-03T15:42:17.050413+00:00,2020-11-03T15:42:16.000000Z,40.9383,-8.57374,114.939,166.645,100.35
2020-11-03T15:42:18.051139+00:00,2020-11-03T15:42:17.000000Z,40.938,-8.57366,114.101,166.087,100.915
2020-11-03T15:42:19.051655+00:00,2020-11-03T15:42:18.000000Z,40.9378,-8.57357,113.13,165.047,101.131
2020-11-03T15:42:20.051762+00:00,2020-11-03T15:42:19.000000Z,40.9375,-8.57348,112.65,164.562,101.066
2020-11-03T15:42:21.052639+00:00,2020-11-03T15:42:20.000000Z,40.9373,-8.57338,111.822,163.9,100.973
2020-11-03T15:42:22.052846+00:00,2020-11-03T15:42:21.000000Z,40.9371,-8.57329,111.431,163.229,100.962
2020-11-03T15:42:23.053566+00:00,2020-11-03T15:42:22.000000Z,40.9368,-8.57319,111.192,162.889,100.49
2020-11-03T15:42:24.053811+00:00,2020-11-03T15:42:23.000000Z,40.9366,-8.57309,110.855,162.301,100.177
2020-11-03T15:42:25.053709+00:00,2020-11-03T15:42:24.000000Z,40.9363,-8.57299,110.92,161.627,101.261
2020-11-03T15:42:26.054434+00:00,2020-11-03T15:42:25.000000Z,40.9361,-8.57288,110.871,160.586,101.164
2020-11-03T15:42:27.055434+00:00,2020-11-03T15:42:26.000000Z,40.9359,-8.57277,110.705,159.419,100.019
2020-11-03T15:42:28.056294+00:00,2020-11-03T15:42:27.000000Z,40.9356,-8.57265,110.681,159.348,100.415
2020-11-03T15:42:29.057494+00:00,2020-11-03T15:42:28.000000Z,40.9354,-8.57254,111.094,159.54,100.217
2020-11-03T15:42:30.058425+00:00,2020-11-03T15:42:29.000000Z,40.9352,-8.57242,111.669,158.583,99.522
2020-11-03T15:42:31.058710+00:00,2020-11-03T15:42:30.000000Z,40.9349,-8.5723,112.317,158.459,99.3384
2020-11-03T15:42:32.059957+00:00,2020-11-03T15:42:31.000000Z,40.9347,-8.57218,113.018,158.139,98.6832
2020-11-03T15:42:33.060264+00:00,2020-11-03T15:42:32.000000Z,40.9345,-8.57205,113.546,157.21,97.8156
2020-11-03T15:42:34.060604+00:00,2020-11-03T15:42:33.000000Z,40.9343,-8.57193,114.007,157.295,97.38
2020-11-03T15:42:35.061964+00:00,2020-11-03T15:42:34.000000Z,40.934,-8.57181,114.815,158.9,98.8452
2020-11-03T15:42:36.062225+00:00,2020-11-03T15:42:35.000000Z,40.9338,-8.57168,115.409,157.516,98.5824
2020-11-03T15:42:37.062297+00:00,2020-11-03T15:42:36.000000Z,40.9336,-8.57156,115.85,157.378,100.015
2020-11-03T15:42:38.063224+00:00,2020-11-03T15:42:37.000000Z,40.9333,-8.57143,116.258,157.027,101.779
2020-11-03T15:42:39.063370+00:00,2020-11-03T15:42:38.000000Z,40.9331,-8.5713,117.698,157.124,100.091
2020-11-03T15:42:40.064018+00:00,2020-11-03T15:42:39.000000Z,40.9329,-8.57117,119.181,158.001,101.318
2020-11-03T15:42:41.064485+00:00,2020-11-03T15:42:40.000000Z,40.9326,-8.57105,120.631,158.49,101.538
2020-11-03T15:42:42.064524+00:00,2020-11-03T15:42:41.000000Z,40.9324,-8.57093,122.008,159.158,100.49
2020-11-03T15:42:43.065720+00:00,2020-11-03T15:42:42.000000Z,40.9322,-8.57081,122.539,158.578,100.055
2020-11-03T15:42:44.065822+00:00,2020-11-03T15:42:43.000000Z,40.9319,-8.57069,123.695,158.542,100.235
2020-11-03T15:42:45.067039+00:00,2020-11-03T15:42:44.000000Z,40.9317,-8.57058,124.951,159.477,99.4392
2020-11-03T15:42:46.068189+00:00,2020-11-03T15:42:45.000000Z,40.9315,-8.57046,125.904,159.106,99.5328
2020-11-03T15:42:47.069399+00:00,2020-11-03T15:42:46.000000Z,40.9312,-8.57034,126.657,159.018,99.2952
2020-11-03T15:42:48.070085+00:00,2020-11-03T15:42:47.000000Z,40.931,-8.57021,126.836,158.965,99.3888
2020-11-03T15:42:49.070681+00:00,2020-11-03T15:42:48.000000Z,40.9308,-8.5701,127.835,159.469,99.4032
2020-11-03T15:42:50.072017+00:00,2020-11-03T15:42:49.000000Z,40.9305,-8.56998,128.489,159.954,99.5004
2020-11-03T15:42:51.072313+00:00,2020-11-03T15:42:50.000000Z,40.9303,-8.56987,129.312,160.471,99.4716
2020-11-03T15:42:52.072457+00:00,2020-11-03T15:42:51.000000Z,40.9301,-8.56976,130.01,161.257,100.087
2020-11-03T15:42:53.073737+00:00,2020-11-03T15:42:52.000000Z,40.9298,-8.56966,131.062,162.092,99.9756
2020-11-03T15:42:54.074341+00:00,2020-11-03T15:42:53.000000Z,40.9296,-8.56955,131.991,162.324,99.2916
2020-11-03T15:42:55.074581+00:00,2020-11-03T15:42:54.000000Z,40.9293,-8.56945,132.564,162.685,100.062
2020-11-03T15:42:56.074722+00:00,2020-11-03T15:42:55.000000Z,40.9291,-8.56935,133.319,163.506,100.728
2020-11-03T15:42:57.075751+00:00,2020-11-03T15:42:56.000000Z,40.9289,-8.56925,133.445,163.232,99.5256
2020-11-03T15:42:58.075908+00:00,2020-11-03T15:42:57.000000Z,40.9286,-8.56915,133.488,163.889,99.4536
2020-11-03T15:42:59.076312+00:00,2020-11-03T15:42:58.000000Z,40.9284,-8.56906,133.926,164.569,99.8748
2020-11-03T15:43:00.076604+00:00,2020-11-03T15:42:59.000000Z,40.9281,-8.56897,134.312,165.124,99.4428
2020-11-03T15:43:01.077861+00:00,2020-11-03T15:43:00.000000Z,40.9279,-8.56888,134.718,165.66,100.278
2020-11-03T15:43:02.078888+00:00,2020-11-03T15:43:01.000000Z,40.9277,-8.5688,134.857,166.465,100.228
2020-11-03T15:43:03.078914+00:00,2020-11-03T15:43:02.000000Z,40.9274,-8.56873,134.232,166.836,100.537
2020-11-03T15:43:04.080049+00:00,2020-11-03T15:43:03.000000Z,40.9272,-8.56866,134.503,167.726,101.43
2020-11-03T15:43:05.080560+00:00,2020-11-03T15:43:04.000000Z,40.9269,-8.56858,134.343,167.169,99.4068
2020-11-03T15:43:06.081311+00:00,2020-11-03T15:43:05.000000Z,40.9267,-8.56851,133.866,167.738,100.393
2020-11-03T15:43:07.081701+00:00,2020-11-03T15:43:06.000000Z,40.9264,-8.56844,132.831,168.743,100.177
2020-11-03T15:43:08.082458+00:00,2020-11-03T15:43:07.000000Z,40.9262,-8.56838,132.583,169.654,100.75
2020-11-03T15:43:09.082001+00:00,2020-11-03T15:43:08.000000Z,40.9259,-8.56833,131.575,170.249,100.375
2020-11-03T15:43:10.082239+00:00,2020-11-03T15:43:09.000000Z,40.9257,-8.56827,133.007,170.204,100.022
2020-11-03T15:43:11.083324+00:00,2020-11-03T15:43:10.000000Z,40.9254,-8.56821,132.58,170.508,100.588
2020-11-03T15:43:12.083630+00:00,2020-11-03T15:43:11.000000Z,40.9252,-8.56816,131.916,171.087,99.9648
2020-11-03T15:43:13.083883+00:00,2020-11-03T15:43:12.000000Z,40.9249,-8.56811,131.104,171.899,100.944
2020-11-03T15:43:14.084437+00:00,2020-11-03T15:43:13.000000Z,40.9247,-8.56807,130.473,172.166,99.2844
2020-11-03T15:43:15.085213+00:00,2020-11-03T15:43:14.000000Z,40.9244,-8.56802,131.431,172.666,98.838
2020-11-03T15:43:16.086336+00:00,2020-11-03T15:43:15.000000Z,40.9242,-8.56798,131.787,173.389,100.469
2020-11-03T15:43:17.086305+00:00,2020-11-03T15:43:16.000000Z,40.9239,-8.56795,130.762,174.104,100.4
2020-11-03T15:43:18.086459+00:00,2020-11-03T15:43:17.000000Z,40.9237,-8.56792,130.036,174.83,102.564
2020-11-03T15:43:19.087119+00:00,2020-11-03T15:43:18.000000Z,40.9234,-8.56788,129.358,174.683,100.681
2020-11-03T15:43:20.087841+00:00,2020-11-03T15:43:19.000000Z,40.9232,-8.56786,128.404,175.39,100.062
2020-11-03T15:43:21.089031+00:00,2020-11-03T15:43:20.000000Z,40.9229,-8.56783,127.111,176.439,100.004
2020-11-03T15:43:22.089332+00:00,2020-11-03T15:43:21.000000Z,40.9227,-8.56781,125.729,177.303,100.649
2020-11-03T15:43:23.090194+00:00,2020-11-03T15:43:22.000000Z,40.9224,-8.5678,124.713,177.731,100.555
2020-11-03T15:43:24.091065+00:00,2020-11-03T15:43:23.000000Z,40.9222,-8.56779,123.267,177.754,100.692
2020-11-03T15:43:25.093067+00:00,2020-11-03T15:43:24.000000Z,40.9219,-8.56778,122.192,178.318,100.559
2020-11-03T15:43:26.093449+00:00,2020-11-03T15:43:25.000000Z,40.9217,-8.56777,121.341,179.084,100.454
2020-11-03T15:43:27.095801+00:00,2020-11-03T15:43:26.000000Z,40.9214,-8.56777,120.667,179.835,100.656
2020-11-03T15:43:28.094642+00:00,2020-11-03T15:43:27.000000Z,40.9212,-8.56777,120.293,180.416,100.472
2020-11-03T15:43:29.096795+00:00,2020-11-03T15:43:28.000000Z,40.9209,-8.56778,119.833,180.786,100.3
2020-11-03T15:43:30.096122+00:00,2020-11-03T15:43:29.000000Z,40.9207,-8.56778,119.408,180.854,100.382
2020-11-03T15:43:31.096149+00:00,2020-11-03T15:43:30.000000Z,40.9204,-8.56779,118.98,181.102,100.602
2020-11-03T15:43:32.097231+00:00,2020-11-03T15:43:31.000000Z,40.9201,-8.5678,118.345,182.084,100.894
2020-11-03T15:43:33.097228+00:00,2020-11-03T15:43:32.000000Z,40.9199,-8.56781,117.876,182.665,101.347
2020-11-03T15:43:34.098351+00:00,2020-11-03T15:43:33.000000Z,40.9196,-8.56783,117.428,182.861,101.358
2020-11-03T15:43:35.098966+00:00,2020-11-03T15:43:34.000000Z,40.9194,-8.56784,116.941,182.307,101.084
2020-11-03T15:43:36.099016+00:00,2020-11-03T15:43:35.000000Z,40.9191,-8.56786,116.198,182.565,101.257
2020-11-03T15:43:37.099603+00:00,2020-11-03T15:43:36.000000Z,40.9189,-8.56787,115.379,182.689,101.178
2020-11-03T15:43:38.100708+00:00,2020-11-03T15:43:37.000000Z,40.9186,-8.56789,114.666,182.532,101.315
2020-11-03T15:43:39.101483+00:00,2020-11-03T15:43:38.000000Z,40.9184,-8.5679,113.816,182.794,101.264
2020-11-03T15:43:40.102601+00:00,2020-11-03T15:43:39.000000Z,40.9181,-8.56792,113.264,183.08,101.124
2020-11-03T15:43:41.103455+00:00,2020-11-03T15:43:40.000000Z,40.9179,-8.56794,113.039,183.037,100.796
2020-11-03T15:43:42.103523+00:00,2020-11-03T15:43:41.000000Z,40.9176,-8.56795,112.722,182.783,100.483
