ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-29T19:50:48.140424+00:00,2020-10-29T19:50:48.000000Z,38.9391,-9.21617,182.547,233.668,100.267
2020-10-29T19:50:49.141345+00:00,2020-10-29T19:50:49.000000Z,38.939,-9.21643,182.912,232.464,100.901
2020-10-29T19:50:50.141829+00:00,2020-10-29T19:50:50.000000Z,38.9388,-9.21668,183.802,230.424,100.793
2020-10-29T19:50:51.143029+00:00,2020-10-29T19:50:51.000000Z,38.9387,-9.21692,184.676,228.859,99.4896
2020-10-29T19:50:52.144151+00:00,2020-10-29T19:50:52.000000Z,38.9385,-9.21716,184.843,226.91,98.2656
2020-10-29T19:50:53.144230+00:00,2020-10-29T19:50:53.000000Z,38.9383,-9.21737,184.67,224.282,97.0164
2020-10-29T19:50:54.144553+00:00,2020-10-29T19:50:54.000000Z,38.9381,-9.21759,184.802,222.498,99.036
2020-10-29T19:50:55.144438+00:00,2020-10-29T19:50:55.000000Z,38.938,-9.2178,185.313,220.253,99.4248
2020-10-29T19:50:56.145363+00:00,2020-10-29T19:50:56.000000Z,38.9378,-9.218,186.032,217.874,99.432
2020-10-29T19:50:57.145915+00:00,2020-10-29T19:50:57.000000Z,38.9376,-9.21818,186.736,215.515,98.154
2020-10-29T19:50:58.147456+00:00,2020-10-29T19:50:58.000000Z,38.9374,-9.21836,187.13,212.742,99.0468
2020-10-29T19:50:59.147238+00:00,2020-10-29T19:50:59.000000Z,38.9371,-9.21852,188.275,209.619,99.1656
2020-10-29T19:51:00.147939+00:00,2020-10-29T19:51:00.000000Z,38.9369,-9.21867,189.033,207.111,99.5616
2020-10-29T19:51:01.148297+00:00,2020-10-29T19:51:01.000000Z,38.9367,-9.2188,189.869,204.664,99.3636
2020-10-29T19:51:02.149302+00:00,2020-10-29T19:51:02.000000Z,38.9365,-9.21893,190.756,202.115,99.0072
2020-10-29T19:51:03.150119+00:00,2020-10-29T19:51:03.000000Z,38.9362,-9.21904,191.239,199.504,98.4024
2020-10-29T19:51:04.153628+00:00,2020-10-29T19:51:04.000000Z,38.936,-9.21914,191.916,196.788,98.5788
2020-10-29T19:51:05.154215+00:00,2020-10-29T19:51:05.000000Z,38.9358,-9.21922,192.853,194.436,98.6724
2020-10-29T19:51:06.155066+00:00,2020-10-29T19:51:06.000000Z,38.9355,-9.21929,193.787,192.033,99.486
2020-10-29T19:51:07.155952+00:00,2020-10-29T19:51:07.000000Z,38.9353,-9.21935,194.778,188.812,98.6472
2020-10-29T19:51:08.158494+00:00,2020-10-29T19:51:08.000000Z,38.935,-9.21938,195.452,185.965,98.8452
2020-10-29T19:51:09.157623+00:00,2020-10-29T19:51:09.000000Z,38.9348,-9.21942,196.141,185.686,97.8048
2020-10-29T19:51:10.158628+00:00,2020-10-29T19:51:10.000000Z,38.9345,-9.21943,196.711,182.081,98.7624
2020-10-29T19:51:11.159718+00:00,2020-10-29T19:51:11.000000Z,38.9343,-9.21943,197.997,179.21,99.0396
2020-10-29T19:51:12.161190+00:00,2020-10-29T19:51:12.000000Z,38.934,-9.21942,198.867,176.238,99.378
2020-10-29T19:51:13.162054+00:00,2020-10-29T19:51:13.000000Z,38.9338,-9.21939,199.606,173.773,99.2412
2020-10-29T19:51:14.162143+00:00,2020-10-29T19:51:14.000000Z,38.9335,-9.21934,200.237,170.68,98.874
2020-10-29T19:51:15.162904+00:00,2020-10-29T19:51:15.000000Z,38.9333,-9.21927,200.551,168.246,97.92
2020-10-29T19:51:16.163618+00:00,2020-10-29T19:51:16.000000Z,38.9331,-9.2192,201.293,166.478,101.002
2020-10-29T19:51:17.164887+00:00,2020-10-29T19:51:17.000000Z,38.9328,-9.21912,202.464,165.071,101.887
2020-10-29T19:51:18.167142+00:00,2020-10-29T19:51:18.000000Z,38.9326,-9.21902,202.791,161.816,99.1656
2020-10-29T19:51:19.166957+00:00,2020-10-29T19:51:19.000000Z,38.9323,-9.21892,203.656,161.018,100.364
2020-10-29T19:51:20.167851+00:00,2020-10-29T19:51:20.000000Z,38.9321,-9.21881,204.439,159.983,100.818
2020-10-29T19:51:21.167488+00:00,2020-10-29T19:51:21.000000Z,38.9319,-9.2187,204.365,158.499,99.8424
2020-10-29T19:51:22.168142+00:00,2020-10-29T19:51:22.000000Z,38.9316,-9.21858,205.054,157.592,99.7452
2020-10-29T19:51:23.168820+00:00,2020-10-29T19:51:23.000000Z,38.9314,-9.21845,205.634,156.846,100.206
2020-10-29T19:51:24.170697+00:00,2020-10-29T19:51:24.000000Z,38.9312,-9.21832,206.16,156.496,100.22
2020-10-29T19:51:25.169573+00:00,2020-10-29T19:51:25.000000Z,38.9309,-9.2182,206.506,156.512,99.3132
2020-10-29T19:51:26.169680+00:00,2020-10-29T19:51:26.000000Z,38.9307,-9.21806,206.811,155.553,100.163
2020-10-29T19:51:27.169832+00:00,2020-10-29T19:51:27.000000Z,38.9305,-9.21793,206.779,156.076,101.063
2020-10-29T19:51:28.171004+00:00,2020-10-29T19:51:28.000000Z,38.9302,-9.2178,206.747,157.242,101.3
2020-10-29T19:51:29.171781+00:00,2020-10-29T19:51:29.000000Z,38.93,-9.21768,206.481,159.119,101.387
2020-10-29T19:51:30.171774+00:00,2020-10-29T19:51:30.000000Z,38.9298,-9.21758,206.689,161.611,100.98
2020-10-29T19:51:31.172208+00:00,2020-10-29T19:51:31.000000Z,38.9295,-9.21748,206.784,163.198,101.585
2020-10-29T19:51:32.172744+00:00,2020-10-29T19:51:32.000000Z,38.9293,-9.2174,206.682,165.456,101.93
2020-10-29T19:51:33.172925+00:00,2020-10-29T19:51:33.000000Z,38.929,-9.21732,206.332,167.758,101.261
2020-10-29T19:51:34.173089+00:00,2020-10-29T19:51:34.000000Z,38.9288,-9.21726,205.761,170.243,101.441
2020-10-29T19:51:35.173376+00:00,2020-10-29T19:51:35.000000Z,38.9285,-9.21722,205.174,172.421,100.483
2020-10-29T19:51:36.174470+00:00,2020-10-29T19:51:36.000000Z,38.9283,-9.21718,204.633,174.148,100.901
2020-10-29T19:51:37.175343+00:00,2020-10-29T19:51:37.000000Z,38.928,-9.21716,204.672,177.441,102.337
2020-10-29T19:51:38.175431+00:00,2020-10-29T19:51:38.000000Z,38.9278,-9.21715,203.978,178.105,101.617
2020-10-29T19:51:39.175740+00:00,2020-10-29T19:51:39.000000Z,38.9275,-9.21714,203.426,179.371,101.254
2020-10-29T19:51:40.176889+00:00,2020-10-29T19:51:40.000000Z,38.9273,-9.21715,203.264,181.444,101.243
2020-10-29T19:51:41.177032+00:00,2020-10-29T19:51:41.000000Z,38.927,-9.21716,202.497,181.544,100.274
2020-10-29T19:51:42.177393+00:00,2020-10-29T19:51:42.000000Z,38.9268,-9.21717,202.683,181.57,99.9684
2020-10-29T19:51:43.177933+00:00,2020-10-29T19:51:43.000000Z,38.9265,-9.21718,202.902,181.457,100.12
2020-10-29T19:51:44.178550+00:00,2020-10-29T19:51:44.000000Z,38.9263,-9.21718,202.683,181.106,99.558
2020-10-29T19:51:45.178720+00:00,2020-10-29T19:51:45.000000Z,38.926,-9.21718,202.416,179.997,100.418
2020-10-29T19:51:46.179128+00:00,2020-10-29T19:51:46.000000Z,38.9258,-9.21718,202.714,179.198,98.3484
2020-10-29T19:51:47.179133+00:00,2020-10-29T19:51:47.000000Z,38.9255,-9.21717,202.582,177.096,97.8768
2020-10-29T19:51:48.179428+00:00,2020-10-29T19:51:48.000000Z,38.9253,-9.21714,202.65,174.306,98.8056
2020-10-29T19:51:49.179839+00:00,2020-10-29T19:51:49.000000Z,38.925,-9.2171,202.844,171.512,98.3088
2020-10-29T19:51:50.179974+00:00,2020-10-29T19:51:50.000000Z,38.9248,-9.21704,203.079,168.83,98.5176
2020-10-29T19:51:51.181053+00:00,2020-10-29T19:51:51.000000Z,38.9246,-9.21697,203.56,165.56,98.3772
2020-10-29T19:51:52.181439+00:00,2020-10-29T19:51:52.000000Z,38.9243,-9.21688,204.26,161.543,97.5276
2020-10-29T19:51:53.182864+00:00,2020-10-29T19:51:53.000000Z,38.9241,-9.21677,204.933,158.518,98.172
2020-10-29T19:51:54.183526+00:00,2020-10-29T19:51:54.000000Z,38.9239,-9.21665,205.445,155.49,99.2772
2020-10-29T19:51:55.184470+00:00,2020-10-29T19:51:55.000000Z,38.9237,-9.2165,205.947,152.411,98.3268
2020-10-29T19:51:56.185760+00:00,2020-10-29T19:51:56.000000Z,38.9234,-9.21635,206.677,150.811,99.7272
2020-10-29T19:51:57.186758+00:00,2020-10-29T19:51:57.000000Z,38.9232,-9.21618,207.839,148.863,99.936
2020-10-29T19:51:58.186918+00:00,2020-10-29T19:51:58.000000Z,38.923,-9.21602,208.287,148.358,99.2556
2020-10-29T19:51:59.187170+00:00,2020-10-29T19:51:59.000000Z,38.9228,-9.21585,208.985,147.716,99.1116
2020-10-29T19:52:00.187628+00:00,2020-10-29T19:52:00.000000Z,38.9226,-9.21568,210.036,147.006,99.234
2020-10-29T19:52:01.187278+00:00,2020-10-29T19:52:01.000000Z,38.9224,-9.2155,211.438,146.57,99.7704
2020-10-29T19:52:02.188537+00:00,2020-10-29T19:52:02.000000Z,38.9222,-9.21532,212.058,145.4,99.2736
2020-10-29T19:52:03.190869+00:00,2020-10-29T19:52:03.000000Z,38.922,-9.21514,212.751,144.557,99.3204
2020-10-29T19:52:04.190282+00:00,2020-10-29T19:52:04.000000Z,38.9218,-9.21495,213.502,143.503,99.6228
2020-10-29T19:52:05.191128+00:00,2020-10-29T19:52:05.000000Z,38.9216,-9.21475,214.511,141.603,99.6372
2020-10-29T19:52:06.192315+00:00,2020-10-29T19:52:06.000000Z,38.9214,-9.21456,215.467,141.121,99.0144
2020-10-29T19:52:07.192671+00:00,2020-10-29T19:52:07.000000Z,38.9212,-9.21435,215.936,141.055,100.199
2020-10-29T19:52:08.193712+00:00,2020-10-29T19:52:08.000000Z,38.921,-9.21415,216.487,141.111,99.8496
2020-10-29T19:52:09.194827+00:00,2020-10-29T19:52:09.000000Z,38.9208,-9.21395,217.314,141.178,99.522
2020-10-29T19:52:10.195137+00:00,2020-10-29T19:52:10.000000Z,38.9206,-9.21375,218.305,142.21,100.242
2020-10-29T19:52:11.195299+00:00,2020-10-29T19:52:11.000000Z,38.9204,-9.21356,218.716,141.643,98.586
2020-10-29T19:52:12.195788+00:00,2020-10-29T19:52:12.000000Z,38.9202,-9.21336,219.05,142.894,99.4392
2020-10-29T19:52:13.196994+00:00,2020-10-29T19:52:13.000000Z,38.92,-9.21318,219.346,143.766,97.5024
2020-10-29T19:52:14.200417+00:00,2020-10-29T19:52:14.000000Z,38.9198,-9.21299,219.902,144.964,99.3636
2020-10-29T19:52:15.200949+00:00,2020-10-29T19:52:15.000000Z,38.9196,-9.21282,220.208,146.496,99.3024
2020-10-29T19:52:16.202317+00:00,2020-10-29T19:52:16.000000Z,38.9194,-9.21264,218.992,146.406,97.3224
2020-10-29T19:52:17.203114+00:00,2020-10-29T19:52:17.000000Z,38.9192,-9.21248,219.66,149.358,99.7344
2020-10-29T19:52:18.203125+00:00,2020-10-29T19:52:18.000000Z,38.919,-9.21233,220.13,150.497,98.9028
2020-10-29T19:52:19.204057+00:00,2020-10-29T19:52:19.000000Z,38.9187,-9.21218,221.394,151.349,97.7904
2020-10-29T19:52:20.205141+00:00,2020-10-29T19:52:20.000000Z,38.9185,-9.21203,222.093,153.246,98.9748
2020-10-29T19:52:21.205649+00:00,2020-10-29T19:52:21.000000Z,38.9183,-9.21189,223.218,155.079,99.7488
2020-10-29T19:52:22.209369+00:00,2020-10-29T19:52:22.000000Z,38.9181,-9.21176,224.118,156.259,99.9468
2020-10-29T19:52:23.209037+00:00,2020-10-29T19:52:23.000000Z,38.9178,-9.21164,225.179,157.107,99.27
2020-10-29T19:52:24.211115+00:00,2020-10-29T19:52:24.000000Z,38.9176,-9.21152,226.741,158.532,98.8956
2020-10-29T19:52:25.209957+00:00,2020-10-29T19:52:25.000000Z,38.9174,-9.21141,227.283,159.242,98.8668
2020-10-29T19:52:26.210020+00:00,2020-10-29T19:52:26.000000Z,38.9171,-9.21131,228.635,161.018,99.3168
2020-10-29T19:52:27.211094+00:00,2020-10-29T19:52:27.000000Z,38.9169,-9.21121,230.009,161.918,98.7732
2020-10-29T19:52:28.211232+00:00,2020-10-29T19:52:28.000000Z,38.9167,-9.21112,231.465,163.122,98.532
2020-10-29T19:52:29.212378+00:00,2020-10-29T19:52:29.000000Z,38.9164,-9.21103,233.002,163.191,96.8724
2020-10-29T19:52:30.213258+00:00,2020-10-29T19:52:30.000000Z,38.9162,-9.21094,234.525,163.807,96.9876
2020-10-29T19:52:31.214385+00:00,2020-10-29T19:52:31.000000Z,38.916,-9.21086,236.566,164.105,96.7392
2020-10-29T19:52:32.215242+00:00,2020-10-29T19:52:32.000000Z,38.9157,-9.21077,238.261,163.535,95.6412
2020-10-29T19:52:33.216250+00:00,2020-10-29T19:52:33.000000Z,38.9155,-9.21069,239.3,164.606,92.4552
2020-10-29T19:52:34.217414+00:00,2020-10-29T19:52:34.000000Z,38.9153,-9.21061,240.373,163.551,92.862
2020-10-29T19:52:35.219576+00:00,2020-10-29T19:52:35.000000Z,38.9151,-9.21053,240.604,163.278,93.5136
2020-10-29T19:52:36.219554+00:00,2020-10-29T19:52:36.000000Z,38.9148,-9.21044,241.676,163.038,94.6152
2020-10-29T19:52:37.220537+00:00,2020-10-29T19:52:37.000000Z,38.9146,-9.21035,242.587,161.784,96.0552
2020-10-29T19:52:38.221279+00:00,2020-10-29T19:52:38.000000Z,38.9144,-9.21025,243.331,161.044,96.39
2020-10-29T19:52:39.221894+00:00,2020-10-29T19:52:39.000000Z,38.9141,-9.21014,244.134,160.121,97.596
2020-10-29T19:52:40.222934+00:00,2020-10-29T19:52:40.000000Z,38.9139,-9.21003,244.987,159.202,96.5952
2020-10-29T19:52:41.223844+00:00,2020-10-29T19:52:41.000000Z,38.9137,-9.20992,245.394,158.181,98.3736
2020-10-29T19:52:42.224001+00:00,2020-10-29T19:52:42.000000Z,38.9135,-9.2098,245.05,156.718,96.696
2020-10-29T19:52:43.224632+00:00,2020-10-29T19:52:43.000000Z,38.9132,-9.20967,244.912,156.088,97.5348
2020-10-29T19:52:44.227560+00:00,2020-10-29T19:52:44.000000Z,38.913,-9.20954,244.77,155.299,98.7948
2020-10-29T19:52:45.228591+00:00,2020-10-29T19:52:45.000000Z,38.9128,-9.20941,244.572,154.532,99.2736
2020-10-29T19:52:46.229826+00:00,2020-10-29T19:52:46.000000Z,38.9126,-9.20926,244.013,153.583,100.609
2020-10-29T19:52:47.230893+00:00,2020-10-29T19:52:47.000000Z,38.9123,-9.20911,243.621,151.878,100.044
2020-10-29T19:52:48.231306+00:00,2020-10-29T19:52:48.000000Z,38.9121,-9.20896,242.718,150.838,100.256
2020-10-29T19:52:49.232527+00:00,2020-10-29T19:52:49.000000Z,38.9119,-9.2088,242.124,150.156,100.516
2020-10-29T19:52:50.232615+00:00,2020-10-29T19:52:50.000000Z,38.9117,-9.20864,241.431,149.621,101.477
2020-10-29T19:52:51.232737+00:00,2020-10-29T19:52:51.000000Z,38.9114,-9.20847,240.263,148.4,102.852
2020-10-29T19:52:52.233009+00:00,2020-10-29T19:52:52.000000Z,38.9112,-9.20829,239.216,147.568,102.906
2020-10-29T19:52:53.234237+00:00,2020-10-29T19:52:53.000000Z,38.911,-9.20811,237.669,146.172,102.128
2020-10-29T19:52:54.234679+00:00,2020-10-29T19:52:54.000000Z,38.9108,-9.20793,236.379,146.234,103.129
2020-10-29T19:52:55.235195+00:00,2020-10-29T19:52:55.000000Z,38.9106,-9.20774,235.161,145.947,102.582
2020-10-29T19:52:56.235805+00:00,2020-10-29T19:52:56.000000Z,38.9104,-9.20756,234.147,146.332,101.398
2020-10-29T19:52:57.236867+00:00,2020-10-29T19:52:57.000000Z,38.9102,-9.20739,232.713,146.812,99.6084
2020-10-29T19:52:58.237892+00:00,2020-10-29T19:52:58.000000Z,38.91,-9.20722,231.59,147.582,98.0424
2020-10-29T19:52:59.238182+00:00,2020-10-29T19:52:59.000000Z,38.9097,-9.20706,230.214,148.153,97.4232
2020-10-29T19:53:00.238357+00:00,2020-10-29T19:53:00.000000Z,38.9095,-9.2069,229.246,150.652,98.6436
2020-10-29T19:53:01.238659+00:00,2020-10-29T19:53:01.000000Z,38.9093,-9.20675,227.688,152.653,99.6912
2020-10-29T19:53:02.239181+00:00,2020-10-29T19:53:02.000000Z,38.9091,-9.20661,226.973,154.578,100.483
2020-10-29T19:53:03.239352+00:00,2020-10-29T19:53:03.000000Z,38.9089,-9.20647,225.414,154.782,98.9892
2020-10-29T19:53:04.240626+00:00,2020-10-29T19:53:04.000000Z,38.9086,-9.20634,223.367,156.555,99.2016
2020-10-29T19:53:05.242758+00:00,2020-10-29T19:53:05.000000Z,38.9084,-9.20622,221.521,158.532,99.1512
2020-10-29T19:53:06.242528+00:00,2020-10-29T19:53:06.000000Z,38.9082,-9.2061,220.239,159.572,99.0432
2020-10-29T19:53:07.242699+00:00,2020-10-29T19:53:07.000000Z,38.9079,-9.206,218.787,161.733,100.26
2020-10-29T19:53:08.242771+00:00,2020-10-29T19:53:08.000000Z,38.9077,-9.2059,217.701,163.723,100.868
2020-10-29T19:53:09.244454+00:00,2020-10-29T19:53:09.000000Z,38.9075,-9.20582,217.611,165.009,101.149
2020-10-29T19:53:10.243406+00:00,2020-10-29T19:53:10.000000Z,38.9072,-9.20574,216.486,166.215,101.401
2020-10-29T19:53:11.244244+00:00,2020-10-29T19:53:11.000000Z,38.907,-9.20567,216.107,167.891,102.424
2020-10-29T19:53:12.245894+00:00,2020-10-29T19:53:12.000000Z,38.9067,-9.2056,215.69,168.833,103.705
2020-10-29T19:53:13.246688+00:00,2020-10-29T19:53:13.000000Z,38.9065,-9.20554,214.764,168.772,101.956
2020-10-29T19:53:14.246891+00:00,2020-10-29T19:53:14.000000Z,38.9062,-9.20547,214.24,168.365,100.483
2020-10-29T19:53:15.246408+00:00,2020-10-29T19:53:15.000000Z,38.906,-9.2054,213.615,167.704,101.966
2020-10-29T19:53:16.246849+00:00,2020-10-29T19:53:16.000000Z,38.9057,-9.20533,213.06,167.116,103.234
2020-10-29T19:53:17.247082+00:00,2020-10-29T19:53:17.000000Z,38.9055,-9.20525,212.19,164.962,101.16
2020-10-29T19:53:18.247542+00:00,2020-10-29T19:53:18.000000Z,38.9052,-9.20516,211.819,163.906,101.362
2020-10-29T19:53:19.248251+00:00,2020-10-29T19:53:19.000000Z,38.905,-9.20507,211.588,162.379,100.786
2020-10-29T19:53:20.248912+00:00,2020-10-29T19:53:20.000000Z,38.9047,-9.20496,211.046,160.626,100.318
2020-10-29T19:53:21.249516+00:00,2020-10-29T19:53:21.000000Z,38.9045,-9.20485,210.679,158.987,100.159
2020-10-29T19:53:22.250043+00:00,2020-10-29T19:53:22.000000Z,38.9043,-9.20473,210.565,157.204,100.26
2020-10-29T19:53:23.251282+00:00,2020-10-29T19:53:23.000000Z,38.904,-9.2046,210.478,155.71,99.8928
2020-10-29T19:53:24.252512+00:00,2020-10-29T19:53:24.000000Z,38.9038,-9.20446,210.735,154.365,100.019
2020-10-29T19:53:25.253014+00:00,2020-10-29T19:53:25.000000Z,38.9036,-9.20431,210.643,152.896,100.163
2020-10-29T19:53:26.254237+00:00,2020-10-29T19:53:26.000000Z,38.9034,-9.20416,210.534,151.319,99.9828
2020-10-29T19:53:27.255268+00:00,2020-10-29T19:53:27.000000Z,38.9032,-9.20401,210.503,149.569,99.8064
2020-10-29T19:53:28.255854+00:00,2020-10-29T19:53:28.000000Z,38.903,-9.20384,210.791,148.177,99.8244
2020-10-29T19:53:29.257169+00:00,2020-10-29T19:53:29.000000Z,38.9027,-9.20367,211.382,146.565,99.2772
2020-10-29T19:53:30.257376+00:00,2020-10-29T19:53:30.000000Z,38.9025,-9.20349,211.747,145.015,99.3348
2020-10-29T19:53:31.258563+00:00,2020-10-29T19:53:31.000000Z,38.9023,-9.2033,212.178,143.814,99.8064
2020-10-29T19:53:32.259736+00:00,2020-10-29T19:53:32.000000Z,38.9021,-9.2031,212.93,142.377,98.5644
2020-10-29T19:53:33.260513+00:00,2020-10-29T19:53:33.000000Z,38.9019,-9.2029,214.189,140.223,98.2332
2020-10-29T19:53:34.261029+00:00,2020-10-29T19:53:34.000000Z,38.9018,-9.2027,215.863,139.03,99.1872
2020-10-29T19:53:35.261658+00:00,2020-10-29T19:53:35.000000Z,38.9016,-9.20248,216.9,136.727,97.2108
2020-10-29T19:53:36.262838+00:00,2020-10-29T19:53:36.000000Z,38.9014,-9.20227,218.009,136.411,98.3088
2020-10-29T19:53:37.263270+00:00,2020-10-29T19:53:37.000000Z,38.9012,-9.20205,219.121,135.615,97.2216
2020-10-29T19:53:38.263731+00:00,2020-10-29T19:53:38.000000Z,38.901,-9.20183,220.28,135.833,98.244
2020-10-29T19:53:39.264059+00:00,2020-10-29T19:53:39.000000Z,38.9009,-9.20161,221.823,137.29,99.4212
2020-10-29T19:53:40.265152+00:00,2020-10-29T19:53:40.000000Z,38.9007,-9.2014,223.44,137.714,98.946
2020-10-29T19:53:41.265464+00:00,2020-10-29T19:53:41.000000Z,38.9005,-9.20119,224.297,138.546,99.0252
2020-10-29T19:53:42.265879+00:00,2020-10-29T19:53:42.000000Z,38.9003,-9.20098,225.294,140.366,98.6652
2020-10-29T19:53:43.265870+00:00,2020-10-29T19:53:43.000000Z,38.9001,-9.20079,226.446,142.539,99.2304
2020-10-29T19:53:44.266707+00:00,2020-10-29T19:53:44.000000Z,38.8999,-9.2006,227.545,144.299,98.1972
2020-10-29T19:53:45.266829+00:00,2020-10-29T19:53:45.000000Z,38.8997,-9.20043,229.458,146.917,101.25
2020-10-29T19:53:46.266977+00:00,2020-10-29T19:53:46.000000Z,38.8995,-9.20026,230.829,148.426,98.3232
2020-10-29T19:53:47.268079+00:00,2020-10-29T19:53:47.000000Z,38.8993,-9.2001,231.761,150.058,97.0956
2020-10-29T19:53:48.269207+00:00,2020-10-29T19:53:48.000000Z,38.8991,-9.19996,232.73,152.497,97.4592
2020-10-29T19:53:49.269508+00:00,2020-10-29T19:53:49.000000Z,38.8988,-9.19982,234.594,154.268,97.4988
2020-10-29T19:53:50.270479+00:00,2020-10-29T19:53:50.000000Z,38.8986,-9.19969,236.185,155.517,96.1452
2020-10-29T19:53:51.271060+00:00,2020-10-29T19:53:51.000000Z,38.8984,-9.19957,237.217,155.821,94.8492
2020-10-29T19:53:52.271655+00:00,2020-10-29T19:53:52.000000Z,38.8982,-9.19945,238.637,156.259,94.6836
2020-10-29T19:53:53.272821+00:00,2020-10-29T19:53:53.000000Z,38.898,-9.19933,240.391,156.501,93.4092
2020-10-29T19:53:54.273536+00:00,2020-10-29T19:53:54.000000Z,38.8978,-9.19921,242.343,156.339,91.3104
2020-10-29T19:53:55.273583+00:00,2020-10-29T19:53:55.000000Z,38.8976,-9.19909,243.736,156.128,90.6552
2020-10-29T19:53:56.274149+00:00,2020-10-29T19:53:56.000000Z,38.8974,-9.19898,245.393,155.509,90.4608
2020-10-29T19:53:57.274835+00:00,2020-10-29T19:53:57.000000Z,38.8972,-9.19886,246.733,156.152,90.45
2020-10-29T19:53:58.275495+00:00,2020-10-29T19:53:58.000000Z,38.8969,-9.19873,248.355,154.756,89.3664
2020-10-29T19:53:59.276365+00:00,2020-10-29T19:53:59.000000Z,38.8968,-9.19861,250.895,153.493,88.8372
2020-10-29T19:54:00.276822+00:00,2020-10-29T19:54:00.000000Z,38.8966,-9.19848,252.8,152.048,88.8516
2020-10-29T19:54:01.277005+00:00,2020-10-29T19:54:01.000000Z,38.8964,-9.19834,254.486,150.195,88.7868
2020-10-29T19:54:02.277667+00:00,2020-10-29T19:54:02.000000Z,38.8962,-9.1982,255.827,149.025,88.56
2020-10-29T19:54:03.280154+00:00,2020-10-29T19:54:03.000000Z,38.896,-9.19805,257.238,148.04,88.4412
2020-10-29T19:54:04.281049+00:00,2020-10-29T19:54:04.000000Z,38.8958,-9.1979,258.402,147.032,88.0884
2020-10-29T19:54:05.281364+00:00,2020-10-29T19:54:05.000000Z,38.8956,-9.19774,259.717,146.082,88.1136
2020-10-29T19:54:06.282189+00:00,2020-10-29T19:54:06.000000Z,38.8954,-9.19759,261.17,146.505,87.552
2020-10-29T19:54:07.282428+00:00,2020-10-29T19:54:07.000000Z,38.8953,-9.19744,262.753,146.926,86.8428
2020-10-29T19:54:08.282701+00:00,2020-10-29T19:54:08.000000Z,38.8951,-9.19729,264.314,148.662,87.0444
2020-10-29T19:54:09.283298+00:00,2020-10-29T19:54:09.000000Z,38.8949,-9.19715,265.719,150.542,86.7996
2020-10-29T19:54:10.284226+00:00,2020-10-29T19:54:10.000000Z,38.8947,-9.19702,267.183,152.77,87.8724
2020-10-29T19:54:11.284819+00:00,2020-10-29T19:54:11.000000Z,38.8945,-9.19689,268.558,153.811,88.5312
2020-10-29T19:54:12.285577+00:00,2020-10-29T19:54:12.000000Z,38.8943,-9.19678,269.272,155.754,87.0264
2020-10-29T19:54:13.286360+00:00,2020-10-29T19:54:13.000000Z,38.8941,-9.19667,270.523,158.614,88.4376
2020-10-29T19:54:14.286866+00:00,2020-10-29T19:54:14.000000Z,38.8939,-9.19657,271.762,160.842,88.6572
2020-10-29T19:54:15.287738+00:00,2020-10-29T19:54:15.000000Z,38.8937,-9.19649,273.017,163.029,88.902
2020-10-29T19:54:16.288457+00:00,2020-10-29T19:54:16.000000Z,38.8935,-9.19641,274.242,165.093,89.2584
2020-10-29T19:54:17.289690+00:00,2020-10-29T19:54:17.000000Z,38.8932,-9.19635,275.284,167.592,87.4872
2020-10-29T19:54:18.290343+00:00,2020-10-29T19:54:18.000000Z,38.893,-9.19629,276.629,169.291,86.4288
2020-10-29T19:54:19.291337+00:00,2020-10-29T19:54:19.000000Z,38.8928,-9.19625,278.062,171.499,85.626
2020-10-29T19:54:20.292127+00:00,2020-10-29T19:54:20.000000Z,38.8926,-9.19622,279.503,173.129,86.2344
2020-10-29T19:54:21.292680+00:00,2020-10-29T19:54:21.000000Z,38.8924,-9.19619,280.527,174.349,87.7212
2020-10-29T19:54:22.292763+00:00,2020-10-29T19:54:22.000000Z,38.8922,-9.19616,281.391,175.748,87.0048
2020-10-29T19:54:23.292754+00:00,2020-10-29T19:54:23.000000Z,38.8919,-9.19614,282.418,176.085,88.6824
2020-10-29T19:54:24.293002+00:00,2020-10-29T19:54:24.000000Z,38.8917,-9.19612,283.355,176.611,89.6904
2020-10-29T19:54:25.293137+00:00,2020-10-29T19:54:25.000000Z,38.8915,-9.1961,284.396,176.229,91.4328
2020-10-29T19:54:26.293230+00:00,2020-10-29T19:54:26.000000Z,38.8913,-9.19609,285.504,176.65,91.8504
2020-10-29T19:54:27.294490+00:00,2020-10-29T19:54:27.000000Z,38.891,-9.19606,286.452,175.022,93.6612
2020-10-29T19:54:28.295126+00:00,2020-10-29T19:54:28.000000Z,38.8908,-9.19604,287.578,175.34,94.7484
2020-10-29T19:54:29.297669+00:00,2020-10-29T19:54:29.000000Z,38.8906,-9.19602,288.534,175.944,95.6376
2020-10-29T19:54:30.296816+00:00,2020-10-29T19:54:30.000000Z,38.8903,-9.196,289.055,175.926,96.9264
2020-10-29T19:54:31.296961+00:00,2020-10-29T19:54:31.000000Z,38.8901,-9.19597,289.034,176.016,96.0588
2020-10-29T19:54:32.297811+00:00,2020-10-29T19:54:32.000000Z,38.8898,-9.19595,289.314,175.88,96.516
2020-10-29T19:54:33.300693+00:00,2020-10-29T19:54:33.000000Z,38.8896,-9.19593,289.828,176.077,97.8192
2020-10-29T19:54:34.299984+00:00,2020-10-29T19:54:34.000000Z,38.8894,-9.19591,290.148,176.176,98.8956
