ts,error_code,error_available,failsafe,fcw,hw_level,hw_measurement,hw_repeatable,hw_valid,hmw,ldw,ldw_left,ldw_off,ldw_right,maintenance_error,pcw,pedestrian_dz,sound_type,tamper,time_indicator,tsr_level,tsr_on,zero_speed
2020-11-03T08:07:27.305981+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:27.778544+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:28.251053+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:33.988557+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:34.393583+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:34.528594+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:40.738678+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:51.876387+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:52.686357+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:53.968859+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:54.778881+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:07:56.601523+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:08:00.179152+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:08:04.296628+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:08:15.501833+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:08:15.569282+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:08:16.649315+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:00.052458+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:04.979998+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:09.840241+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:12.405199+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:14.430213+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:16.185426+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:18.008642+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:18.683213+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:09:18.817779+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:09:19.290271+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:19.427146+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:19.897792+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:21.045293+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:21.585374+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:22.192921+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:22.260355+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:50.475774+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:50.543322+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:50.610875+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:54.121259+00:00,0,False,False,False,1,0.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:09:54.255843+00:00,0,False,False,False,1,0.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:09:55.133349+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:55.201679+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:56.078374+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:09:56.145803+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:13.763694+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:14.303672+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:30.504000+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:30.706433+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:30.841581+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:31.044839+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:31.584003+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:32.326535+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:33.271830+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:33.946535+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:35.093986+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:36.714074+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:38.131727+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:39.751844+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:41.709096+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:45.084154+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:49.336744+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:49.404218+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:53.791867+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:54.669337+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:54.804332+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:55.816830+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:55.951900+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:10:59.192046+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:01.149470+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:15.864723+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:33.414987+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:33.685038+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:33.819986+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:34.225002+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:11:34.292477+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:11:34.697547+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:11:34.832523+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:34.899982+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:36.857607+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:50.897867+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:52.922822+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:11:59.875409+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:00.551868+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:02.238050+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:04.060874+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:05.680438+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:07.165519+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:08.718009+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:11.418670+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:12.633105+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:30.521007+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:32.275985+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:34.773526+00:00,0,False,False,False,1,0.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:12:34.977481+00:00,0,False,False,False,1,0.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:12:35.719508+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:35.785927+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:50.838708+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:12:58.736374+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:03.124216+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:09.266606+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:17.299903+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:21.011857+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:21.754273+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:13:21.889754+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:13:22.429313+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:22.497231+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:24.454270+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:27.087759+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:30.124460+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:46.054632+00:00,0,False,False,False,2,0.8,False,True,True,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:13:46.122571+00:00,0,False,False,False,2,0.8,False,True,True,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:13:46.932210+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:47.067266+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:48.754731+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:49.497196+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:50.779784+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:50.914737+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:53.277262+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:56.719833+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:57.394857+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:13:57.529830+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:13:58.002330+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:13:58.137409+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:00.163291+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:02.187493+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:03.874972+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:05.697476+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:07.250053+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:09.005116+00:00,0,False,False,False,2,0.5,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:15.418172+00:00,0,False,False,False,2,0.4,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:19.400934+00:00,0,False,False,False,2,0.3,False,True,True,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:19.535207+00:00,0,False,False,False,2,0.3,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:21.627783+00:00,0,False,False,False,2,0.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:22.032737+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:24.800293+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:25.002815+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:25.610314+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:26.150330+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:26.690346+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:27.162936+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:28.445340+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:29.255318+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:29.862924+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:29.997844+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:30.200365+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:30.807886+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:31.415947+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:32.225426+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:32.832893+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:33.507913+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:34.047972+00:00,0,False,False,False,1,2.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:14:34.183052+00:00,0,False,False,False,1,2.0,False,True,False,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:14:35.060632+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:35.127925+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:35.532967+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:35.668049+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:35.937935+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:36.073029+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:49.100804+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:49.235728+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:50.450835+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:51.665785+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:53.218301+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:54.838396+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:14:58.483396+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:00.238413+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:23.391364+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:27.913827+00:00,0,False,False,False,1,2.5,False,True,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-11-03T08:15:28.049094+00:00,0,False,False,False,1,2.5,False,True,False,True,True,False,False,False,False,False,1,False,day,0,True,False
2020-11-03T08:15:28.926350+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:28.993889+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:29.466374+00:00,0,False,False,False,1,2.5,False,True,False,False,False,True,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:29.533840+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:32.166469+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:34.528959+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:36.081555+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:37.566500+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:38.781635+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:38.916568+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:39.254019+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:42.426628+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:15:42.494181+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,3,False,day,0,True,False
2020-11-03T08:15:43.034052+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:43.101679+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:44.586586+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:45.531775+00:00,0,False,False,False,2,0.9,False,True,True,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:15:45.666895+00:00,0,False,False,False,2,0.9,False,True,True,True,False,False,True,False,False,False,2,False,day,0,True,False
2020-11-03T08:15:46.476696+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:46.611763+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:48.434193+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:55.319268+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:57.141896+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:15:59.976861+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:01.597027+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:01.799431+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:04.432046+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:09.764521+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:14.287062+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:29.339824+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:16:52.560235+00:00,0,False,False,False,1,2.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:02.280415+00:00,0,False,False,False,1,2.5,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:16.928094+00:00,0,False,False,False,1,0.0,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:23.138244+00:00,0,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:23.273225+00:00,0,False,False,False,2,0.6,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:23.543209+00:00,0,False,False,False,2,0.7,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:23.813205+00:00,0,False,False,False,2,0.8,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:24.219198+00:00,0,False,False,False,2,0.9,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:24.690844+00:00,0,False,False,False,2,1.0,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:25.770938+00:00,0,False,False,False,2,1.2,False,True,True,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:26.850868+00:00,0,False,False,False,1,1.4,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:28.200870+00:00,0,False,False,False,1,1.6,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
2020-11-03T08:17:29.753308+00:00,0,False,False,False,1,1.8,False,True,False,False,False,False,False,False,False,False,0,False,day,0,True,False
