ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-29T16:56:46.681820+00:00,2020-10-29T16:56:46.000000Z,39.1811,-9.27203,69.96,359.336,38.9088
2020-10-29T16:56:47.682855+00:00,2020-10-29T16:56:47.000000Z,39.1812,-9.27204,70.295,357.048,38.6496
2020-10-29T16:56:48.683393+00:00,2020-10-29T16:56:48.000000Z,39.1813,-9.27204,70.471,353.69,36.1476
2020-10-29T16:56:49.684071+00:00,2020-10-29T16:56:49.000000Z,39.1814,-9.27206,70.883,350.0,37.7892
2020-10-29T16:56:50.684925+00:00,2020-10-29T16:56:50.000000Z,39.1815,-9.27208,71.186,349.311,40.2012
2020-10-29T16:56:51.685226+00:00,2020-10-29T16:56:51.000000Z,39.1816,-9.27211,71.06,348.558,43.7832
2020-10-29T16:56:52.685329+00:00,2020-10-29T16:56:52.000000Z,39.1817,-9.27214,71.952,346.537,45.738
2020-10-29T16:56:53.685689+00:00,2020-10-29T16:56:53.000000Z,39.1818,-9.27218,72.293,343.792,47.6388
2020-10-29T16:56:54.686240+00:00,2020-10-29T16:56:54.000000Z,39.1819,-9.27222,72.401,344.177,50.3496
2020-10-29T16:56:55.686433+00:00,2020-10-29T16:56:55.000000Z,39.1821,-9.27226,72.957,345.631,53.9136
2020-10-29T16:56:56.687511+00:00,2020-10-29T16:56:56.000000Z,39.1822,-9.2723,73.653,347.277,57.3012
2020-10-29T16:56:57.688597+00:00,2020-10-29T16:56:57.000000Z,39.1824,-9.27234,74.277,348.381,60.1344
2020-10-29T16:56:58.689309+00:00,2020-10-29T16:56:58.000000Z,39.1825,-9.27238,74.802,348.892,62.0136
2020-10-29T16:56:59.690364+00:00,2020-10-29T16:56:59.000000Z,39.1827,-9.27242,75.402,350.551,62.352
2020-10-29T16:57:00.690413+00:00,2020-10-29T16:57:00.000000Z,39.1828,-9.27244,75.922,352.076,64.3068
2020-10-29T16:57:01.691384+00:00,2020-10-29T16:57:01.000000Z,39.183,-9.27247,76.493,351.417,63.8496
2020-10-29T16:57:02.691425+00:00,2020-10-29T16:57:02.000000Z,39.1832,-9.27251,77.104,349.651,65.2284
2020-10-29T16:57:03.691750+00:00,2020-10-29T16:57:03.000000Z,39.1833,-9.27255,77.465,348.525,67.4748
2020-10-29T16:57:04.692169+00:00,2020-10-29T16:57:04.000000Z,39.1835,-9.2726,78.337,347.922,69.9624
2020-10-29T16:57:05.693179+00:00,2020-10-29T16:57:05.000000Z,39.1837,-9.27264,78.98,347.704,71.3124
2020-10-29T16:57:06.693866+00:00,2020-10-29T16:57:06.000000Z,39.1838,-9.27269,79.755,348.382,72.0792
2020-10-29T16:57:07.694844+00:00,2020-10-29T16:57:07.000000Z,39.184,-9.27274,80.244,348.574,75.006
2020-10-29T16:57:08.695758+00:00,2020-10-29T16:57:08.000000Z,39.1842,-9.27278,80.794,348.514,76.8312
2020-10-29T16:57:09.696498+00:00,2020-10-29T16:57:09.000000Z,39.1844,-9.27283,81.532,348.507,77.6664
2020-10-29T16:57:10.697833+00:00,2020-10-29T16:57:10.000000Z,39.1846,-9.27288,82.232,348.883,76.4964
2020-10-29T16:57:11.697711+00:00,2020-10-29T16:57:11.000000Z,39.1848,-9.27292,82.787,348.773,74.2896
2020-10-29T16:57:12.698885+00:00,2020-10-29T16:57:12.000000Z,39.185,-9.27297,83.576,348.427,73.6956
2020-10-29T16:57:13.699296+00:00,2020-10-29T16:57:13.000000Z,39.1852,-9.27302,84.193,348.339,73.2708
2020-10-29T16:57:14.699855+00:00,2020-10-29T16:57:14.000000Z,39.1853,-9.27306,85.024,348.864,72.216
2020-10-29T16:57:15.700731+00:00,2020-10-29T16:57:15.000000Z,39.1855,-9.2731,85.459,352.01,73.2348
2020-10-29T16:57:16.701856+00:00,2020-10-29T16:57:16.000000Z,39.1857,-9.27311,86.111,358.634,72.0144
2020-10-29T16:57:17.701960+00:00,2020-10-29T16:57:17.000000Z,39.1859,-9.27309,86.799,5.9456,71.1504
2020-10-29T16:57:18.702023+00:00,2020-10-29T16:57:18.000000Z,39.1861,-9.27305,87.449,11.9948,71.4204
2020-10-29T16:57:19.702577+00:00,2020-10-29T16:57:19.000000Z,39.1862,-9.27299,88.024,14.5187,70.74
2020-10-29T16:57:20.703515+00:00,2020-10-29T16:57:20.000000Z,39.1864,-9.27293,88.875,16.3348,69.0372
2020-10-29T16:57:21.703983+00:00,2020-10-29T16:57:21.000000Z,39.1866,-9.27287,90.062,15.6398,67.9284
2020-10-29T16:57:22.705027+00:00,2020-10-29T16:57:22.000000Z,39.1867,-9.27281,90.643,15.1264,66.9276
2020-10-29T16:57:23.705897+00:00,2020-10-29T16:57:23.000000Z,39.1869,-9.27276,91.285,14.7957,65.5956
2020-10-29T16:57:24.707342+00:00,2020-10-29T16:57:24.000000Z,39.187,-9.27271,91.68,14.3884,62.9388
2020-10-29T16:57:25.707774+00:00,2020-10-29T16:57:25.000000Z,39.1872,-9.27266,92.314,11.6307,60.1776
2020-10-29T16:57:26.708923+00:00,2020-10-29T16:57:26.000000Z,39.1873,-9.27264,93.094,5.1394,60.0048
2020-10-29T16:57:27.710424+00:00,2020-10-29T16:57:27.000000Z,39.1875,-9.27264,94.076,358.735,60.228
2020-10-29T16:57:28.711528+00:00,2020-10-29T16:57:28.000000Z,39.1876,-9.27266,94.652,352.218,60.0948
2020-10-29T16:57:29.711943+00:00,2020-10-29T16:57:29.000000Z,39.1878,-9.27269,95.33,350.538,59.1624
2020-10-29T16:57:30.712942+00:00,2020-10-29T16:57:30.000000Z,39.1879,-9.27272,95.945,349.563,58.1112
2020-10-29T16:57:31.713501+00:00,2020-10-29T16:57:31.000000Z,39.1881,-9.27275,96.625,349.011,57.222
2020-10-29T16:57:32.714755+00:00,2020-10-29T16:57:32.000000Z,39.1882,-9.27279,97.255,348.951,56.7036
2020-10-29T16:57:33.715994+00:00,2020-10-29T16:57:33.000000Z,39.1884,-9.27282,98.104,348.946,56.3184
2020-10-29T16:57:34.717964+00:00,2020-10-29T16:57:34.000000Z,39.1885,-9.27286,99.218,348.556,56.4804
2020-10-29T16:57:35.718795+00:00,2020-10-29T16:57:35.000000Z,39.1886,-9.27289,100.104,347.654,56.7864
2020-10-29T16:57:36.719882+00:00,2020-10-29T16:57:36.000000Z,39.1888,-9.27294,100.706,345.795,57.8844
2020-10-29T16:57:37.722120+00:00,2020-10-29T16:57:37.000000Z,39.1889,-9.27299,101.303,343.003,58.1508
2020-10-29T16:57:38.722407+00:00,2020-10-29T16:57:38.000000Z,39.1891,-9.27305,102.24,341.505,58.05
2020-10-29T16:57:39.721198+00:00,2020-10-29T16:57:39.000000Z,39.1892,-9.27311,103.007,340.065,56.3148
2020-10-29T16:57:40.722914+00:00,2020-10-29T16:57:40.000000Z,39.1893,-9.27317,104.003,340.053,55.2816
2020-10-29T16:57:41.723580+00:00,2020-10-29T16:57:41.000000Z,39.1895,-9.27323,104.994,339.933,54.522
2020-10-29T16:57:42.724269+00:00,2020-10-29T16:57:42.000000Z,39.1896,-9.27329,105.871,339.385,53.3412
2020-10-29T16:57:43.725190+00:00,2020-10-29T16:57:43.000000Z,39.1897,-9.27335,106.267,339.667,52.2828
2020-10-29T16:57:44.725932+00:00,2020-10-29T16:57:44.000000Z,39.1898,-9.2734,106.814,339.605,51.2352
2020-10-29T16:57:45.726661+00:00,2020-10-29T16:57:45.000000Z,39.1899,-9.27346,107.42,339.673,50.0112
2020-10-29T16:57:46.726204+00:00,2020-10-29T16:57:46.000000Z,39.1901,-9.27351,107.951,340.724,48.9168
2020-10-29T16:57:47.727387+00:00,2020-10-29T16:57:47.000000Z,39.1902,-9.27356,108.541,340.926,47.4156
2020-10-29T16:57:48.728233+00:00,2020-10-29T16:57:48.000000Z,39.1903,-9.27361,108.974,341.757,45.5544
2020-10-29T16:57:49.728204+00:00,2020-10-29T16:57:49.000000Z,39.1904,-9.27365,109.477,342.189,43.6176
2020-10-29T16:57:50.728783+00:00,2020-10-29T16:57:50.000000Z,39.1905,-9.27369,109.92,343.013,41.8896
2020-10-29T16:57:51.729581+00:00,2020-10-29T16:57:51.000000Z,39.1906,-9.27373,110.375,343.909,41.274
2020-10-29T16:57:52.730314+00:00,2020-10-29T16:57:52.000000Z,39.1907,-9.27377,110.551,345.15,40.4784
2020-10-29T16:57:53.731521+00:00,2020-10-29T16:57:53.000000Z,39.1908,-9.2738,111.503,346.66,40.3812
2020-10-29T16:57:54.731826+00:00,2020-10-29T16:57:54.000000Z,39.1909,-9.27382,111.9,348.784,39.564
2020-10-29T16:57:55.732539+00:00,2020-10-29T16:57:55.000000Z,39.191,-9.27384,112.46,349.938,40.14
2020-10-29T16:57:56.733619+00:00,2020-10-29T16:57:56.000000Z,39.1911,-9.27386,112.643,351.063,39.9924
2020-10-29T16:57:57.734228+00:00,2020-10-29T16:57:57.000000Z,39.1912,-9.27388,113.388,351.837,41.1192
2020-10-29T16:57:58.735273+00:00,2020-10-29T16:57:58.000000Z,39.1913,-9.2739,113.83,351.826,41.1876
2020-10-29T16:57:59.735993+00:00,2020-10-29T16:57:59.000000Z,39.1914,-9.27392,114.43,352.756,41.688
2020-10-29T16:58:00.736181+00:00,2020-10-29T16:58:00.000000Z,39.1915,-9.27393,114.54,352.262,42.192
2020-10-29T16:58:01.736466+00:00,2020-10-29T16:58:01.000000Z,39.1916,-9.27395,114.85,352.182,42.9264
2020-10-29T16:58:02.738383+00:00,2020-10-29T16:58:02.000000Z,39.1917,-9.27397,115.06,351.5,42.6672
2020-10-29T16:58:03.738155+00:00,2020-10-29T16:58:03.000000Z,39.1918,-9.27399,114.918,350.75,42.7248
2020-10-29T16:58:04.739286+00:00,2020-10-29T16:58:04.000000Z,39.1919,-9.27401,115.096,351.299,43.1604
2020-10-29T16:58:05.739795+00:00,2020-10-29T16:58:05.000000Z,39.192,-9.27403,115.308,351.415,42.7968
2020-10-29T16:58:06.740449+00:00,2020-10-29T16:58:06.000000Z,39.1921,-9.27405,115.552,351.693,44.7192
2020-10-29T16:58:07.741556+00:00,2020-10-29T16:58:07.000000Z,39.1922,-9.27407,115.627,351.309,44.3268
2020-10-29T16:58:08.745204+00:00,2020-10-29T16:58:08.000000Z,39.1924,-9.27409,115.988,352.03,43.6176
2020-10-29T16:58:09.746219+00:00,2020-10-29T16:58:09.000000Z,39.1925,-9.27411,116.158,351.765,41.472
2020-10-29T16:58:10.747541+00:00,2020-10-29T16:58:10.000000Z,39.1926,-9.27412,116.395,351.111,39.3912
2020-10-29T16:58:11.748776+00:00,2020-10-29T16:58:11.000000Z,39.1927,-9.27415,116.009,348.49,36.576
2020-10-29T16:58:12.749138+00:00,2020-10-29T16:58:12.000000Z,39.1927,-9.27417,115.764,349.393,30.5208
2020-10-29T16:58:13.750165+00:00,2020-10-29T16:58:13.000000Z,39.1928,-9.27418,115.743,351.336,32.2344
2020-10-29T16:58:14.750636+00:00,2020-10-29T16:58:14.000000Z,39.1929,-9.2742,116.305,349.811,31.5828
2020-10-29T16:58:15.750905+00:00,2020-10-29T16:58:15.000000Z,39.193,-9.27421,116.447,348.861,30.5244
2020-10-29T16:58:16.752118+00:00,2020-10-29T16:58:16.000000Z,39.1931,-9.27423,116.774,349.772,30.8412
2020-10-29T16:58:17.752268+00:00,2020-10-29T16:58:17.000000Z,39.1931,-9.27425,116.914,350.141,29.376
2020-10-29T16:58:18.752606+00:00,2020-10-29T16:58:18.000000Z,39.1932,-9.27426,116.593,346.154,26.7768
2020-10-29T16:58:19.753129+00:00,2020-10-29T16:58:19.000000Z,39.1933,-9.27429,116.603,342.772,27.2736
2020-10-29T16:58:20.754374+00:00,2020-10-29T16:58:20.000000Z,39.1933,-9.27432,115.754,333.954,26.9316
2020-10-29T16:58:21.755595+00:00,2020-10-29T16:58:21.000000Z,39.1934,-9.27436,116.025,336.29,31.392
2020-10-29T16:58:22.756229+00:00,2020-10-29T16:58:22.000000Z,39.1935,-9.27441,116.195,331.793,31.7808
2020-10-29T16:58:23.756989+00:00,2020-10-29T16:58:23.000000Z,39.1936,-9.27445,116.589,332.645,32.9688
2020-10-29T16:58:24.757102+00:00,2020-10-29T16:58:24.000000Z,39.1936,-9.2745,116.427,327.608,30.7548
2020-10-29T16:58:25.758021+00:00,2020-10-29T16:58:25.000000Z,39.1937,-9.27456,116.121,327.547,33.7572
2020-10-29T16:58:26.758536+00:00,2020-10-29T16:58:26.000000Z,39.1938,-9.27462,116.357,328.205,35.5104
2020-10-29T16:58:27.758638+00:00,2020-10-29T16:58:27.000000Z,39.1939,-9.27468,116.749,330.377,37.8288
2020-10-29T16:58:28.758776+00:00,2020-10-29T16:58:28.000000Z,39.194,-9.27474,117.093,330.893,38.16
2020-10-29T16:58:29.760821+00:00,2020-10-29T16:58:29.000000Z,39.194,-9.27479,117.251,330.915,37.566
2020-10-29T16:58:30.759491+00:00,2020-10-29T16:58:30.000000Z,39.1941,-9.27485,117.382,332.148,37.0476
2020-10-29T16:58:31.760211+00:00,2020-10-29T16:58:31.000000Z,39.1942,-9.2749,117.711,335.147,38.034
2020-10-29T16:58:32.760612+00:00,2020-10-29T16:58:32.000000Z,39.1943,-9.27495,117.952,336.551,37.584
2020-10-29T16:58:33.761202+00:00,2020-10-29T16:58:33.000000Z,39.1944,-9.275,117.531,338.151,38.2068
2020-10-29T16:58:34.762441+00:00,2020-10-29T16:58:34.000000Z,39.1945,-9.27504,117.892,341.383,40.3884
2020-10-29T16:58:35.763612+00:00,2020-10-29T16:58:35.000000Z,39.1946,-9.27508,117.172,342.978,41.04
2020-10-29T16:58:36.764630+00:00,2020-10-29T16:58:36.000000Z,39.1947,-9.27511,117.027,345.192,41.9472
2020-10-29T16:58:37.765802+00:00,2020-10-29T16:58:37.000000Z,39.1948,-9.27514,117.357,347.275,43.47
2020-10-29T16:58:38.766294+00:00,2020-10-29T16:58:38.000000Z,39.1949,-9.27517,117.413,347.786,42.804
2020-10-29T16:58:39.766576+00:00,2020-10-29T16:58:39.000000Z,39.195,-9.2752,117.371,349.465,41.9652
2020-10-29T16:58:40.766737+00:00,2020-10-29T16:58:40.000000Z,39.1951,-9.27522,117.524,349.626,40.4568
2020-10-29T16:58:41.767227+00:00,2020-10-29T16:58:41.000000Z,39.1952,-9.27524,117.411,348.824,34.5348
2020-10-29T16:58:42.768506+00:00,2020-10-29T16:58:42.000000Z,39.1953,-9.27525,117.456,349.283,29.6136
2020-10-29T16:58:43.769214+00:00,2020-10-29T16:58:43.000000Z,39.1954,-9.27527,116.904,349.249,27.5688
2020-10-29T16:58:44.769713+00:00,2020-10-29T16:58:44.000000Z,39.1954,-9.27528,116.778,351.714,26.4564
2020-10-29T16:58:45.770230+00:00,2020-10-29T16:58:45.000000Z,39.1955,-9.27529,116.168,353.769,27.4644
2020-10-29T16:58:46.771194+00:00,2020-10-29T16:58:46.000000Z,39.1956,-9.2753,115.342,355.287,28.9584
2020-10-29T16:58:47.771418+00:00,2020-10-29T16:58:47.000000Z,39.1957,-9.2753,115.773,358.393,33.642
2020-10-29T16:58:48.771977+00:00,2020-10-29T16:58:48.000000Z,39.1958,-9.2753,115.454,1.9356,39.3552
2020-10-29T16:58:49.774197+00:00,2020-10-29T16:58:49.000000Z,39.1959,-9.2753,114.408,0.9395,38.0448
2020-10-29T16:58:50.774961+00:00,2020-10-29T16:58:50.000000Z,39.196,-9.27529,114.06,4.0771,42.192
2020-10-29T16:58:51.775931+00:00,2020-10-29T16:58:51.000000Z,39.1961,-9.27528,114.155,5.6914,41.8104
2020-10-29T16:58:52.777009+00:00,2020-10-29T16:58:52.000000Z,39.1962,-9.27527,113.913,3.258,42.9984
2020-10-29T16:58:53.777572+00:00,2020-10-29T16:58:53.000000Z,39.1963,-9.27526,113.444,359.683,41.3964
2020-10-29T16:58:54.778111+00:00,2020-10-29T16:58:54.000000Z,39.1964,-9.27527,113.244,354.839,40.536
2020-10-29T16:58:55.779177+00:00,2020-10-29T16:58:55.000000Z,39.1965,-9.27529,112.888,348.519,38.7396
2020-10-29T16:58:56.780345+00:00,2020-10-29T16:58:56.000000Z,39.1966,-9.27534,112.447,337.229,40.158
2020-10-29T16:58:57.780778+00:00,2020-10-29T16:58:57.000000Z,39.1967,-9.2754,111.739,327.788,41.5656
2020-10-29T16:58:58.781045+00:00,2020-10-29T16:58:58.000000Z,39.1968,-9.27547,111.485,328.893,43.2684
2020-10-29T16:58:59.781190+00:00,2020-10-29T16:58:59.000000Z,39.1969,-9.27555,111.278,326.442,45.4464
2020-10-29T16:59:00.782367+00:00,2020-10-29T16:59:00.000000Z,39.197,-9.27564,110.81,324.517,47.1852
2020-10-29T16:59:01.782523+00:00,2020-10-29T16:59:01.000000Z,39.1971,-9.27573,110.217,324.293,48.942
2020-10-29T16:59:02.782713+00:00,2020-10-29T16:59:02.000000Z,39.1972,-9.27582,109.929,323.327,49.3236
2020-10-29T16:59:03.782729+00:00,2020-10-29T16:59:03.000000Z,39.1973,-9.27592,109.743,322.909,49.8384
2020-10-29T16:59:04.783266+00:00,2020-10-29T16:59:04.000000Z,39.1974,-9.27601,109.394,322.325,50.0292
2020-10-29T16:59:05.784018+00:00,2020-10-29T16:59:05.000000Z,39.1975,-9.27612,109.511,322.041,50.2236
2020-10-29T16:59:06.784256+00:00,2020-10-29T16:59:06.000000Z,39.1976,-9.27621,109.3,322.425,50.328
2020-10-29T16:59:07.784804+00:00,2020-10-29T16:59:07.000000Z,39.1977,-9.27631,109.062,321.158,49.7016
2020-10-29T16:59:08.786092+00:00,2020-10-29T16:59:08.000000Z,39.1978,-9.27641,109.069,321.696,49.7268
2020-10-29T16:59:09.786237+00:00,2020-10-29T16:59:09.000000Z,39.1979,-9.27651,109.519,321.011,49.4892
2020-10-29T16:59:10.787009+00:00,2020-10-29T16:59:10.000000Z,39.198,-9.27661,109.545,322.02,49.0788
2020-10-29T16:59:11.787747+00:00,2020-10-29T16:59:11.000000Z,39.1981,-9.2767,109.416,322.254,48.3624
2020-10-29T16:59:12.788810+00:00,2020-10-29T16:59:12.000000Z,39.1982,-9.2768,109.312,322.862,48.7116
2020-10-29T16:59:13.792383+00:00,2020-10-29T16:59:13.000000Z,39.1983,-9.27689,109.39,322.544,48.9456
2020-10-29T16:59:14.789588+00:00,2020-10-29T16:59:14.000000Z,39.1984,-9.27699,109.598,322.26,49.4928
2020-10-29T16:59:15.790179+00:00,2020-10-29T16:59:15.000000Z,39.1985,-9.27709,109.834,320.591,48.8808
2020-10-29T16:59:16.791119+00:00,2020-10-29T16:59:16.000000Z,39.1986,-9.27719,110.084,314.673,46.872
2020-10-29T16:59:17.791494+00:00,2020-10-29T16:59:17.000000Z,39.1986,-9.27731,110.17,311.218,47.502
2020-10-29T16:59:18.792469+00:00,2020-10-29T16:59:18.000000Z,39.1987,-9.27743,110.491,304.953,46.7964
2020-10-29T16:59:19.792643+00:00,2020-10-29T16:59:19.000000Z,39.1988,-9.27756,110.593,297.974,46.0692
2020-10-29T16:59:20.792673+00:00,2020-10-29T16:59:20.000000Z,39.1988,-9.27769,110.682,291.695,44.4924
2020-10-29T16:59:21.793466+00:00,2020-10-29T16:59:21.000000Z,39.1988,-9.27783,110.948,284.463,44.712
2020-10-29T16:59:22.793906+00:00,2020-10-29T16:59:22.000000Z,39.1989,-9.27797,111.216,278.009,44.262
2020-10-29T16:59:23.794548+00:00,2020-10-29T16:59:23.000000Z,39.1989,-9.27811,111.291,273.846,43.0524
2020-10-29T16:59:24.797513+00:00,2020-10-29T16:59:24.000000Z,39.1989,-9.27824,111.436,276.022,42.174
2020-10-29T16:59:25.798197+00:00,2020-10-29T16:59:25.000000Z,39.1989,-9.27837,111.507,281.96,40.734
2020-10-29T16:59:26.799386+00:00,2020-10-29T16:59:26.000000Z,39.1989,-9.2785,111.637,287.046,40.5324
2020-10-29T16:59:27.800212+00:00,2020-10-29T16:59:27.000000Z,39.199,-9.27862,111.924,293.953,39.9348
2020-10-29T16:59:28.800498+00:00,2020-10-29T16:59:28.000000Z,39.199,-9.27873,112.142,302.248,39.1176
2020-10-29T16:59:29.801657+00:00,2020-10-29T16:59:29.000000Z,39.1991,-9.27883,111.938,308.311,38.7864
2020-10-29T16:59:30.802512+00:00,2020-10-29T16:59:30.000000Z,39.1991,-9.27892,111.474,314.779,37.8828
2020-10-29T16:59:31.802546+00:00,2020-10-29T16:59:31.000000Z,39.1992,-9.279,111.156,317.751,37.242
2020-10-29T16:59:32.802764+00:00,2020-10-29T16:59:32.000000Z,39.1993,-9.27908,111.31,322.182,39.3804
2020-10-29T16:59:33.803220+00:00,2020-10-29T16:59:33.000000Z,39.1994,-9.27916,111.047,323.617,40.1004
2020-10-29T16:59:34.803426+00:00,2020-10-29T16:59:34.000000Z,39.1995,-9.27923,110.922,323.886,41.8104
2020-10-29T16:59:35.803906+00:00,2020-10-29T16:59:35.000000Z,39.1995,-9.27932,110.543,323.434,42.804
2020-10-29T16:59:36.804805+00:00,2020-10-29T16:59:36.000000Z,39.1996,-9.2794,110.193,324.401,43.7904
2020-10-29T16:59:37.805660+00:00,2020-10-29T16:59:37.000000Z,39.1997,-9.27948,110.026,323.114,44.118
2020-10-29T16:59:38.806107+00:00,2020-10-29T16:59:38.000000Z,39.1998,-9.27957,109.783,322.474,45.144
2020-10-29T16:59:39.807398+00:00,2020-10-29T16:59:39.000000Z,39.1999,-9.27966,109.516,321.388,46.1124
2020-10-29T16:59:40.807080+00:00,2020-10-29T16:59:40.000000Z,39.2,-9.27977,109.162,315.03,45.9684
2020-10-29T16:59:41.808252+00:00,2020-10-29T16:59:41.000000Z,39.2001,-9.27988,108.872,307.331,46.0044
2020-10-29T16:59:42.808920+00:00,2020-10-29T16:59:42.000000Z,39.2001,-9.28,108.562,300.381,46.152
2020-10-29T16:59:43.810297+00:00,2020-10-29T16:59:43.000000Z,39.2002,-9.28014,108.501,296.08,46.5948
2020-10-29T16:59:44.810593+00:00,2020-10-29T16:59:44.000000Z,39.2002,-9.28028,108.128,294.483,47.6784
2020-10-29T16:59:45.811184+00:00,2020-10-29T16:59:45.000000Z,39.2003,-9.28042,107.842,294.534,49.6152
2020-10-29T16:59:46.812336+00:00,2020-10-29T16:59:46.000000Z,39.2003,-9.28056,107.428,299.711,50.0436
2020-10-29T16:59:47.813667+00:00,2020-10-29T16:59:47.000000Z,39.2004,-9.2807,107.004,306.072,50.4288
2020-10-29T16:59:48.814401+00:00,2020-10-29T16:59:48.000000Z,39.2005,-9.28082,106.471,312.273,49.878
2020-10-29T16:59:49.815594+00:00,2020-10-29T16:59:49.000000Z,39.2006,-9.28093,106.103,317.568,49.446
2020-10-29T16:59:50.816194+00:00,2020-10-29T16:59:50.000000Z,39.2007,-9.28103,105.433,322.89,49.5612
2020-10-29T16:59:51.817142+00:00,2020-10-29T16:59:51.000000Z,39.2008,-9.28112,105.29,324.367,49.7412
2020-10-29T16:59:52.817463+00:00,2020-10-29T16:59:52.000000Z,39.2009,-9.28122,104.805,324.485,49.7736
2020-10-29T16:59:53.817975+00:00,2020-10-29T16:59:53.000000Z,39.201,-9.28131,104.644,323.923,49.4964
2020-10-29T16:59:54.818027+00:00,2020-10-29T16:59:54.000000Z,39.2011,-9.2814,104.314,324.287,50.4468
2020-10-29T16:59:55.818836+00:00,2020-10-29T16:59:55.000000Z,39.2012,-9.28149,104.353,325.139,50.0076
2020-10-29T16:59:56.819842+00:00,2020-10-29T16:59:56.000000Z,39.2013,-9.28158,104.087,327.492,49.1364
2020-10-29T16:59:57.820470+00:00,2020-10-29T16:59:57.000000Z,39.2014,-9.28165,103.842,332.933,49.0212
2020-10-29T16:59:58.821341+00:00,2020-10-29T16:59:58.000000Z,39.2015,-9.28171,103.412,338.56,47.5992
2020-10-29T16:59:59.821593+00:00,2020-10-29T16:59:59.000000Z,39.2017,-9.28177,103.153,341.531,50.4144
2020-10-29T17:00:00.822589+00:00,2020-10-29T17:00:00.000000Z,39.2018,-9.28182,102.883,342.868,51.1164
2020-10-29T17:00:01.823168+00:00,2020-10-29T17:00:01.000000Z,39.2019,-9.28186,102.503,343.319,51.0948
2020-10-29T17:00:02.824095+00:00,2020-10-29T17:00:02.000000Z,39.202,-9.28191,102.059,343.494,51.12
2020-10-29T17:00:03.824807+00:00,2020-10-29T17:00:03.000000Z,39.2021,-9.28196,101.523,343.011,50.4432
2020-10-29T17:00:04.825028+00:00,2020-10-29T17:00:04.000000Z,39.2023,-9.28201,100.682,343.214,50.3172
2020-10-29T17:00:05.825532+00:00,2020-10-29T17:00:05.000000Z,39.2024,-9.28205,99.964,342.712,48.7476
2020-10-29T17:00:06.826032+00:00,2020-10-29T17:00:06.000000Z,39.2025,-9.2821,99.657,343.663,48.87
2020-10-29T17:00:07.826552+00:00,2020-10-29T17:00:07.000000Z,39.2026,-9.28214,99.791,345.779,47.0124
2020-10-29T17:00:08.826619+00:00,2020-10-29T17:00:08.000000Z,39.2027,-9.28217,99.428,347.212,46.9044
2020-10-29T17:00:09.827760+00:00,2020-10-29T17:00:09.000000Z,39.2028,-9.2822,99.137,350.895,44.0928
2020-10-29T17:00:10.828082+00:00,2020-10-29T17:00:10.000000Z,39.2029,-9.28221,98.578,355.842,41.3352
2020-10-29T17:00:11.829222+00:00,2020-10-29T17:00:11.000000Z,39.203,-9.28221,98.169,0.2283,38.2104
2020-10-29T17:00:12.830351+00:00,2020-10-29T17:00:12.000000Z,39.2031,-9.2822,98.265,5.1026,38.8476
2020-10-29T17:00:13.831396+00:00,2020-10-29T17:00:13.000000Z,39.2033,-9.28218,98.196,9.2099,38.772
2020-10-29T17:00:14.831442+00:00,2020-10-29T17:00:14.000000Z,39.2033,-9.28216,96.735,8.6141,33.9048
2020-10-29T17:00:15.832197+00:00,2020-10-29T17:00:15.000000Z,39.2034,-9.28214,96.2,10.0023,36.9
2020-10-29T17:00:16.832572+00:00,2020-10-29T17:00:16.000000Z,39.2035,-9.28212,95.577,8.3558,37.854
2020-10-29T17:00:17.833824+00:00,2020-10-29T17:00:17.000000Z,39.2036,-9.2821,95.21,8.4655,37.8432
2020-10-29T17:00:18.834152+00:00,2020-10-29T17:00:18.000000Z,39.2037,-9.28208,94.484,9.5437,38.3184
2020-10-29T17:00:19.835199+00:00,2020-10-29T17:00:19.000000Z,39.2038,-9.28206,93.633,10.7316,37.0944
2020-10-29T17:00:20.836122+00:00,2020-10-29T17:00:20.000000Z,39.2039,-9.28203,92.91,11.7279,36.0432
2020-10-29T17:00:21.836526+00:00,2020-10-29T17:00:21.000000Z,39.204,-9.28201,92.809,8.0869,40.7844
2020-10-29T17:00:22.837118+00:00,2020-10-29T17:00:22.000000Z,39.2041,-9.28199,92.91,8.3646,42.6348
2020-10-29T17:00:23.837424+00:00,2020-10-29T17:00:23.000000Z,39.2042,-9.28198,93.028,2.408,45.3564
2020-10-29T17:00:24.838075+00:00,2020-10-29T17:00:24.000000Z,39.2044,-9.28198,92.968,358.796,45.0792
2020-10-29T17:00:25.838944+00:00,2020-10-29T17:00:25.000000Z,39.2045,-9.28199,93.642,356.707,45.6624
2020-10-29T17:00:26.839829+00:00,2020-10-29T17:00:26.000000Z,39.2046,-9.282,93.884,354.166,46.008
2020-10-29T17:00:27.840670+00:00,2020-10-29T17:00:27.000000Z,39.2047,-9.28202,94.104,352.05,47.6172
2020-10-29T17:00:28.841792+00:00,2020-10-29T17:00:28.000000Z,39.2048,-9.28204,94.201,350.253,45.3996
2020-10-29T17:00:29.842455+00:00,2020-10-29T17:00:29.000000Z,39.2049,-9.28207,94.07,345.639,44.0064
2020-10-29T17:00:30.842650+00:00,2020-10-29T17:00:30.000000Z,39.2051,-9.28211,94.791,345.033,46.3536
2020-10-29T17:00:31.843692+00:00,2020-10-29T17:00:31.000000Z,39.2052,-9.28215,94.905,341.673,45.4032
